,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.023125228086839186,0.9633302688598633,0.0255345479818061,0.9626557230949402
1,0.02169320221210635,0.9634693264961243,0.021577541956988473,0.9627146124839783
2,0.02087880116407806,0.9637475609779358,0.020707000605762006,0.9629100561141968
3,0.020231482558930137,0.9638288617134094,0.020011725587149462,0.9632099866867065
4,0.019416206110999038,0.9643352627754211,0.019300729470948377,0.9634837508201599
5,0.0188849475497745,0.9649228453636169,0.018594167831664284,0.9638996124267578
6,0.01852334756713571,0.9650735855102539,0.01795243842061609,0.9643583297729492
7,0.017695601625782608,0.9653943181037903,0.017324815224856138,0.9647896885871887
8,0.01757002052575647,0.9656030535697937,0.01686590602621436,0.9652173519134521
9,0.01688064711224102,0.9663645625114441,0.016364014924814305,0.9654555320739746
10,0.016688299677845252,0.9662639498710632,0.015858052864981195,0.9659172296524048
11,0.01617002904266614,0.966824471950531,0.01550117259224256,0.9661745429039001
12,0.015831992079649256,0.9668824672698975,0.01512012145637224,0.9664346575737
13,0.015619691260208521,0.967566728591919,0.01484612401885291,0.9666925668716431
14,0.015225120006358108,0.9677830934524536,0.01455479982153823,0.9669126868247986
15,0.015106005546175858,0.9676439166069031,0.014434208542418977,0.9670632481575012
16,0.015082562585172562,0.9675937294960022,0.014109892351552845,0.9672643542289734
17,0.014891856462939139,0.9678564071655273,0.014015078684315086,0.9672834873199463
18,0.014705721369365918,0.9679955244064331,0.013845442825307449,0.9674075245857239
19,0.014557813767628417,0.9682197570800781,0.013697814436939855,0.9675931930541992
20,0.014631655336391687,0.9679839015007019,0.01358898450465252,0.9676727056503296
21,0.014434554818336947,0.9683783054351807,0.013524962239898741,0.9677098989486694
22,0.014442693326077687,0.9684478044509888,0.013348791352473199,0.9678627252578735
23,0.014363738785550443,0.9685521721839905,0.01330307701913019,0.9678487181663513
24,0.014198982374946838,0.9683936238288879,0.013139356129492323,0.9680321216583252
25,0.014187628663209982,0.9686682820320129,0.013088480996278426,0.9681030511856079
26,0.014178571179880453,0.968517541885376,0.01304299405310303,0.9681123495101929
27,0.014143861460490183,0.9685869216918945,0.012974917620886118,0.9681262373924255
28,0.014114144368041492,0.9685870409011841,0.012920820976917942,0.9681751728057861
29,0.014004365977308282,0.9685327410697937,0.012822679049956301,0.9682002663612366
30,0.014140362792533893,0.9686026573181152,0.012789900651356826,0.9682223200798035
31,0.014111115320266977,0.9687686562538147,0.012816433367940286,0.9682169556617737
32,0.014053584577707555,0.9686875343322754,0.01270740245624135,0.9684121608734131
33,0.014098787875196268,0.9686797857284546,0.012665765748048822,0.9683594703674316
34,0.014010324843685789,0.968664288520813,0.012639424468701085,0.9683642387390137
35,0.013962635556947552,0.9686527848243713,0.012600504832031826,0.9683414101600647
36,0.014156306315634238,0.9687107801437378,0.01255746663082391,0.9684496521949768
37,0.014018166171343521,0.9687724113464355,0.012499368695231775,0.9684494137763977
38,0.013945934559184551,0.9687802791595459,0.012548246490769088,0.9684314727783203
39,0.014004924916275514,0.9690006375312805,0.012472787173464894,0.9684206247329712
40,0.014090740757737544,0.9686604142189026,0.01245482402931278,0.9684725403785706
41,0.014062385600790431,0.9689620137214661,0.012455111734258633,0.9685576558113098
42,0.0140083987680434,0.9688305258750916,0.01243358412757516,0.9685064554214478
43,0.0140478909943884,0.9687917828559875,0.012407429912127555,0.9685215353965759
44,0.01408206435861035,0.9689774513244629,0.012399795077120265,0.9684846997261047
45,0.014103740984357373,0.9686487913131714,0.012361340752492348,0.9685404300689697
46,0.013981058618109488,0.9688692688941956,0.012397612421773374,0.9684585332870483
47,0.013975997224908037,0.9688536524772644,0.012326595877918104,0.9685665965080261
48,0.014029419208966517,0.9690780639648438,0.012286957702599466,0.9685434699058533
49,0.014030133490063918,0.9688846468925476,0.012302005973954996,0.9685925841331482
50,0.013925648911661186,0.9689348936080933,0.012278127771181365,0.9685626029968262
51,0.013995007138414636,0.9687570333480835,0.012287424687140931,0.9685393571853638
52,0.013977659623327346,0.9687919020652771,0.01225429573484386,0.9685454964637756
53,0.013964034695846594,0.9689000248908997,0.012232258923662205,0.9685556292533875
54,0.014030913055017342,0.9690006375312805,0.012257263953021418,0.968608558177948
55,0.013975939566448974,0.9689542651176453,0.012213197800641258,0.9685825705528259
56,0.014121488219380775,0.9688382744789124,0.01224912649486214,0.9685757160186768
57,0.01407044891274203,0.9689231514930725,0.012260071646111707,0.968486487865448
58,0.014060705210209091,0.9688459038734436,0.012191497503469388,0.9685577750205994
59,0.014090072837011561,0.9688575267791748,0.012176157557405531,0.9686576128005981
60,0.013961613274170117,0.9689233303070068,0.012173510575667023,0.9685983657836914
61,0.014137915915738408,0.9685947895050049,0.012170660387103757,0.9686066508293152
62,0.014097019193068988,0.9689658880233765,0.012171857144373159,0.968603789806366
63,0.014133651887818528,0.9689233303070068,0.012187470119291296,0.9685975313186646
64,0.014093519024476657,0.9688498973846436,0.012185003243697186,0.968668520450592
65,0.014127013980537851,0.9689968228340149,0.012144222646020353,0.9686257243156433
66,0.014017068565919055,0.9690082669258118,0.012141368196656307,0.9686057567596436
67,0.014043185182311804,0.9688652753829956,0.012141135528994103,0.9686567783355713
