,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.013895113287227494,0.9967068350592325,0.016047154964568714,0.9966938530405363
1,0.012658020766123981,0.9967068350592325,0.013255405596767862,0.9966990441083908
2,0.011686649096145781,0.996760009927211,0.012179048918187618,0.9967286636432012
3,0.010529644595477668,0.996817119493833,0.011045049123155574,0.9968188151717186
4,0.009152226177882713,0.9969431684658773,0.009723063674755394,0.9969023297230403
5,0.008105474514917678,0.9970354117032302,0.008469162407952051,0.9969642460346222
6,0.007385159027375949,0.9970418931637888,0.007564011852567395,0.9970054800311724
7,0.006905503487492914,0.9971224978516664,0.006797240379576882,0.9970853805541993
8,0.006593936703096692,0.997121580811434,0.0062588622987580795,0.9971273307998975
9,0.006178426582589003,0.9972049667193644,0.0058556149325643975,0.9971729372938474
10,0.006018833869888735,0.9972298757182403,0.005523893625165025,0.9972222045063972
11,0.005789717243198441,0.9972269370706375,0.00529860332608223,0.997254578769207
12,0.005606081602828843,0.997268411012187,0.005091632615464429,0.9972829023996989
13,0.00542095355052142,0.9972481787006721,0.004925286971653501,0.9972941468159358
14,0.0053453310052446554,0.9972832133603651,0.004782440561878805,0.9973149115840594
15,0.005280098768006824,0.9972944905195521,0.0046758102253079414,0.9973284949858984
16,0.0052176004452043,0.9973154768991311,0.004593791298490638,0.9973507344722747
17,0.005138412042152743,0.9973109911050512,0.00449642045229363,0.9973516886432966
18,0.00514338919397852,0.9973423207717085,0.004458396429739272,0.997370570898056
19,0.005081225690923854,0.9973240847207383,0.004374359429736311,0.9973747139175733
20,0.005034930278482132,0.9973283778393387,0.004333541414234787,0.9973734801014265
21,0.0049968354753605355,0.997352471185285,0.004272849064242716,0.9973813369870186
22,0.0050066121330985995,0.9973387405325804,0.004248540561335782,0.9973933110634486
23,0.004946193096237226,0.9973470974602177,0.004221142349221433,0.9973954861362775
24,0.004957440907933882,0.9973374628941483,0.0041771230287849905,0.9973980456590652
25,0.004936612570082825,0.9973447940674335,0.004168975976062939,0.9973923941453298
26,0.004951074577100649,0.9973475228116362,0.004137550560214246,0.9974062303702037
27,0.004947914359812622,0.9973652176682736,0.004094126609076435,0.997403175632159
28,0.0048897460573337406,0.9973326359080318,0.004077829950256273,0.9974147990345955
29,0.004902384536297515,0.997345716454262,0.004070625834477444,0.9973974506060282
30,0.004889219935884408,0.997344334656218,0.004080538242124021,0.9974109013875325
31,0.004865471682081191,0.9973398668821468,0.004026771940213318,0.9973988135655721
32,0.0048951271587234,0.9973567169766093,0.004015486460411921,0.9974091981848081
33,0.004848146473871315,0.9973381543872364,0.0040207406564150006,0.997407299776872
34,0.0048487206280503755,0.9973444633705671,0.003979985382951175,0.9974090188741684
35,0.004864377986045672,0.997353177530029,0.0039735005741628505,0.9974087054530779
36,0.004834023195990297,0.9973466218111919,0.003968119543666641,0.9974126373728116
37,0.004849467932422989,0.9973526416822921,0.003970297887766113,0.9974157094955445
38,0.004871536518116033,0.9973414494745755,0.003957825119141489,0.9974086041251818
39,0.004843007431263444,0.9973496097662916,0.0039540045487228784,0.9974201013644536
40,0.0048602764182213536,0.997353999717687,0.003933198418235406,0.9974129478136698
41,0.004840704207107474,0.997342471268486,0.003932870330754667,0.9974122166633606
42,0.004848753457944654,0.9973497842237403,0.003914945205906406,0.9974230443437894
43,0.004855199009984533,0.9973406668913325,0.003915242247361069,0.9974107826749484
44,0.0048616512591928935,0.9973524195015232,0.0038915014495917908,0.997406379878521
45,0.0049099841207711405,0.9973362074341885,0.003909170233722155,0.9974183996518453
46,0.0048260209784901816,0.9973497267973384,0.003910343725389491,0.9974154223998387
47,0.004839580137889052,0.997358158181276,0.0038897716420857858,0.997420043249925
48,0.004853450488979832,0.9973423461185341,0.0038887533262216794,0.997407366335392
49,0.004852010667373572,0.9973607265275974,0.003896585925637434,0.9974222093820572
50,0.0048572365179088625,0.9973461782417424,0.0038988034221498916,0.997419853011767
51,0.004850058588957371,0.9973444138650482,0.003870662854751572,0.9974173019329707
52,0.004875012749242921,0.9973596441389319,0.0038811470925187073,0.9974127704898517
53,0.004847314188634339,0.9973602075117372,0.0038818631418204557,0.9974131772915522
54,0.004882345714009184,0.9973539723906406,0.003866073025468116,0.9974204952518145
55,0.004858005248888881,0.997363407944524,0.0038707246596459298,0.9974117487668991
56,0.004882913254560327,0.9973468946856122,0.003863684670068324,0.9974119757612546
57,0.0048477114054476505,0.9973469271612326,0.0038522264376903573,0.997407648464044
58,0.004860236397650452,0.9973497917485792,0.0038538585921439033,0.997407448788484
59,0.004838187691517348,0.9973650838053504,0.0038536514524215213,0.9974075918396313
60,0.004875959692355802,0.9973561185538967,0.003849477458667631,0.9974130680163701
61,0.004852921490022213,0.997343505141743,0.003851683340811481,0.9974132979909579
62,0.004835664696892433,0.997352355936437,0.0038456291348362964,0.9974080577492714
63,0.004850953331594649,0.9973612338601553,0.0038415952333404374,0.9974082186818123
64,0.004848142641834741,0.9973404791664048,0.0038394791559160997,0.9974097852905591
65,0.004826605828955423,0.9973442988142223,0.0038454489627232154,0.997404296696186
66,0.004889472038098348,0.9973415126436177,0.003828337831267466,0.9974049349625905
67,0.004857046240352812,0.997342510476857,0.003833062141590441,0.9974095831314723
68,0.0048497373290805525,0.9973436592029179,0.003826496503703917,0.9974055136243503
69,0.0048424568695582424,0.9973606992005509,0.0038255366729572416,0.9974132572611173
70,0.004822922369273398,0.9973407203572929,0.003823250827069084,0.9974124794205029
71,0.004858927824457123,0.9973296176555545,0.003825263746936495,0.99741087804238
72,0.004863633503487637,0.9973383605282172,0.0038165919075254353,0.9974151427547137
73,0.004849221466102969,0.9973467125053026,0.003818633958386878,0.9974093943834305
74,0.004848192786284261,0.9973509448311257,0.0038067919687212754,0.9974109530448914
75,0.004852203734256203,0.9973358133702579,0.0038057133633022508,0.9974042450388273
76,0.004865273605858864,0.9973574971835875,0.003819536417722702,0.9974083150426547
77,0.004861002322286367,0.9973486852012203,0.003818089309303711,0.9974088668823242
78,0.004844592701631329,0.9973315638165141,0.0038087456525924307,0.9974006235599517
79,0.0048399692094974545,0.9973388910293579,0.0038012298949373267,0.9974095453818639
80,0.004860695106506447,0.9973530614890925,0.0037998016729640463,0.9974092334508896
81,0.004838427244082242,0.9973480867785077,0.00381609484514532,0.9974046488602956
82,0.004839787303015243,0.99734252889291,0.0038042717419254283,0.9974026992917061
83,0.004840611975231638,0.9973568852953737,0.0037943832285236567,0.9974082931876183
84,0.0048620233055439305,0.9973491564937604,0.0037896079923181486,0.9974060550332069
85,0.004861233318131726,0.9973492951092134,0.00379336037634251,0.9974045823017756
86,0.00485224318396659,0.9973405860983257,0.0038030131545383483,0.997406475742658
87,0.004857830690882135,0.997341974035054,0.0037921690711906803,0.9974069068829219
88,0.004846429237260474,0.9973406197620784,0.0037940285925287752,0.9974072098731994
89,0.004838968209452011,0.9973482990581728,0.0037908268917817623,0.9974070653319359
90,0.004848816097896559,0.997335643467317,0.0037754585617221894,0.9974075024326642
91,0.004844398355340443,0.9973506907688027,0.003789030622768526,0.9974128400286039
92,0.004834089971200078,0.9973439857413207,0.0037858902670753498,0.9974071443080902
93,0.004854573116350016,0.997348270939038,0.0037928384088445457,0.9974021315574646
94,0.004835497538413717,0.9973522713810107,0.0037804063914033273,0.9974062686165174
95,0.004863528393988692,0.997339728662738,0.003785740873233105,0.9974018762509028
96,0.004852296188906874,0.9973296489430424,0.003779056037698562,0.9974082509676615
97,0.004847207911114558,0.9973357860432115,0.0037902189515686283,0.9973935698469479
98,0.004834553378439227,0.9973423263163266,0.0037677497253753244,0.997401129702727
99,0.0048740108503629006,0.9973297816178331,0.003771514653150613,0.997405185798804
100,0.004828859335646974,0.9973440273259565,0.0037671989780695488,0.9974046165744463
101,0.004850794126486957,0.9973461287362235,0.0037655884788061183,0.9974081878860791
102,0.0048241565697068394,0.9973352826710952,0.00377022506048282,0.9974063023924827
103,0.0048636672739867754,0.9973398371788355,0.003773927851580083,0.9974070702989896
104,0.0048587496308888315,0.997332134120092,0.003765412416153898,0.9974013408025105
105,0.004857600027651981,0.9973308529172625,0.0037618326760518054,0.9974019204576811
106,0.004861108573506342,0.9973264017770457,0.003757739901387443,0.997408619026343
107,0.004862950587230564,0.9973358137663021,0.0037678498619546493,0.9974003722270329
108,0.004859817486590523,0.9973336097805999,0.0037604117067530753,0.9974038581053416
109,0.004883263988785471,0.9973300548882975,0.0037795388159186888,0.9973993097742399
110,0.004860643159746629,0.9973358113900371,0.0037899122437617433,0.9974054743846258
111,0.004863310927073425,0.9973371539797101,0.0037696122366469354,0.9973979736367862
112,0.00484561685478915,0.9973453485292454,0.003765542256102587,0.9974015230933825
113,0.004860861754459499,0.9973416791801832,0.0037623952239907036,0.9974088087677956
114,0.004844806867147304,0.9973414530389729,0.0037615578912664205,0.9974033733208975
115,0.004873277698380508,0.9973318331265371,0.003752073816334208,0.9974022035797437
116,0.004865657182354666,0.997344894662648,0.003752500261180103,0.9974058871467908
117,0.0048630627079486255,0.9973424768131041,0.0037520923321911442,0.9974036822716396
118,0.004856053843438329,0.997333476709765,0.0037502169240421304,0.9974027489622433
119,0.0048770242172643,0.9973380868617087,0.00376719421086212,0.9973998963832855
120,0.0048786181572861844,0.9973310869793559,0.003760119484892736,0.9974034453431765
