,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.004759083639681834,0.9966254830360413,0.02405960478936322,0.983105480670929
1,0.004050859290351504,0.9966254830360413,0.00407336640637368,0.9966245889663696
2,0.003946286852029075,0.9964617490768433,0.00382706214246961,0.9966095685958862
3,0.00388405718330133,0.9966254830360413,0.0037593113083858043,0.9966080784797668
4,0.0038568557725841817,0.9966259002685547,0.003728289803257212,0.9966310262680054
5,0.0038353975141340512,0.9966936111450195,0.003691387063978861,0.9966203570365906
6,0.003789615718356993,0.9966793656349182,0.0036531956885786105,0.9966385960578918
7,0.0037140949192979804,0.9967188835144043,0.0036116819246672094,0.9966633319854736
8,0.0036222265098875147,0.9967280030250549,0.003550050156385017,0.9966887831687927
9,0.003538798474307571,0.9967579245567322,0.0034748455664763847,0.9966882467269897
10,0.003447198567361234,0.9967867732048035,0.0034026662799684954,0.9967082142829895
11,0.003418263539121149,0.9967520833015442,0.0033310145120291662,0.9967707991600037
12,0.0032921582390786305,0.9968748092651367,0.003250275896668124,0.9968336820602417
13,0.0032409181388286857,0.9969624876976013,0.003190761397127062,0.9968709349632263
14,0.00316107044834953,0.9969803690910339,0.0031089914865636576,0.9969356656074524
15,0.0030552905998146316,0.9971113801002502,0.003022793892887421,0.9970000982284546
16,0.0029515105476015033,0.9971381425857544,0.0029252481860263893,0.997062087059021
17,0.002845039977181542,0.9972048997879028,0.002848390577128157,0.9971066117286682
18,0.0027624151864370635,0.9972623586654663,0.00274031466882055,0.997166097164154
19,0.002679177063309968,0.9972972273826599,0.00265269866407228,0.9972392320632935
20,0.00257085946595847,0.9973905682563782,0.0025528700061840937,0.9972957968711853
21,0.0024967986225549665,0.9974641799926758,0.002473380748415366,0.99737149477005
22,0.002399965386645887,0.9975426197052002,0.0023825365826875594,0.997448205947876
23,0.002329374791163196,0.9976314902305603,0.0022950281699498495,0.9975159764289856
24,0.002235337959964484,0.9976844191551208,0.0022151252216038603,0.9975897073745728
25,0.002170957201408018,0.9977392554283142,0.0021583039837423713,0.9976226091384888
26,0.0020848019926521023,0.9978101849555969,0.0020594887871993707,0.9977210760116577
27,0.0020281657065261785,0.9978353381156921,0.00198795348405838,0.9977771639823914
28,0.0019490264086950062,0.9979149699211121,0.0019228432337210202,0.9978361129760742
29,0.0019010634071029648,0.9979655146598816,0.0018679827524465508,0.9978659749031067
30,0.0018392858923911009,0.9979634881019592,0.0017969592765439302,0.9979395866394043
31,0.0017708330829024463,0.9980530142784119,0.0017391981557011605,0.9979828000068665
32,0.001713224337049497,0.9981080889701843,0.0016802692853768045,0.9980518221855164
33,0.0016602841035719725,0.9981500506401062,0.001625135535141453,0.9980897903442383
34,0.001606323159890763,0.9981955885887146,0.0015789975965162738,0.9981319308280945
35,0.0015615961751111618,0.9982380867004395,0.001540492253358631,0.9981632828712463
36,0.001513776589073612,0.9983013272285461,0.0014937345122840876,0.9982020854949951
37,0.0014746151191563008,0.9983653426170349,0.0014458133111475036,0.9982579946517944
