,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.467320092022419,0.4495461881160736,0.5786328991806066,0.42443013191223145
1,0.4184243654211362,0.4735718071460724,0.4431237757757858,0.46135804057121277
2,0.390535444021225,0.4943940341472626,0.40477280843037144,0.4819871187210083
3,0.3782299906015396,0.48478376865386963,0.3842362066109975,0.49612078070640564
4,0.36328312506278354,0.5104110836982727,0.3683756015918873,0.5074878334999084
5,0.3462639699379603,0.5349706411361694,0.35184664803522603,0.5224032998085022
6,0.333648173759381,0.5488520860671997,0.34225577529933715,0.5368978381156921
7,0.3273383652170499,0.5638014078140259,0.3266303332315551,0.5559030771255493
8,0.3173486106097698,0.5675386786460876,0.3163088877443914,0.5674505233764648
9,0.30727606018384296,0.5867592096328735,0.30648171087657966,0.5780958533287048
10,0.29611631607015926,0.6001067757606506,0.2966801835982888,0.5945751070976257
11,0.29247790575027466,0.5990389585494995,0.2902511240983451,0.5974619388580322
12,0.2888015881180763,0.6246663331985474,0.283782083955076,0.6078667044639587
13,0.2803664393723011,0.6332087516784668,0.2761207049091657,0.616888165473938
14,0.2790141503016154,0.6257340908050537,0.270157792226032,0.6286160945892334
15,0.2758971614142259,0.6321409344673157,0.2635377144647969,0.638058602809906
16,0.2699097854395707,0.6428189873695374,0.25774217810895705,0.6466590762138367
17,0.26087970038255054,0.659903883934021,0.2533750196022016,0.6515907645225525
18,0.26368578026692074,0.6583021879196167,0.24841578442741324,0.6577253937721252
19,0.2591624955336253,0.6684463620185852,0.24325668494458552,0.6678294539451599
20,0.253973559786876,0.659903883934021,0.24112693965435028,0.6674084067344666
21,0.25389864419897396,0.6716497540473938,0.23599915772124572,0.676129162311554
22,0.2501336919764678,0.6849973201751709,0.23233797552960891,0.6825043559074402
23,0.2482179750998815,0.6828617453575134,0.22917761805432815,0.6846694946289062
24,0.24367627004782358,0.6817939281463623,0.22512413561344147,0.6930895447731018
25,0.24433412651220957,0.6844634413719177,0.22244041592434602,0.6986828446388245
26,0.23968421295285225,0.6871329545974731,0.21921192095787437,0.7025921940803528
27,0.23590452348192534,0.7106246948242188,0.21811736858001463,0.7055391669273376
28,0.23521335050463676,0.7058195471763611,0.21347311663406868,0.7120346426963806
29,0.23409531638026237,0.6967431902885437,0.2113302773623555,0.715763509273529
30,0.23282007252176604,0.7004805207252502,0.2106027332720933,0.7181090712547302
31,0.23381086190541586,0.70475172996521,0.20779975379506746,0.7203344106674194
32,0.23146318520108858,0.7058195471763611,0.20556967181188088,0.7213568091392517
33,0.22790671015779176,0.7084890604019165,0.2044698789163872,0.7218379974365234
