,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,1.3949632445971172,0.11253292858600616,1.4998803707184616,0.09015655517578125
1,1.2713473190863926,0.1279638707637787,1.300735103311362,0.11353205889463425
2,1.1371416747570038,0.1708693951368332,1.1664376937680774,0.14514261484146118
3,0.9943358699480692,0.2480240911245346,1.0438421219587326,0.18940596282482147
4,0.8645025938749313,0.34136244654655457,0.9089944221907191,0.2673815190792084
5,0.705631211400032,0.44523897767066956,0.7579376664426591,0.36740297079086304
6,0.612856407960256,0.5148664116859436,0.6399257119607042,0.44533562660217285
7,0.5226599251230558,0.5660519599914551,0.5354772640599145,0.5223246812820435
8,0.4509204998612404,0.6322920322418213,0.4550389410169036,0.5874329805374146
9,0.40649931381146115,0.6567557454109192,0.38925372077910986,0.6382586359977722
10,0.36571335792541504,0.6913812756538391,0.33873435772127575,0.676474392414093
11,0.33799291402101517,0.7128340005874634,0.30131967959028705,0.7090713977813721
12,0.3135271954039733,0.7282649874687195,0.27429101381588866,0.7279862761497498
13,0.29499166334668797,0.750846803188324,0.2496096502851557,0.7535492181777954
14,0.2780573181807995,0.7598795890808105,0.22931981900775875,0.7682607769966125
15,0.2684652383128802,0.7689123153686523,0.216012307063297,0.7803130745887756
16,0.2600846079488595,0.7764396071434021,0.20206445621119606,0.7914218306541443
17,0.25008614733815193,0.7839668989181519,0.1911293789744377,0.8025734424591064
18,0.24356048554182053,0.791117787361145,0.1843808111217287,0.8059189319610596
19,0.23957390214006105,0.7948814630508423,0.17550673225411662,0.8128672242164612
20,0.23547090341647467,0.7948814630508423,0.1695438231582995,0.8199442625045776
21,0.23421578978498778,0.8012796640396118,0.1647974970853991,0.8211023211479187
22,0.22962980841596922,0.8042905330657959,0.15832553486581202,0.8290799856185913
23,0.22869476303458214,0.8103123903274536,0.15426743547949526,0.8302380442619324
24,0.22566663722197214,0.8088068962097168,0.1496815904285069,0.8319537043571472
25,0.2230381742119789,0.8099360466003418,0.14589707001491828,0.838816225528717
26,0.2224505382279555,0.8121942281723022,0.14347784690282964,0.8406176567077637
27,0.22341436023513475,0.8073014616966248,0.14036494465889754,0.8410465121269226
28,0.2229117415845394,0.8114414811134338,0.13707772614779296,0.842933714389801
29,0.21997525170445442,0.8144524097442627,0.13503374090349232,0.8461934328079224
30,0.21916144589583078,0.8182160258293152,0.1329903950293859,0.8478232622146606
31,0.2188218211134275,0.8189687728881836,0.1296086036082771,0.8515976667404175
32,0.22002084429065386,0.8114414811134338,0.12899553106614836,0.8514261245727539
33,0.21960677206516266,0.819721519947052,0.12783588448332417,0.8519408106803894
34,0.21947483097513518,0.8167105913162231,0.12484366943438847,0.8556294441223145
35,0.22188114499052367,0.8129469156265259,0.12349898216349108,0.8544284701347351
36,0.21779191866517067,0.8257433176040649,0.12163479819341942,0.8561869859695435
37,0.2196380173166593,0.819721519947052,0.12079787316421668,0.8579884171485901
38,0.2222051496307055,0.8163341879844666,0.11935978155169222,0.8590177893638611
39,0.21766695256034532,0.8219797015190125,0.1188315702257333,0.8589749336242676
40,0.2202728440364202,0.8208506107330322,0.11829298789854403,0.8598327040672302
41,0.22131417567531267,0.819721519947052,0.11585684603563061,0.8616341352462769
42,0.21906667575240135,0.8148287534713745,0.11765504566331704,0.8609907627105713
43,0.22320356840888658,0.8189687728881836,0.11462227979467975,0.8631353378295898
44,0.21920563404758772,0.8208506107330322,0.1135526635442619,0.8628351092338562
45,0.2251121588051319,0.817086935043335,0.11330243827844108,0.8627064228057861
46,0.22531211376190186,0.821226954460144,0.11155167090947982,0.8649367094039917
47,0.2216280736029148,0.8193451166152954,0.11045170609873754,0.8673815131187439
48,0.2234689344962438,0.8193451166152954,0.1107548635315012,0.8655372262001038
49,0.2253678006430467,0.8193451166152954,0.10957898917021575,0.8657945394515991
