,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.4746398316368312,0.9966827630996704,88.28151722202698,0.9851385951042175
1,0.126147853229133,0.9966827630996704,0.2446003516515096,0.9966930747032166
2,0.09319556977265697,0.9966827630996704,0.1080920571150879,0.9966930747032166
3,0.08381946890481881,0.9966827630996704,0.08783730808645487,0.9966931343078613
4,0.07827390019976815,0.9966827630996704,0.08023560727015137,0.9966936111450195
5,0.06923700588139585,0.9966827630996704,0.07325135692954063,0.9966933131217957
6,0.05400146938167339,0.9966827630996704,0.060664872421572605,0.9966931343078613
7,0.04305040724327992,0.9966827630996704,0.046668903731430574,0.9966933131217957
8,0.03530347991140677,0.9966827630996704,0.037917839565003914,0.9966931343078613
9,0.028754222523916104,0.9966827630996704,0.03098964166517059,0.9966932535171509
10,0.02371290950816236,0.9966827630996704,0.02524905133371552,0.9966930150985718
11,0.019866156876025307,0.9966827630996704,0.020863786262149613,0.9966932535171509
12,0.017076849344919785,0.9966827630996704,0.017668407829478382,0.9966933131217957
13,0.015019043707644623,0.9966827630996704,0.015296708582900465,0.9966933131217957
14,0.013490837562420836,0.9966827630996704,0.013537274704625209,0.9966930150985718
15,0.012328540604635825,0.9966827630996704,0.012171168489536891,0.9966930150985718
16,0.011323574160773344,0.9966827630996704,0.011120043058569232,0.9966933131217957
17,0.010591735760913388,0.9966827630996704,0.010294060905774434,0.9966928362846375
18,0.010006181046403821,0.9966827630996704,0.00965559488395229,0.9966930150985718
19,0.009542481216487545,0.9966827630996704,0.009149722460036477,0.9966930150985718
20,0.009128639793976448,0.9966827630996704,0.008746100892312824,0.9966932535171509
21,0.0088767536468742,0.9966827630996704,0.008406444798068454,0.9966930150985718
22,0.008602338543693935,0.9966827630996704,0.008153362529507527,0.9966931343078613
23,0.008396220618574276,0.9966827630996704,0.007941652423081298,0.9966931343078613
24,0.008236722695019306,0.9966827630996704,0.007754829754897704,0.9966933131217957
25,0.008081900375892109,0.9966827630996704,0.007618191376483689,0.996692955493927
26,0.007951325111159207,0.9966827630996704,0.007474810754259428,0.9966932535171509
27,0.007806793307000616,0.9966827630996704,0.0073625324487996595,0.9966932535171509
28,0.007720236644841904,0.9966827630996704,0.007252316607628017,0.9966932535171509
29,0.0076351441695135195,0.9966827630996704,0.007168578049944093,0.9966933131217957
30,0.007572083026975195,0.9966827630996704,0.007090617739595473,0.9966931343078613
31,0.007461779907135374,0.9966827630996704,0.007019175360134492,0.996692955493927
32,0.007415730197545748,0.9966827630996704,0.006954123871400953,0.9966933131217957
33,0.007354821898414447,0.9966827630996704,0.0069041921873576936,0.9966930747032166
34,0.007378242350650635,0.9966827630996704,0.006848762351243446,0.9966932535171509
35,0.007253120812677169,0.9966827630996704,0.00682289955050995,0.9966933727264404
36,0.0073446799023231596,0.9966827630996704,0.0067573600448668,0.9966934323310852
37,0.0071784289139152765,0.9966827630996704,0.006712207978125662,0.9966932535171509
38,0.0071303961331340366,0.9966827630996704,0.006673060409957543,0.9966933131217957
39,0.007195427516425814,0.9966827630996704,0.006660962516131501,0.9966932535171509
40,0.007066681894452073,0.9966827630996704,0.006623140468339746,0.9966931343078613
41,0.007077436637368511,0.9966827630996704,0.006621243203214059,0.9966933131217957
42,0.007034892073996439,0.9966827630996704,0.006594921349703024,0.9966932535171509
43,0.0070038440295392985,0.9966827630996704,0.006563588148371006,0.9966931343078613
44,0.00695903902715598,0.9966827630996704,0.0065518571762368085,0.9966930747032166
45,0.006935991632266348,0.9966827630996704,0.006508932996075601,0.9966933131217957
46,0.006938610709368242,0.9966827630996704,0.006496579570618148,0.9966931343078613
47,0.00691745807478619,0.9966827630996704,0.006500633322866633,0.9966930747032166
48,0.006936898318883588,0.9966827630996704,0.006471261894330382,0.996692955493927
49,0.007092684173981266,0.9966827630996704,0.0064681454678066075,0.9966930150985718
50,0.006883071039329929,0.9966827630996704,0.006469032139284537,0.996692955493927
51,0.006915612306377767,0.9966827630996704,0.006485834122092153,0.9966931343078613
52,0.006836485378351372,0.9966827630996704,0.006466928376660993,0.9966930747032166
53,0.006873789692817386,0.9966827630996704,0.006438619008986279,0.9966930747032166
54,0.006961703430428062,0.9966827630996704,0.00642357503529638,0.9966927766799927
55,0.006814536799450847,0.9966827630996704,0.006426850754845267,0.9966932535171509
56,0.006816615717194702,0.9966827630996704,0.00642008152208291,0.9966930747032166
57,0.006848115626369848,0.9966827630996704,0.006426783135005583,0.9966930747032166
58,0.006816232473314105,0.9966827630996704,0.006412585320261618,0.9966931343078613
59,0.006801316844132354,0.9966827630996704,0.006409685532950486,0.9966933727264404
60,0.006785526508125059,0.9966827630996704,0.006411801470676437,0.9966928362846375
61,0.006814468322488854,0.9966827630996704,0.006383696439055105,0.9966930747032166
62,0.0067581938621448815,0.9966827630996704,0.006409189983969554,0.9966930150985718
63,0.006854231757084,0.9966827630996704,0.0063998444025249535,0.9966933131217957
64,0.006745561479321647,0.9966827630996704,0.006394644275618097,0.9966933727264404
