,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.014342661065194892,0.9966863195761494,0.01603913208624969,0.9967015211780866
1,0.01287932536159441,0.9966921354845116,0.013310153720279534,0.996702574690183
2,0.011881729259938497,0.9967507258602155,0.012180469976738096,0.9967313607533773
3,0.010756279682226949,0.9967841545608749,0.011019412078894675,0.9967907677094142
4,0.009379351152682621,0.9970025956828729,0.009676581663855661,0.996879081428051
5,0.00841313082898079,0.9969350578777022,0.008496035650993387,0.9969480688373248
6,0.0076840575567858165,0.9969853441976629,0.007658731025488427,0.9970018471280734
7,0.007068345516585928,0.9970912561068107,0.006833501264918595,0.9970678523182869
8,0.006648075050578462,0.9971376784220091,0.006261465201775233,0.9971300388375918
9,0.0063310210837478256,0.9971685377862366,0.00581344700185582,0.9971866955359777
10,0.005997041862247593,0.9971830472597648,0.005502134216173241,0.9972372417648633
11,0.0058052804509790435,0.9972024316407517,0.005252919668176522,0.9972711260120074
12,0.005707233178853197,0.997263266002617,0.005009527725633234,0.9972847501436869
13,0.005603356774203306,0.9972633036268114,0.004882611485663801,0.9973099792997042
14,0.005408809059284058,0.9972544797631198,0.004758088589490702,0.9973245456814765
15,0.005379340416470239,0.9972693468645165,0.004649578698445111,0.9973456973830859
16,0.005312269092521992,0.9972924584170116,0.004548876053498437,0.997367762029171
17,0.005225618830897483,0.9972720680838804,0.004467721510445699,0.9973617638150851
18,0.005231447654012034,0.9973266887110334,0.004376177780795842,0.9973661298553149
19,0.005261636939382434,0.9973095596034661,0.0043439912493340675,0.9973840609192848
20,0.005131434726581423,0.9972790119259857,0.004310462179516131,0.997393557926019
21,0.005155010133412391,0.9973195282327773,0.004228196636540815,0.9973832334081332
22,0.005107929238560687,0.9973065318459292,0.004219995949339742,0.9973993157347043
23,0.00510717639885224,0.9973270251505398,0.0041811357426922765,0.9974012727538745
24,0.005028859743124425,0.9973297293400052,0.004132517745407919,0.9973994265000026
25,0.005191670343948163,0.9973339539429674,0.004091340920422226,0.9974103058377902
26,0.005069024500396858,0.9973331460128987,0.004093869511658947,0.9974085097511609
27,0.005091065045854578,0.9973354848516344,0.00410271126893349,0.9974205513795217
28,0.00505892752029274,0.9973111952658111,0.004043727209015439,0.9974097470442455
29,0.005071818010194654,0.9973227201506148,0.004019641400858139,0.9974028035998345
30,0.0050516463197346935,0.9973513632517716,0.0040326906814395136,0.997419323027134
31,0.0050379335648222424,0.9973072754188234,0.004018016813400512,0.9974272390206654
32,0.005068774751242114,0.9973246766087225,0.003983507445082068,0.9974134296178818
33,0.005002084052023103,0.9973334184912748,0.003999178354085113,0.9974215343594551
34,0.005033336131155887,0.9973401948067041,0.003956719130898515,0.9974138990044594
35,0.005014813927457083,0.9973292469582289,0.003986222628736868,0.9974313656489054
36,0.0049973685569764175,0.9973361452552567,0.003954370771922792,0.9974170471231143
37,0.004982288032646393,0.997308321173405,0.00394451196771115,0.9974215974410375
38,0.005000256066925304,0.9973407975859024,0.0039335045963525776,0.997419968744119
39,0.004976667302886513,0.9973347341499456,0.003927382349502295,0.9974253296852111
40,0.004958987234475902,0.9973297667661775,0.003924292325973511,0.9974275787671407
41,0.005027807747753355,0.9973283039771045,0.003910283591055001,0.9974237243334453
42,0.004987861812609771,0.9973441710899834,0.003920054757812371,0.9974278430143992
43,0.00498356823453624,0.9973185296074496,0.003882373524053643,0.9974177435040474
44,0.004982591920727214,0.9973325519466717,0.0038999442166338365,0.9974199667572975
45,0.004981339867366014,0.9973564706371472,0.003888844351361816,0.9974195301532746
46,0.004968694569017008,0.9973262956372131,0.0038958550392029184,0.9974199210604032
47,0.00497109831877028,0.9973329392778517,0.003881294584910696,0.9974189067880312
48,0.004990190700736157,0.9973315024296707,0.0038838385701334727,0.9974150389432908
49,0.004972159420062735,0.9973369852649017,0.0038820231449790297,0.9974186872442563
50,0.005012356027948401,0.9973158361111765,0.0038690057427932818,0.9974219873547554
51,0.005000327853021827,0.9973193795181984,0.0038566194804540523,0.9974176029364268
52,0.004964595151588667,0.9973229708465627,0.0038718463969416917,0.9974132622281711
53,0.004987774690631715,0.9973242164054186,0.0038611918746028094,0.9974180991450946
54,0.004956505508889194,0.9973220310337916,0.003842983792613571,0.9974200894435247
55,0.004939958136033675,0.9973353179190246,0.0038491007677900293,0.9974134236574173
56,0.004971839718062716,0.9973381619120754,0.003856361007395511,0.9974097192287446
57,0.004973483884527636,0.9973331555179583,0.0038495153518548855,0.9974255606532096
58,0.004947403503080638,0.9973315301527612,0.0038612977873223524,0.9974183415373167
