,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,1.4779635965824127,0.11282437294721603,1.5522438293253933,0.09372176229953766
1,1.3497975021600723,0.15419331192970276,1.3695537861850526,0.125822976231575
2,1.2158339321613312,0.2260248214006424,1.2420282126576812,0.17552390694618225
3,1.1173873494068782,0.3335840404033661,1.131909054186609,0.2536683976650238
4,1.0261959830919902,0.4291086792945862,1.0468748614743904,0.32600370049476624
5,0.9609353144963583,0.5069575309753418,0.9703553219636282,0.41262534260749817
6,0.9119590024153391,0.5614892840385437,0.9108330163138884,0.48242178559303284
7,0.8808104693889618,0.616773247718811,0.8632103624167266,0.5486897230148315
8,0.8530756483475367,0.6464836597442627,0.828184433557369,0.6040276885032654
9,0.8258942067623138,0.6931177377700806,0.79883205945845,0.6500710248947144
10,0.8192362934350967,0.7115457057952881,0.7800613956318961,0.6819140315055847
11,0.8057705909013748,0.7307258248329163,0.7636190354824066,0.7096260786056519
12,0.7975599269072214,0.7401278614997864,0.7505853628670728,0.7274409532546997
13,0.7932300219933192,0.7468973398208618,0.7407397114568286,0.7443951964378357
14,0.7938081274429957,0.7502820491790771,0.7317943021103188,0.7591548562049866
15,0.7880167911450068,0.7626927495002747,0.7225333617793189,0.7739145159721375
16,0.7785643587509791,0.7769838571548462,0.7163272632492913,0.7851026058197021
17,0.7907953162988027,0.7758556008338928,0.7112152076981686,0.7905245423316956
18,0.7791456580162048,0.7751034498214722,0.7067438146030461,0.7976677417755127
19,0.7734610885381699,0.7882662415504456,0.7019328127304713,0.8012823462486267
20,0.7738281935453415,0.7841293811798096,0.6980640041055503,0.8090709447860718
21,0.7782854388157526,0.790898859500885,0.6923842557050564,0.8155256509780884
22,0.7719088097413381,0.7946596741676331,0.6915427360821653,0.8163862228393555
23,0.769731342792511,0.7882662415504456,0.6869649658048594,0.8252936601638794
24,0.774016002813975,0.7995486855506897,0.6845811735148783,0.825637936592102
25,0.7787110755840937,0.8010530471801758,0.6825401170386208,0.8309738039970398
26,0.7679653118054072,0.7972922325134277,0.6794106082783805,0.8364817500114441
27,0.7768695056438446,0.7972922325134277,0.678445127275255,0.8331253528594971
28,0.7813788503408432,0.798796534538269,0.6754523830281364,0.8396230340003967
29,0.7797294110059738,0.7991726398468018,0.674392741035532,0.838418185710907
30,0.776652400692304,0.8003008365631104,0.672017798103668,0.8426782488822937
31,0.7703698724508286,0.7995486855506897,0.6705574269096056,0.8459916710853577
32,0.7943981190522512,0.8059420585632324,0.6682146348887019,0.8458195328712463
33,0.7770473013321558,0.8051899075508118,0.6677940885225931,0.8481432199478149
34,0.7709003140528997,0.8021812438964844,0.6660187001581546,0.8511123657226562
35,0.7694729020198187,0.7995486855506897,0.664973384252301,0.8477128744125366
36,0.776643231511116,0.8078224658966064,0.6648613426972318,0.8505099415779114
