,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.022604921906938982,0.9622468948364258,0.025775695460227628,0.9629451036453247
1,0.021699014955209536,0.9622468948364258,0.021714535386612017,0.9629758596420288
2,0.020454080756815565,0.9623662829399109,0.020781559660099445,0.9631626009941101
3,0.019949117687800003,0.962712287902832,0.020117899977291624,0.9634409546852112
4,0.019324079582907036,0.9634005427360535,0.019522416576122244,0.9637748599052429
5,0.01874000948863073,0.9635876417160034,0.018936350825242698,0.9639619588851929
6,0.01839847790318668,0.9635956287384033,0.018497707857750356,0.9642783403396606
7,0.01796193733699991,0.9635797739028931,0.01805424006500592,0.9646267294883728
8,0.01756533908277156,0.9641047716140747,0.017641170074542363,0.9648473262786865
9,0.017163392075916065,0.9648884534835815,0.01715841783055415,0.9652426242828369
10,0.016921134238623306,0.9643832445144653,0.016820706403814258,0.9655528664588928
11,0.01660644197434286,0.9649203419685364,0.016486915891679624,0.9657405614852905
12,0.0165529893896855,0.9652425646781921,0.016243438880580167,0.9659848809242249
13,0.016118345593420968,0.9653898477554321,0.01598413068180283,0.966110110282898
14,0.015912818184054375,0.9655727744102478,0.015732896615130207,0.9663145542144775
15,0.01568706247930808,0.9654533863067627,0.015393411484546959,0.9665261507034302
16,0.015770163594364527,0.9655370116233826,0.015239355495820443,0.9666625261306763
17,0.015595602205771941,0.9659306406974792,0.01515450980514288,0.9667461514472961
18,0.015456768616019096,0.965970516204834,0.014920126926153899,0.9669836163520813
19,0.015383900474274277,0.9660301804542542,0.014753242000006139,0.9670601487159729
20,0.015274337672340712,0.966026246547699,0.01459073272999376,0.9672161936759949
21,0.015067472212338368,0.9663246273994446,0.01453555232534806,0.9673801064491272
22,0.015095762165875926,0.9663246273994446,0.014335532610615095,0.9673998951911926
23,0.015035050670520411,0.9662689566612244,0.014177794304365913,0.9675208330154419
24,0.014990440192338438,0.9661814570426941,0.01413107222567002,0.9675955772399902
25,0.014855359829467198,0.9664239883422852,0.013950737084572513,0.9676730632781982
26,0.014897480523492213,0.9665674567222595,0.01391197689808905,0.9677612781524658
27,0.014743385898363947,0.9666070938110352,0.013805060135200619,0.9678559303283691
28,0.01475269642605932,0.9666666984558105,0.01372466819981734,0.9679285287857056
29,0.01489202098060783,0.9665632843971252,0.013636792326966922,0.9680072665214539
30,0.014863387053442556,0.9668099880218506,0.013567079727848371,0.9680485725402832
31,0.01477693262946269,0.9665753245353699,0.013513348492172858,0.9680646657943726
32,0.014661538358963408,0.9665513038635254,0.01342298899932454,0.9681740999221802
33,0.014570924536977892,0.96660315990448,0.013349997679082055,0.968271017074585
34,0.014653093184644597,0.96674644947052,0.013280610476310054,0.9683707356452942
35,0.014749629580821112,0.9668495059013367,0.013258544161605339,0.9682859182357788
36,0.014677786815948661,0.9668896198272705,0.013221421216924985,0.9683449268341064
37,0.014671295531638635,0.9667105674743652,0.013125498173758387,0.9684520363807678
38,0.014784016838278683,0.9667303562164307,0.013101731589995325,0.968467116355896
39,0.014757786614455258,0.9667304754257202,0.013099045919564864,0.9684362411499023
40,0.014650410551738699,0.9666508436203003,0.013019375549629331,0.9684880971908569
41,0.014557750648091798,0.9669173955917358,0.013024996872991324,0.968519926071167
42,0.014686595382434981,0.9669889211654663,0.012910316605120898,0.9686151146888733
43,0.01460908575484721,0.9669652581214905,0.01290567471490552,0.9686152338981628
44,0.014546950335345197,0.9667263627052307,0.012863282401425143,0.9686459302902222
45,0.014824185192436475,0.9669451713562012,0.012829919225381067,0.9686537981033325
