,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.3934707169731458,0.44106462597846985,0.5705634990224132,0.42753493785858154
1,0.34184371928373974,0.45754119753837585,0.42922461239828,0.47214725613594055
2,0.32245861118038494,0.4835234582424164,0.38920525061311545,0.4838400185108185
3,0.30207330112655956,0.48542457818984985,0.3662457086697773,0.5000899434089661
4,0.2895935500661532,0.4898605942726135,0.34784226064328794,0.5134016871452332
5,0.27607989807923633,0.5221799612045288,0.33118641983579705,0.527792751789093
6,0.26957978680729866,0.5323193669319153,0.3161417694279441,0.548180103302002
7,0.25988346959153813,0.5462610721588135,0.30394084337684846,0.5622114539146423
8,0.2508049048483372,0.5703421831130981,0.2929656232396762,0.5712658166885376
9,0.2425589064757029,0.5735107660293579,0.2833711801579705,0.5843976736068726
10,0.2313737670580546,0.6007604598999023,0.2740421921566681,0.5933321118354797
11,0.22745935743053755,0.6045627593994141,0.26553357020020485,0.6090424060821533
12,0.22481970489025116,0.5925222039222717,0.2567796348421662,0.6194759011268616
13,0.21903773148854574,0.6134347319602966,0.2508744313209145,0.6253522634506226
14,0.21592622001965842,0.605196475982666,0.24339190801536595,0.6334472894668579
15,0.21099374443292618,0.6185044646263123,0.23788219786904477,0.64082270860672
16,0.20273176456491152,0.6394169926643372,0.23157954160813932,0.6502968072891235
17,0.20296222219864526,0.6286438703536987,0.22501844595427867,0.6631888151168823
18,0.19888114059964815,0.641951858997345,0.2193223938897804,0.6690651774406433
19,0.19911722466349602,0.6387832760810852,0.2131376637628785,0.6791989207267761
20,0.19087220231691995,0.6571609377861023,0.2095946610249855,0.6818972229957581
21,0.1820210280517737,0.6856780648231506,0.20541813624677835,0.687773585319519
22,0.1836873677869638,0.6723700761795044,0.20147738315992886,0.6959884762763977
23,0.18185292929410934,0.6825094819068909,0.19677215455858796,0.7040834426879883
24,0.17997186382611594,0.6844106316566467,0.1939491461272593,0.7040834426879883
25,0.17731831595301628,0.6901140809059143,0.19019309376124982,0.7136175632476807
26,0.1769782267510891,0.6945500373840332,0.18625875176103027,0.7163758277893066
27,0.1736085924009482,0.6945500373840332,0.1818315156356052,0.7230916619300842
28,0.17442569509148598,0.6818757653236389,0.17969676376216942,0.7268693447113037
29,0.17202858130137125,0.7040557861328125,0.17869332184394202,0.7260898351669312
30,0.16612538198630014,0.7015209197998047,0.17445404924176358,0.7302871942520142
31,0.16872245694200197,0.697718620300293,0.1719031820970553,0.7350842356681824
32,0.1645099657277266,0.7116603255271912,0.16927252088983855,0.7371230125427246
33,0.16465557118256888,0.7148289084434509,0.1694844896318736,0.7353240847587585
34,0.16667382791638374,0.7091254591941833,0.16506644469444398,0.7420998811721802
35,0.16021108999848366,0.7173637747764587,0.1624910687268884,0.7500150203704834
36,0.15973272547125816,0.730671763420105,0.16080053467993383,0.7509744167327881
37,0.16061302150289217,0.7205322980880737,0.15874637815135498,0.7545721530914307
38,0.16281535228093466,0.7179974913597107,0.15698222270994275,0.7548120021820068
39,0.15926150232553482,0.7262357473373413,0.1558769747476887,0.7571505904197693
40,0.16027510662873587,0.7217997312545776,0.15410352684557438,0.7591293454170227
41,0.15738233675559363,0.7224334478378296,0.15405631672452996,0.7621274590492249
42,0.16423098929226398,0.7103928923606873,0.14962000917229387,0.7659651041030884
43,0.15508881956338882,0.7313054203987122,0.14954736946081673,0.7655453681945801
44,0.16040627161661783,0.7281368970870972,0.14875964047732176,0.7653055191040039
45,0.15549550640086332,0.7319391369819641,0.14874873565578903,0.7679438591003418
46,0.15517495945096016,0.7344740033149719,0.14651524096175475,0.7693829536437988
47,0.15467584505677223,0.7376425862312317,0.14576073867027406,0.7695629000663757
48,0.1529897122333447,0.7363751530647278,0.1442015563586244,0.7738202214241028
49,0.1558943229417006,0.7287706136703491,0.14381824054375844,0.7729207873344421
50,0.15734294118980566,0.7281368970870972,0.14265954501375003,0.7763986587524414
51,0.15449120787282786,0.7414448857307434,0.14183387560424981,0.7768183946609497
52,0.1545526490857204,0.7357414364814758,0.13951964096890557,0.7798165082931519
53,0.15462423985203108,0.7370088696479797,0.14104360162659926,0.7781375646591187
54,0.15127712363998094,0.73384028673172,0.13858109567728308,0.7811956405639648
55,0.15459346709152064,0.7389100193977356,0.13779559283068887,0.7843137383460999
56,0.1515674628317356,0.7427123188972473,0.1375420985536443,0.7810157537460327
57,0.15429659374058247,0.7408111691474915,0.13722212288390706,0.7806559801101685
58,0.15302848008771738,0.7395437359809875,0.1352749363415771,0.7856928706169128
59,0.1523145834604899,0.7363751530647278,0.13546383360193837,0.783174455165863
60,0.15164526800314584,0.7420786023139954,0.13448422153790793,0.7867721915245056
61,0.1523416923979918,0.7382763028144836,0.13396554585132334,0.7880313992500305
62,0.1508332168062528,0.7465145587921143,0.13372294777245433,0.7866522669792175
63,0.15206583278874555,0.7465145587921143,0.13410279665280272,0.7855129837989807
64,0.15318015155692896,0.733206570148468,0.13301329176734994,0.7905498743057251
65,0.15226400891939798,0.7363751530647278,0.131717336329597,0.7901901006698608
66,0.1515582911670208,0.7357414364814758,0.13237200718786982,0.7876116633415222
67,0.1525717874368032,0.7446134090423584,0.12997282275723088,0.7913293838500977
68,0.15141702008744082,0.7477819919586182,0.13098694708336284,0.79180908203125
69,0.15154971679051718,0.7446134090423584,0.1297266902057109,0.7936079502105713
70,0.15621228329837322,0.7376425862312317,0.1298691346137612,0.793248176574707
71,0.15071087951461473,0.7382763028144836,0.12928155788944828,0.7930682897567749
72,0.15247207010785738,0.7370088696479797,0.12877383448735433,0.7923487424850464
73,0.15245366344849268,0.7484157085418701,0.1279350062487302,0.7915092706680298
