,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.02401072307771375,0.9637021422386169,0.02515440615825355,0.9625463485717773
1,0.02265554946225347,0.9639558792114258,0.02134678551616768,0.9626331925392151
2,0.021744972724541775,0.964106559753418,0.02036809886340052,0.9628655910491943
3,0.020999060838523497,0.964397132396698,0.019658454173865417,0.9631842970848083
4,0.020211745250004767,0.9646472334861755,0.019017826734731593,0.9633868336677551
5,0.01957569927738305,0.9653127193450928,0.018402550423828264,0.9637430310249329
6,0.01896782530057074,0.9654892683029175,0.01784719730106493,0.9640882015228271
7,0.018278155146333762,0.9661916494369507,0.017224816869323454,0.9644717574119568
8,0.017861813196968102,0.9660887718200684,0.016657413619880875,0.9649279713630676
9,0.017331935541141173,0.9672763347625732,0.016132038117696843,0.9654014706611633
10,0.017640068973925126,0.9665666818618774,0.01567149372616162,0.965739369392395
11,0.01694803573871867,0.9671589136123657,0.015443091606721282,0.9658836126327515
12,0.016352284294351985,0.9676037430763245,0.015076208510436118,0.9661687016487122
13,0.016330449088504444,0.9676257967948914,0.014740223942014078,0.9663727879524231
14,0.01597202084556321,0.9680044651031494,0.014474425100100536,0.9666098356246948
15,0.01597380832122311,0.9682252407073975,0.014328511400769154,0.9668166637420654
16,0.015839213274877233,0.9682950973510742,0.014106503431685269,0.9669495224952698
17,0.015633064596000997,0.9685267210006714,0.013933092704974115,0.9671191573143005
18,0.01584537812134257,0.9685193300247192,0.013809615971210103,0.9672408699989319
19,0.015536898519670548,0.9683316946029663,0.013662605546414852,0.9672723412513733
20,0.015210974607245372,0.9687326550483704,0.013483572541736067,0.9673888683319092
21,0.015277822387475904,0.9686664342880249,0.013398118418020506,0.9675068855285645
22,0.015347067678217278,0.968563437461853,0.013333505446401736,0.9675377607345581
23,0.015181212020771844,0.9687620997428894,0.013201666390523314,0.9676313996315002
24,0.015173744619127821,0.9689163565635681,0.013069428262921672,0.9677319526672363
25,0.015224359604681647,0.9687399864196777,0.01307020541280508,0.9678223729133606
26,0.014887982105335028,0.9690157771110535,0.013013580852809051,0.9677590727806091
27,0.015045850082885387,0.9689936637878418,0.012885659436384837,0.9678923487663269
28,0.014955141833763681,0.9689974188804626,0.01279662516899407,0.9679986238479614
29,0.015176293133847737,0.9688725471496582,0.012815702566877007,0.9680160284042358
30,0.014873692872578222,0.968949556350708,0.012736876285634935,0.9680281281471252
31,0.014918854050152622,0.9688171744346619,0.012674112749906877,0.9680526256561279
32,0.014949337870154863,0.9691261053085327,0.012642179887431363,0.9680920839309692
33,0.01496961913179866,0.9690452218055725,0.012595692952163517,0.9681885242462158
34,0.014883153163750603,0.9690524935722351,0.012564011329474548,0.968110203742981
35,0.015008721726504077,0.9689679741859436,0.0125335839499409,0.9681551456451416
