,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.02246347691653377,0.9622117877006531,0.02583916444176187,0.9629392623901367
1,0.021256150312696977,0.9624384045600891,0.021650149199801186,0.9630017280578613
2,0.02060624580223893,0.96258544921875,0.02078693692261974,0.9631567597389221
3,0.01999785006665114,0.9629074931144714,0.020217814459465445,0.9634171724319458
4,0.019694163231952642,0.9624780416488647,0.019603141102318963,0.9636678099632263
5,0.01888678467328168,0.9632730484008789,0.019132405108151337,0.9639371037483215
6,0.018306641613575706,0.9639607667922974,0.018536595076632998,0.9643037915229797
7,0.017921175634445147,0.9641952514648438,0.018051735125482082,0.9646369218826294
8,0.017582803543817957,0.9643184542655945,0.01764165683804701,0.9649665951728821
9,0.017138353892388533,0.9647517204284668,0.017286407675904534,0.9650552868843079
10,0.01687532660870061,0.9644615054130554,0.016894201980903745,0.9655014276504517
11,0.016421312419852348,0.9652246832847595,0.016572844726033507,0.9656057357788086
12,0.016384206430683303,0.9653360247612,0.01623854780724893,0.9658930897712708
13,0.015971170221625572,0.9657493829727173,0.016044825470695894,0.9660670757293701
14,0.01581358438685685,0.9655467867851257,0.01576283007549743,0.9662895202636719
15,0.01565860099842976,0.9659916758537292,0.015529219581124683,0.9663733839988708
16,0.01557540958530681,0.9662898182868958,0.015354510055234034,0.9665390849113464
17,0.01522229435200806,0.966242253780365,0.015092125915301343,0.9668036699295044
18,0.01538963578455769,0.965975821018219,0.014951876698372264,0.9669278860092163
19,0.01512790463270737,0.9661666750907898,0.014791951759252697,0.9669817686080933
20,0.015080726674550593,0.9661865234375,0.014612308486054342,0.9671793580055237
21,0.014892797143603876,0.9663456678390503,0.014475364595030744,0.9672106504440308
22,0.014896284163839793,0.9665165543556213,0.014349526974062126,0.9673699736595154
23,0.014798998544951808,0.9666199684143066,0.014229897960710029,0.9675251841545105
24,0.014665986587636891,0.9665204882621765,0.014107195978673796,0.9675625562667847
25,0.014675810175059839,0.9666951894760132,0.014067325034799676,0.9676157832145691
26,0.01452062310236336,0.9666874408721924,0.013877124362625181,0.9677629470825195
27,0.014533316472118281,0.9669458270072937,0.0137971370248124,0.9678618311882019
28,0.014508292329593553,0.9665960669517517,0.013744403685753545,0.967923641204834
29,0.014424367668571266,0.9668065309524536,0.013605006140035887,0.9679723978042603
30,0.014349117639947968,0.966731071472168,0.013564037314305702,0.9680787920951843
31,0.014318089706334363,0.9667549729347229,0.013548165280371904,0.9680708050727844
32,0.01432803006799415,0.9668662548065186,0.013448844531861444,0.9680946469306946
33,0.014250153449806463,0.9669257998466492,0.013383748227109511,0.9682596325874329
34,0.014281789023441531,0.9669458270072937,0.013325652674150963,0.9682934880256653
35,0.014217423160631593,0.9671682715415955,0.013291895816413065,0.9682117104530334
36,0.014102380803207623,0.9670173525810242,0.013281379189963142,0.9682601690292358
37,0.014272985283743305,0.9672638773918152,0.013198786461725832,0.9683209657669067
38,0.01415806467895492,0.9674226641654968,0.013116181960018973,0.9684541821479797
39,0.014131668757065586,0.9670372009277344,0.01305177949058513,0.9684573411941528
40,0.014212357369174197,0.9670768976211548,0.013023576446964094,0.968462347984314
41,0.014191753311435448,0.9669098258018494,0.012965514627285301,0.9685180187225342
42,0.014229364145510022,0.9673552513122559,0.01295486739060531,0.9684474468231201
43,0.014172893679666758,0.9672279357910156,0.012943273914667467,0.9685021042823792
44,0.014139819945954405,0.9670729041099548,0.012904064365041752,0.9685367941856384
45,0.014176375743162592,0.9672120809555054,0.012844766400909672,0.9685714840888977
46,0.014216006829394058,0.9670770168304443,0.012812658030694972,0.9685772657394409
47,0.014105813877898395,0.96718430519104,0.012813727549898127,0.968620240688324
48,0.014115875175352706,0.9672040343284607,0.012796895136125386,0.9686194062232971
49,0.014136239818213787,0.9670928120613098,0.012782818024667601,0.9686521887779236
50,0.01415207112313208,0.9672160744667053,0.012731449810477595,0.9686710834503174
51,0.014034246072866196,0.9670451283454895,0.012697812674256662,0.9686830043792725
52,0.014116367643878507,0.9670730233192444,0.012678163746992746,0.9687305092811584
53,0.014115431791548911,0.967287540435791,0.012699643483695884,0.9686958193778992
54,0.014118032808418685,0.9671523571014404,0.012663611498040458,0.9687357544898987
55,0.014087074829197405,0.967069149017334,0.012664191366638988,0.9687684774398804
56,0.014144770207001126,0.9669975638389587,0.012615640228614212,0.9687415957450867
57,0.014016662012674286,0.9671962857246399,0.012577599923436841,0.9688230752944946
58,0.014085959237799098,0.9670768976211548,0.012589923377769688,0.9687824845314026
59,0.014058584851704761,0.9672956466674805,0.012552441008544217,0.9687881469726562
60,0.014073791288681007,0.9670611023902893,0.012562878096165757,0.9687962532043457
61,0.014178491868945054,0.9670531153678894,0.012525553768500685,0.9688003063201904
62,0.014107543062356818,0.9673790335655212,0.012522943232518931,0.9688074588775635
63,0.014106142207782134,0.9672597646713257,0.012528645992279052,0.9688327312469482
64,0.014061244077782496,0.9671127796173096,0.01249773179491361,0.968883752822876
65,0.014136891954414471,0.9670609831809998,0.012448205088730901,0.9688866138458252
66,0.014182975379583051,0.9672359824180603,0.01245149386425813,0.9688189625740051
67,0.014095699925136526,0.9673035144805908,0.012472800258547068,0.9688529372215271
68,0.014163091348675992,0.9672876596450806,0.012414535864566763,0.9689005017280579
69,0.014143106100641414,0.9672876596450806,0.01242605058165888,0.9688767194747925
70,0.01407243993962524,0.967136561870575,0.012411720321203272,0.9688728451728821
71,0.014168284248647302,0.9670928120613098,0.012379060018186767,0.9689179062843323
72,0.01425551589999187,0.9672717452049255,0.012381202029064297,0.9689157009124756
73,0.01422104778764553,0.9673075079917908,0.012375094097418089,0.9688609838485718
74,0.014235033492783574,0.9671444892883301,0.012367609919359287,0.968899667263031
75,0.014200711183472724,0.9670650959014893,0.01237698810485502,0.9688757061958313
76,0.014240721398438528,0.9671961665153503,0.012350129751333346,0.9689016938209534
77,0.014172915588952973,0.9671446084976196,0.012348252208903432,0.9689124822616577
78,0.014291298801568259,0.9671525955200195,0.012328873989948383,0.9689553380012512
79,0.014281248908947868,0.9671326875686646,0.012298896512947976,0.9689819812774658
80,0.014296342819879617,0.9671006798744202,0.01228351187116156,0.9689246416091919
81,0.014193031212865713,0.9671047925949097,0.012307486624922603,0.9689605832099915
82,0.014277398932811826,0.967168390750885,0.012326906571009507,0.9689223170280457
83,0.014262598685524194,0.967311441898346,0.012267777021043003,0.9689432978630066
84,0.014164628009265443,0.9670968055725098,0.012308297581815472,0.9689174294471741
85,0.014289191224770095,0.9672120809555054,0.012300203565973788,0.9689164757728577
86,0.014178494777394291,0.9672001600265503,0.012276452694398662,0.9690248370170593
87,0.0142486501930659,0.9671205878257751,0.012269098086593051,0.9689375162124634
88,0.014246692822200317,0.9672041535377502,0.012242391290298353,0.9690060019493103
89,0.014224835241405274,0.967108964920044,0.012242508407992621,0.9689643979072571
90,0.014314362952528997,0.9672995209693909,0.012263020120250682,0.9689853191375732
91,0.014229572715355313,0.96714848279953,0.012237322202418,0.9689850211143494
92,0.014221133404346399,0.9673512578010559,0.012212421357010802,0.9690077900886536
93,0.01432908772246485,0.9673910140991211,0.012209354958031327,0.9690060615539551
94,0.014284769082410985,0.9671803712844849,0.012188464977468054,0.9690040946006775
95,0.01425952457844518,0.9673035144805908,0.0122206287458539,0.9689779877662659
96,0.014239379081045868,0.9670889377593994,0.012184490135405212,0.9689942598342896
97,0.014309292597281576,0.9672995209693909,0.012171657717165848,0.9690002202987671
98,0.01440626915630906,0.9672081470489502,0.012176651158370078,0.9689902663230896
99,0.01442243626644445,0.967311441898346,0.012170994964738687,0.9690061807632446
100,0.014318561394918598,0.9671722650527954,0.012170240713749081,0.9690197110176086
101,0.014384193902841439,0.9673154354095459,0.012177565620125582,0.9689881801605225
102,0.014445135354426415,0.9671404361724854,0.012138484651222825,0.9690331220626831
103,0.014299517506702596,0.9671762585639954,0.012187010825922091,0.9689810276031494
104,0.014336560277323985,0.9673035740852356,0.012121747884278496,0.9689752459526062
105,0.014372046993568886,0.9669973850250244,0.012140037616093953,0.9690645933151245
106,0.014477890269502849,0.967172384262085,0.012161396145044516,0.9690040946006775
107,0.014410801785704107,0.9672995209693909,0.012149167231594522,0.9690091013908386
