,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.03302603253964768,0.9967036247253418,0.882024112297222,0.9875531792640686
1,0.022366614999911712,0.9967036247253418,0.027901954087428748,0.9966879487037659
2,0.012021208980253764,0.9967036247253418,0.016949299532764903,0.9966875314712524
3,0.007765308048798891,0.9967036247253418,0.009339222218841314,0.9966878294944763
4,0.006257310263701155,0.9967036247253418,0.0067410053161438555,0.9966877102851868
5,0.005623017199510752,0.9967036247253418,0.005750628531677649,0.9966877102851868
6,0.005289015298294664,0.9967036247253418,0.005307824488651628,0.9966879487037659
7,0.0051291309346590324,0.9967036247253418,0.005085250420961529,0.9966877102851868
8,0.005033154376284327,0.9967036247253418,0.004964798913958172,0.996687650680542
9,0.004983729541307915,0.9967036247253418,0.004903024601905296,0.9966877698898315
10,0.004946418947376237,0.9967036247253418,0.004852862097322941,0.9966880083084106
11,0.004922703097255721,0.9967036247253418,0.004825049576659997,0.9966877698898315
12,0.00488727391261199,0.9967036247253418,0.004795194205750401,0.9966878294944763
13,0.004874872213130526,0.9967036247253418,0.004768137189482029,0.9966879487037659
14,0.004858780843344984,0.9967036247253418,0.00476010909381633,0.9966879487037659
15,0.00485840293987224,0.9967036247253418,0.004739564018867289,0.9966877698898315
16,0.004832272649126938,0.9967036247253418,0.004727623182892178,0.9966878294944763
17,0.004814434938126575,0.9967036247253418,0.004714280394061158,0.9966877698898315
18,0.00481174569391333,0.9967036247253418,0.004702293727314099,0.9966877102851868
19,0.004789800950916997,0.9967036247253418,0.0046825962859050685,0.9966877102851868
20,0.004767396706202844,0.9967036247253418,0.0046639850440745555,0.9966878294944763
21,0.004751307703399926,0.9967036247253418,0.004644082727221151,0.9966877102851868
22,0.004728060252067209,0.9967036247253418,0.004624935988492022,0.9966877698898315
23,0.004736564857761478,0.9967036247253418,0.004618844907963648,0.9966878294944763
24,0.004694071328391219,0.9967036247253418,0.004595367622096091,0.9966875314712524
25,0.004681863169188912,0.9967036247253418,0.004575679439585656,0.996688187122345
26,0.004687428141811064,0.9967036247253418,0.004552305561567967,0.9966877698898315
27,0.004642113772502472,0.9967036247253418,0.004548249793394158,0.9966877102851868
28,0.004642985119140921,0.9967036247253418,0.004528479836881161,0.9966877102851868
29,0.0046156407728407565,0.9967036247253418,0.004517761947742353,0.9966877698898315
30,0.004610875641549644,0.9967036247253418,0.004501369100762531,0.9966877698898315
31,0.004603667902540527,0.9967036247253418,0.004480488223877425,0.9966878294944763
