,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.005047527869754901,0.9968936443328857,0.02670768143919607,0.983784019947052
1,0.0037660885252603065,0.9968936443328857,0.003999899931174392,0.9968482255935669
2,0.0036704066225739067,0.9968928098678589,0.0036446482680427533,0.996849775314331
3,0.0036105005820111628,0.9968936443328857,0.0035756218450842423,0.9968494176864624
4,0.0035735494762727145,0.9968936443328857,0.0035360528136758754,0.9968442916870117
5,0.003550625082485972,0.9968936443328857,0.0035029830605102083,0.9968542456626892
6,0.003525471180194735,0.9968946576118469,0.0034827181855992726,0.9968598484992981
7,0.003518594996276562,0.9968935251235962,0.003454404228250496,0.9968745112419128
8,0.0034502938059483503,0.9969050884246826,0.0034164501004852353,0.9968847632408142
9,0.0034056985077828765,0.99692702293396,0.0033669358468614518,0.9969199895858765
10,0.003307329286183803,0.997002899646759,0.0032879309185470146,0.9969623684883118
11,0.0032590368253633726,0.9970273375511169,0.0032079250202514233,0.9969989061355591
12,0.003190426947239576,0.9970788955688477,0.0031362520850962026,0.9970445036888123
13,0.0031195072901196953,0.997135579586029,0.003065254030904422,0.9970978498458862
14,0.003055258495872376,0.9971927404403687,0.002994281086527432,0.9971523880958557
15,0.002955639713979094,0.9973031878471375,0.0028999214080007124,0.997223436832428
16,0.002882108481777244,0.9973772168159485,0.002810208361673479,0.997316837310791
17,0.002772075848103164,0.9974456429481506,0.002710602554725483,0.9973897933959961
18,0.0026932587526874783,0.9974625706672668,0.002621686901935997,0.9974364638328552
19,0.002667291812750316,0.9974372386932373,0.0025448593146090086,0.9974557757377625
20,0.0025357221658542702,0.9975723624229431,0.002462915292320152,0.9975070953369141
21,0.0024718747287060436,0.9975985884666443,0.0023865016662360477,0.997560441493988
22,0.0024119143049771033,0.997641921043396,0.002312166805495508,0.9976145625114441
23,0.0023468369906195796,0.9977143406867981,0.0022411546611692756,0.9976591467857361
24,0.0022679753259266804,0.997761070728302,0.0021602267331521335,0.9977241158485413
25,0.002203618185757118,0.9978262186050415,0.0020956242233902836,0.9977699518203735
26,0.0021753052595315926,0.9978193640708923,0.002020492927598146,0.9978415966033936
27,0.0020799804366722803,0.9978867173194885,0.0019505281942353272,0.9978961944580078
28,0.0020019577236372694,0.9979918003082275,0.001895994497075056,0.9979360103607178
29,0.0019469201611973766,0.9980335235595703,0.001814470126798066,0.9980046153068542
30,0.0018882267581271101,0.9980410933494568,0.001751707999210339,0.9980554580688477
31,0.0018486654739037923,0.9980902671813965,0.0016949458484305068,0.9980974197387695
32,0.0017789452057486504,0.9981212615966797,0.0016326300610671751,0.9981507062911987
33,0.0017820063944011804,0.9981327056884766,0.0015818205540805744,0.998191773891449
34,0.001709148808838057,0.9982136487960815,0.0015342752759655318,0.9982280731201172
35,0.001701577392521243,0.998219907283783,0.0014764344683499075,0.9982807636260986
36,0.0016260061352521467,0.998280942440033,0.0014350726851262152,0.9983088970184326
37,0.001585596468956349,0.9983431100845337,0.001383990389876999,0.9983699321746826
38,0.0015501711205068815,0.9983336329460144,0.0013427677855361252,0.9984080195426941
39,0.0015165537992759958,0.99838787317276,0.0013085823607980273,0.9984259009361267
40,0.0015029095448213213,0.9984005093574524,0.0012667266205729296,0.9984824061393738
41,0.001452338597714047,0.9984728693962097,0.001235155983886216,0.9985114932060242
42,0.0014320715788660565,0.998485803604126,0.0011935223907736752,0.9985501170158386
43,0.001431303121133296,0.9984768033027649,0.0011770288556969414,0.9985611438751221
44,0.0013683131907368852,0.9985648393630981,0.0011277470116813977,0.9986274838447571
45,0.0013432784773335109,0.9985809326171875,0.0010960534593323246,0.9986539483070374
46,0.0013370218779969081,0.9985703825950623,0.0010651234721687313,0.9986904263496399
47,0.0013242539413276428,0.9985671043395996,0.0010522966588420483,0.9986982941627502
48,0.0013681372324588006,0.9985058307647705,0.0010325240014935843,0.9987119436264038
49,0.0012742546022493713,0.9986725449562073,0.001005057496028409,0.9987576603889465
50,0.0012559367608135114,0.9986813068389893,0.0009854075542534702,0.9987781643867493
51,0.0012709005072324589,0.9986461997032166,0.000945930232895383,0.9988219141960144
52,0.0012345867811824408,0.99869304895401,0.000933944235536425,0.9988224506378174
53,0.001203443046521544,0.9987276792526245,0.0009120572690638558,0.9988483190536499
54,0.0012025802140588255,0.9987563490867615,0.0008917610752784337,0.9988763928413391
55,0.0011749365432744852,0.9987577199935913,0.0008699256204029855,0.9988929629325867
56,0.0011769542542125323,0.9987680315971375,0.0008565036043971001,0.998911440372467
57,0.0011659533899676586,0.9987739324569702,0.000834244721045252,0.9989356398582458
58,0.0011423826514491099,0.9987969994544983,0.0008287562052525269,0.9989377856254578
59,0.0011466904815040418,0.9987831711769104,0.0008082967591083919,0.998963475227356
60,0.0011324366654982586,0.9988079071044922,0.0007907657144338979,0.9989842176437378
61,0.0011427494856038525,0.9988016486167908,0.0007789629099230903,0.9989946484565735
