,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.46698706845442456,0.4634414613246918,0.6037078480477687,0.3727472722530365
1,0.4048252875606219,0.474436491727829,0.4420299278917136,0.46023911237716675
2,0.38083559026320773,0.4892798364162445,0.39641630042482306,0.4753464460372925
3,0.37167026847600937,0.4892798364162445,0.3744401028034864,0.4908701479434967
4,0.3452638511856397,0.5129191875457764,0.35474030383759075,0.5037173628807068
5,0.3354099119702975,0.529411792755127,0.34039177207483184,0.5181704759597778
6,0.32036635279655457,0.5459043383598328,0.32503390422573797,0.537143886089325
7,0.31458818664153415,0.5503023862838745,0.31148017459997424,0.5495747327804565
8,0.29913897812366486,0.5711929798126221,0.30155336387731413,0.5616487264633179
9,0.2953413786987464,0.5794392228126526,0.28963804010439803,0.5759233832359314
10,0.2837381375332673,0.5931830406188965,0.2821269805232684,0.5839529037475586
11,0.28031689176956814,0.5893347859382629,0.2736366018652916,0.5991197228431702
12,0.27019644776980084,0.6052775979042053,0.2659809161667471,0.6085172295570374
13,0.2654118997355302,0.6316657662391663,0.2595203914852054,0.6120263934135437
14,0.26446694259842235,0.6245189905166626,0.25054997398897455,0.6247546672821045
15,0.2577221443255742,0.6602528691291809,0.24517080077418574,0.634925365447998
16,0.2553318217396736,0.6454095840454102,0.24054344881463935,0.6357580423355103
17,0.25263892114162445,0.6492578387260437,0.2319578586353196,0.6496163606643677
18,0.24462241803606352,0.672897219657898,0.22763312897748417,0.656694233417511
19,0.24641137445966402,0.6701484322547913,0.2219695886252103,0.6631773114204407
20,0.23968516166011491,0.6800439953804016,0.2176171593644001,0.669779360294342
21,0.2366087610522906,0.6899394989013672,0.2126227937362812,0.6795931458473206
22,0.234530600408713,0.6937878131866455,0.20629354193806648,0.6875631809234619
23,0.23135477676987648,0.7009345889091492,0.20346498227229826,0.6926187872886658
24,0.2313594644268354,0.6998350620269775,0.19920572528132685,0.6976149678230286
25,0.22714903578162193,0.7031335830688477,0.1969317931819845,0.6995776891708374
26,0.22378288333614668,0.711379885673523,0.19116441477779988,0.708737313747406
27,0.2239044023056825,0.7086310982704163,0.19013974084346383,0.7129007577896118
28,0.22061299035946527,0.7108301520347595,0.18656268991805888,0.7176589369773865
29,0.2221959431966146,0.7124794125556946,0.18207660248434102,0.721941351890564
30,0.21730326985319456,0.711379885673523,0.17989578505081158,0.7257479429244995
31,0.22203565388917923,0.717427134513855,0.17926723454837445,0.7290787100791931
32,0.22303754836320877,0.7212754487991333,0.1746520314503599,0.7321120500564575
33,0.21817854419350624,0.7229247093200684,0.17264620628621843,0.7367513179779053
34,0.2204785756766796,0.7218251824378967,0.16931238880863897,0.7426990866661072
35,0.2152817857762178,0.7240241765975952,0.16900729284518295,0.7419853806495667
36,0.21754453455408415,0.7410665154457092,0.16679995341433418,0.7423422336578369
37,0.21982068692644438,0.7295216917991638,0.16287385506762397,0.7481710314750671
38,0.2220688797533512,0.7289719581604004,0.162091174059444,0.7486468553543091
39,0.21511836722493172,0.7388675212860107,0.16085829634081433,0.750490665435791
40,0.2194507693250974,0.7410665154457092,0.15950520205552932,0.7512044310569763
41,0.21861638377110162,0.7306212186813354,0.15728332764572567,0.7570927143096924
42,0.2166796214878559,0.7394172549247742,0.1567466203123331,0.754951536655426
43,0.21645276124278703,0.7383177280426025,0.1541306783479673,0.7625646591186523
44,0.21936950211723646,0.7339197397232056,0.15204711693028608,0.7634568214416504
45,0.21430155510703722,0.7372182607650757,0.1506109065203755,0.7659549117088318
46,0.2155373493830363,0.7372182607650757,0.15110609590731286,0.7647653818130493
47,0.21502834434310594,0.7410665154457092,0.14760829832542827,0.7694640755653381
48,0.21511869132518768,0.7421660423278809,0.14743510185292474,0.7686313986778259
49,0.21281663328409195,0.7493128180503845,0.14562546109987629,0.7732111811637878
50,0.2175550013780594,0.747113823890686,0.1450415605472194,0.7744602560997009
51,0.21338029081622759,0.7416162490844727,0.14432432709468734,0.7755903005599976
52,0.21550575271248817,0.745464563369751,0.14233278910870906,0.7807053923606873
53,0.2162733661631743,0.7509620785713196,0.14172083815490757,0.7782073616981506
54,0.21370796610911688,0.7537108063697815,0.14249439910054207,0.7775530815124512
55,0.2172277830541134,0.751511812210083,0.14136632690551104,0.7779694199562073
56,0.21625132858753204,0.7416162490844727,0.13991953970657456,0.7841551303863525
57,0.2167315756281217,0.7460142970085144,0.13813134524281379,0.7832629680633545
58,0.21383788312474886,0.751511812210083,0.13825619524275815,0.7815975546836853
59,0.2163549792021513,0.7476635575294495,0.13836494791838858,0.7804080247879028
