,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.03110716096512305,0.9637021422386169,0.031015768383319178,0.962548017501831
1,0.03013336512591207,0.9637021422386169,0.028446612460538746,0.9625479578971863
2,0.0294330589553694,0.9637021422386169,0.027716280178477368,0.9625471830368042
3,0.028903452452098907,0.9637021422386169,0.027253203668321173,0.9625694155693054
4,0.028520089326630596,0.9638124108314514,0.026752583341052134,0.9626299738883972
5,0.028065404256007502,0.9637205600738525,0.026365489481637874,0.9626752734184265
6,0.027548624699211297,0.9637574553489685,0.026034187509988746,0.9627155065536499
7,0.0275453055088727,0.9639816880226135,0.025721932800176244,0.9627561569213867
8,0.027164681902792663,0.9641913175582886,0.0253683862897257,0.9628464579582214
9,0.02702153658809951,0.964036762714386,0.025036629118646184,0.962956964969635
10,0.026916445949210777,0.9641029834747314,0.024783347368550798,0.9629587531089783
11,0.02635831836041719,0.963966965675354,0.024682080714652936,0.962992250919342
12,0.026357377195526596,0.9645369052886963,0.024412016066101692,0.9630613923072815
13,0.026197453809165678,0.9643750786781311,0.024086751881986855,0.963189959526062
14,0.02598747240063855,0.9644303917884827,0.02388429269194603,0.9632712006568909
15,0.025923281406791898,0.9641507863998413,0.023700285299370686,0.9632815718650818
16,0.025952079682997693,0.964176595211029,0.02354578683152795,0.9633666276931763
17,0.02556038014838268,0.9647390246391296,0.023355817686145506,0.9634327292442322
18,0.02554633107772747,0.9642869234085083,0.023132590662377574,0.9634519219398499
19,0.025684834358922864,0.9644192457199097,0.02309038955718279,0.9636010527610779
20,0.025514411770945964,0.964378833770752,0.022862563988504312,0.9636102318763733
21,0.025226759503091195,0.9647133350372314,0.022717874978358546,0.9636010527610779
22,0.025195433372984397,0.9648016691207886,0.02261205354395012,0.9637269973754883
23,0.025370568498053227,0.9647464752197266,0.022506372475375732,0.9637374877929688
24,0.025282652225605277,0.9650332927703857,0.02245724874859055,0.9637929797172546
25,0.025074553460909976,0.9646472334861755,0.022343587642535568,0.9638252854347229
26,0.025392738744876412,0.9651584029197693,0.022195776109583676,0.9638270139694214
27,0.025376984585027067,0.9654674530029297,0.02213502364077916,0.9638981819152832
28,0.025275226052776226,0.9645626544952393,0.02206484987400472,0.9639602303504944
29,0.025078287329586637,0.9649192690849304,0.021978979650884866,0.9639818072319031
30,0.025323119371869537,0.9654895067214966,0.02192802095475296,0.9640147686004639
31,0.02511140549295517,0.9652430415153503,0.021831290905053417,0.9640604853630066
32,0.02512452948801343,0.9651106595993042,0.02176546954239408,0.9640190601348877
33,0.02520739297039089,0.9650261402130127,0.021736184119557342,0.9640544652938843
34,0.025243296264748142,0.965404748916626,0.02171443010835598,0.9639813899993896
35,0.025097410703554403,0.965059220790863,0.02164319312820832,0.9640251398086548
36,0.02526489162409177,0.9658054709434509,0.021535871286566057,0.9641257524490356
37,0.025063296931600847,0.965419590473175,0.021553425358918805,0.9640445113182068
38,0.02514255734661786,0.9652576446533203,0.02150307521224022,0.9641123414039612
39,0.025080759720288934,0.9650739431381226,0.02145931903893749,0.9641245603561401
40,0.02514315443732265,0.9649964570999146,0.02144306746777147,0.9640505313873291
41,0.025252293618983804,0.9647796750068665,0.02141054137609899,0.9642026424407959
42,0.025104912310417903,0.9652833342552185,0.021295066736638547,0.9641275405883789
43,0.025278697350368744,0.9657578468322754,0.021290307336797317,0.9642229676246643
44,0.025290412235807046,0.9658201932907104,0.021249555222069224,0.9642087817192078
45,0.02515687826445382,0.965559184551239,0.021235394353667895,0.9641614556312561
46,0.025218143044318075,0.9651656746864319,0.02122534631441037,0.9641416668891907
47,0.025249594361505832,0.9658570885658264,0.02116766048129648,0.9641781449317932
48,0.025266298003172954,0.9656768441200256,0.021128289316159985,0.9641273617744446
49,0.025219573664086007,0.9652613401412964,0.021181933193777997,0.9642876386642456
50,0.025208143184759786,0.965467095375061,0.02113341293297708,0.964212954044342
51,0.025051564949741,0.9646986722946167,0.021103239967487752,0.9641549587249756
52,0.025392977217602176,0.9651841521263123,0.021069073195879657,0.9641369581222534
53,0.025450216010646072,0.9663534164428711,0.021038474119268357,0.9641740918159485
54,0.025312132946218664,0.9657134413719177,0.021015100142297644,0.9641804099082947
55,0.025382561514779085,0.9657062888145447,0.021015709390242894,0.9641610383987427
56,0.02551022418728253,0.9657394289970398,0.020993363430413105,0.9641914367675781
57,0.02536818513065032,0.9652944207191467,0.020960652052114406,0.9641610383987427
58,0.025372729574846865,0.9650295376777649,0.020944220564949014,0.964203417301178
59,0.025424062910232928,0.9662356972694397,0.020937359736611445,0.9641863107681274
60,0.025324462515385542,0.9653162360191345,0.020946498680859803,0.9641640186309814
61,0.02549629162013085,0.9650222659111023,0.02093643743234376,0.9641385674476624
62,0.025336054275957157,0.9653716087341309,0.020881156359488767,0.9642798900604248
63,0.025396561673981605,0.965268611907959,0.020876892811308303,0.9641152620315552
64,0.025419951210794753,0.965684175491333,0.02087639661040157,0.9641183614730835
65,0.025347541904763824,0.9655555486679077,0.02083117824513465,0.964167058467865
66,0.025462096982459194,0.9654708504676819,0.020827014317425587,0.9641751646995544
67,0.025366516525476578,0.9650444388389587,0.020816071199563642,0.9641030430793762
68,0.025252600644476885,0.9648900032043457,0.02081202355523904,0.9641457200050354
69,0.025504618668093337,0.9658238887786865,0.02083633206784725,0.9642027616500854
70,0.025447810037785592,0.965059220790863,0.020894815485614043,0.9641205072402954
71,0.025685358370199453,0.9653017520904541,0.020855757826939225,0.964154839515686
72,0.025571609502256017,0.9651437401771545,0.02080788540964325,0.9641618728637695
73,0.02532465076166827,0.965059220790863,0.020806952915154397,0.9641132950782776
74,0.02538229517663436,0.965684175491333,0.0207664893163989,0.9640819430351257
75,0.025328824466768887,0.9649893045425415,0.02078560208901763,0.9641203880310059
76,0.02536098791465807,0.9648052453994751,0.020834136110109588,0.9642077088356018
77,0.025371991821945307,0.9649378061294556,0.020794069689388076,0.9640583395957947
78,0.025552346759423167,0.9656069874763489,0.020720604915792744,0.9640545845031738
79,0.025459029739629786,0.9653937220573425,0.02077558540428678,0.9642178416252136
80,0.025698380643792724,0.9654744863510132,0.02072845583315939,0.9640424847602844
81,0.025527894795497885,0.9645147919654846,0.020730187464505435,0.9641479849815369
82,0.025453333353060624,0.9648017883300781,0.02070753852215906,0.964097261428833
83,0.025661915220456365,0.9656952619552612,0.02067773515203347,0.9640668630599976
84,0.025464556939541007,0.9656990170478821,0.020716573988708357,0.9641245603561401
85,0.02553785608406875,0.9645516872406006,0.020726663859871527,0.9641792178153992
86,0.025399126398664873,0.9650846719741821,0.02066611925450464,0.964041531085968
87,0.025577803829257867,0.9661401510238647,0.020684642693959178,0.9639807343482971
88,0.02558645901217611,0.9650148749351501,0.020671985135413705,0.9640899896621704
89,0.025759137476921278,0.9653202295303345,0.020636042455832164,0.9640626907348633
90,0.02580955157062639,0.9657136797904968,0.020702541728193562,0.9640930891036987
91,0.025584376053544276,0.9648128151893616,0.020701325382106006,0.964155912399292
92,0.025774152842706125,0.9659820199012756,0.020653645880520342,0.9640576839447021
93,0.025617018233724805,0.9650775194168091,0.020647832984104754,0.964011013507843
94,0.025588509168760522,0.9645921587944031,0.02063928626788159,0.9639825820922852
95,0.02587459804923382,0.9653900861740112,0.020615012377190094,0.9640516042709351
96,0.02566062883347075,0.9657980799674988,0.02062030100884537,0.9639572501182556
97,0.025652391424532548,0.9652758836746216,0.020624368366164467,0.9640942811965942
98,0.025782729683140684,0.9650812149047852,0.020599652438734968,0.9639765024185181
99,0.025667046940888578,0.9653826355934143,0.02063397082965821,0.9640870094299316
100,0.02549471806400638,0.9652245044708252,0.02067535960425933,0.9640241861343384
101,0.025563095801469694,0.9650481343269348,0.02062928193093588,0.9639632105827332
