,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,1.2298993468284607,0.10860820859670639,1.4569993085331387,0.10141146183013916
1,1.0586937616268794,0.19710378348827362,1.2379534354916326,0.1337040215730667
2,0.8642339706420898,0.29605790972709656,1.0370994130218472,0.22095808386802673
3,0.7041965499520302,0.412308931350708,0.8462887820270326,0.3269888758659363
4,0.5855245341857275,0.4851166605949402,0.6803331731094254,0.4372968375682831
5,0.48377034564812976,0.5748189687728882,0.5526548599203428,0.5178357362747192
6,0.38716383030017215,0.6592920422554016,0.4458787289482576,0.5994439721107483
7,0.32259014373024303,0.7216411828994751,0.35560644624961746,0.6730539202690125
8,0.2890452593564987,0.7437650561332703,0.29584906208846307,0.7234388589859009
9,0.2659744533399741,0.7546259164810181,0.24923315768440565,0.7575705647468567
10,0.24480034659306207,0.7755430340766907,0.21988566619930444,0.7790419459342957
11,0.23715989043315253,0.7835881114006042,0.19679994032614762,0.7981608510017395
12,0.23321020727356276,0.7864038348197937,0.18216063792782802,0.808426022529602
13,0.22606851533055305,0.7884151339530945,0.17002284409547294,0.8201454281806946
14,0.2148481116940578,0.806918740272522,0.15806295715824323,0.8277159929275513
15,0.22223420441150665,0.7944489121437073,0.1498468740394822,0.8360992074012756
16,0.21575484176476797,0.8012872338294983,0.14256136567780264,0.839863121509552
17,0.21391799300909042,0.8085277676582336,0.13933481213947138,0.8447818756103516
18,0.2182613971332709,0.8008849620819092,0.13351467658800106,0.8489307165145874
19,0.2140982523560524,0.8057119846343994,0.13087022946112686,0.8477758765220642
20,0.21561718670030436,0.8016894459724426,0.1258764504282563,0.85337895154953
21,0.21164807801445326,0.808929979801178,0.12411579537998747,0.8548759818077087
22,0.21108844876289368,0.8101367950439453,0.12108971192329018,0.8581265807151794
23,0.21124977432191372,0.8085277676582336,0.11831879657175806,0.8597091436386108
24,0.21043525946636996,0.8065164685249329,0.1175222032599979,0.8597519397735596
25,0.20787639853854975,0.8165727853775024,0.11681639299624497,0.8607784509658813
26,0.20958480114738146,0.808929979801178,0.11437756575092121,0.8638579845428467
27,0.21145432690779367,0.8077232241630554,0.11244221004071059,0.864499568939209
28,0.20753694946567217,0.815768301486969,0.11066101794993435,0.8658682703971863
29,0.2111909675101439,0.8109412789344788,0.11020535851518314,0.8673652410507202
30,0.21123813837766647,0.813757061958313,0.10948920325824509,0.8679212927818298
31,0.21602260631819567,0.8121480345726013,0.10836716865499814,0.8686912059783936
32,0.20686573162674904,0.8173773288726807,0.10791722961046078,0.8685200810432434
33,0.20760991362233958,0.8133547902107239,0.10702604414136321,0.8692899942398071
34,0.21090717675785223,0.8165727853775024,0.10613134461972448,0.8687339425086975
35,0.20510229902962843,0.8193885684013367,0.10592358517977926,0.8691616654396057
36,0.21049026710291704,0.8105390071868896,0.10568548152568163,0.8701454401016235
37,0.20881511829793453,0.8109412789344788,0.10530420937747867,0.8708297610282898
38,0.21173317171633244,0.8077232241630554,0.10427431196526245,0.8704448342323303
39,0.20807159567872682,0.8185840845108032,0.10390692887206872,0.8719418048858643
40,0.21230096059540907,0.8113435506820679,0.10244120705734801,0.8726261854171753
41,0.20767607726156712,0.8153660297393799,0.10255591612723139,0.8717279434204102
42,0.20854511360327402,0.8133547902107239,0.1026056674481542,0.8722839951515198
43,0.21121662544707456,0.8109412789344788,0.10145273004417066,0.8727545142173767
44,0.20889924777050814,0.8165727853775024,0.10118629652316924,0.8724123239517212
45,0.21124267391860485,0.8189862966537476,0.10119429548029546,0.8714285492897034
46,0.21089086681604385,0.8181818127632141,0.10113371674109388,0.8732249736785889
47,0.21041765622794628,0.8161705732345581,0.10046233347168675,0.8722412586212158
48,0.21334745983282724,0.8153660297393799,0.09989029638193271,0.873438835144043
49,0.21021856305499872,0.8185840845108032,0.09972366338802709,0.8738665580749512
