,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.00458692837323981,0.9968482851982117,0.026807784124199922,0.9844732284545898
1,0.0037525037088527334,0.9968470931053162,0.0038684514273578923,0.9968621730804443
2,0.0036640065386458194,0.9968470931053162,0.0036279219765371334,0.9968643188476562
3,0.003601958598489827,0.9968470931053162,0.003566288880150144,0.9968616962432861
4,0.003578419312123098,0.9968616366386414,0.003517038920350994,0.9968639016151428
5,0.0035154544469897333,0.9968470931053162,0.0034803402998174232,0.9968680739402771
6,0.0034739670136392713,0.9968692064285278,0.0034376826932809006,0.9968726634979248
7,0.00337709588512308,0.9969344735145569,0.003360742048243992,0.9969099760055542
8,0.003292173411746655,0.9969850182533264,0.0032734021767585847,0.996949315071106
9,0.0032342125389390806,0.9969910383224487,0.003193144391601284,0.9969803094863892
10,0.0031811465490671287,0.9970571994781494,0.003137814857958195,0.997008204460144
11,0.0031297765772764965,0.9971272945404053,0.0030756817917184285,0.9970548152923584
12,0.0030550757682947225,0.9971458315849304,0.0030087631011459356,0.9971091151237488
13,0.002967313152468729,0.9972094893455505,0.0029284853478505585,0.9971720576286316
14,0.0028810099798387717,0.9973343014717102,0.0028527431471350915,0.9972520470619202
15,0.0027846990762730177,0.9973435997962952,0.0027478909585624935,0.997351348400116
16,0.0027147383952012094,0.9973570108413696,0.002650694069840635,0.9974148273468018
17,0.0025898132502624265,0.997465968132019,0.002552857047218519,0.9974732398986816
18,0.002517957944249691,0.9975268244743347,0.0024717856237354376,0.9975201487541199
19,0.002476868809872242,0.9975125193595886,0.002401010038253541,0.9975721836090088
20,0.002340781162848752,0.9976397156715393,0.002312994846336854,0.9976245164871216
21,0.002284088946315785,0.9976985454559326,0.002240840338830215,0.9976727962493896
22,0.002225269435091173,0.9977365136146545,0.0021714044531108813,0.9977198243141174
23,0.002169268271511427,0.997779905796051,0.0020973074996921545,0.9977768063545227
24,0.0020829143611392456,0.9978268146514893,0.0020390727499034257,0.9978095889091492
25,0.002023332183747444,0.9978577494621277,0.0019751963079518947,0.9978528618812561
26,0.001975571830869897,0.997933566570282,0.0019104499592989062,0.9979051947593689
27,0.00191448805381875,0.9979794025421143,0.0018589451448254599,0.9979429244995117
28,0.0018402572687981384,0.998034656047821,0.001796278123705027,0.9979893565177917
29,0.001787298413703645,0.998060941696167,0.0017337530793156476,0.9980481266975403
30,0.00172317192922238,0.9981245994567871,0.0016909821211205174,0.9980798363685608
31,0.001681249377749353,0.99814772605896,0.0016327246747096069,0.998139500617981
32,0.0016201120556449747,0.9982630014419556,0.0015756531628236794,0.9981926679611206
33,0.0015493543043909007,0.9982886910438538,0.0015200483554508536,0.9982362389564514
34,0.00151042707138339,0.9983280301094055,0.0014720766703248955,0.9982808828353882
35,0.0014860397779098108,0.9983717203140259,0.0014333587178650001,0.9983124136924744
36,0.0014308428343855761,0.9984069466590881,0.0013833796217416724,0.9983662366867065
37,0.001381521579264926,0.9984351992607117,0.0013445514608368587,0.9984009265899658
38,0.0013599356070185618,0.9984479546546936,0.0013118533165349315,0.9984247088432312
39,0.0013222443704699102,0.9984787106513977,0.0012670570387854241,0.998481035232544
40,0.00129431936446271,0.9985329508781433,0.0012285406385975268,0.9985213279724121
41,0.0012854442116030898,0.9985558986663818,0.0011985653521454271,0.9985461831092834
42,0.0012421725511990265,0.9985734820365906,0.0011729053701856173,0.9985660910606384
43,0.0012117021491262208,0.9986213445663452,0.0011383002003033957,0.9986057877540588
44,0.0011725663951987963,0.9986745119094849,0.0011089355738173859,0.9986454844474792
45,0.0011800705046049532,0.9986459016799927,0.0010805023887466329,0.9986725449562073
46,0.0011294987467481163,0.9987263679504395,0.0010554998516454361,0.9987058639526367
47,0.0011184497461213336,0.9987334609031677,0.001040576746648488,0.9987114071846008
48,0.001125008281938379,0.9987046718597412,0.0010117279404463868,0.9987480640411377
49,0.0010706770558303153,0.9987782835960388,0.0009800969002147517,0.9987891316413879
50,0.001060932273651625,0.9987996220588684,0.0009636675099803445,0.9987959265708923
51,0.001052992558706261,0.9988195896148682,0.0009438938587360705,0.9988175630569458
52,0.0010222613099270942,0.9988487958908081,0.0009293266707876076,0.9988325834274292
53,0.0010299292748656272,0.9988221526145935,0.0009008146832153822,0.9988714456558228
54,0.0010024543154088972,0.9988642334938049,0.0008890377896022983,0.9988779425621033
55,0.00100312379836275,0.9988372325897217,0.0008649967130622827,0.9989121556282043
56,0.0009796798069291498,0.9989078044891357,0.000857332325783015,0.9989103078842163
57,0.0009626660058375423,0.9989252686500549,0.0008371017126288886,0.9989404678344727
58,0.0009607854014977293,0.9988884925842285,0.0008200949916499667,0.9989581108093262
59,0.0009282322757509212,0.9989759922027588,0.0008090519074661036,0.9989673495292664
60,0.0009231315276924323,0.9989519715309143,0.0007938769973407034,0.9989769458770752
61,0.0009317695943675811,0.9989380240440369,0.0007812991267807471,0.9989943504333496
62,0.0009140157528713568,0.9989491105079651,0.0007681612075733331,0.9990133047103882
63,0.0008924861790138944,0.9989902973175049,0.0007524364557563482,0.9990243315696716
64,0.0008906282465580072,0.9989985227584839,0.0007423619737285965,0.9990355968475342
65,0.0008792331885272618,0.9990051984786987,0.0007356002846790943,0.9990462064743042
66,0.000877760875346665,0.9989961981773376,0.0007226738996299294,0.9990564584732056
67,0.0008790623521365758,0.9990077018737793,0.0007268213839173161,0.9990418553352356
68,0.0008746592377844666,0.9990163445472717,0.0006973287093084461,0.999091625213623
69,0.0008480420687693818,0.9990549683570862,0.0006995632883141904,0.9990773797035217
70,0.0008405442877542661,0.9990438222885132,0.0006765524393510229,0.9991164803504944
71,0.0008394767896139196,0.9990498423576355,0.0006721536771995792,0.9991143345832825
72,0.0008499891742981933,0.9990350008010864,0.0006681191640382167,0.9991205930709839
73,0.000833104645653142,0.9990558624267578,0.0006550708991805246,0.9991338849067688
74,0.000817416442625466,0.9990744590759277,0.0006442921311342313,0.999147355556488
75,0.0008091979182056117,0.9990953803062439,0.0006368112888594623,0.9991529583930969
76,0.0008272868682641189,0.9990621209144592,0.0006277016191840328,0.9991574287414551
77,0.0008036852253452438,0.9990954995155334,0.0006250753969652579,0.9991614818572998
78,0.0008076271587561976,0.9990911483764648,0.0006123191660056666,0.9991775751113892
79,0.0008243027783658021,0.9990567564964294,0.0006179980140586849,0.9991662502288818
80,0.0007907136240347515,0.999108076095581,0.0006057435001518267,0.9991846084594727
81,0.0007948304594771324,0.999112606048584,0.0005973692757834214,0.999183714389801
82,0.0007843272777914729,0.999108076095581,0.0005992044396407436,0.9991910457611084
83,0.0007956203304740145,0.9990927577018738,0.0005815593724643501,0.9992071390151978
84,0.0007817818759244394,0.9991275668144226,0.0005800011788475482,0.9992042183876038
85,0.0007774472991592464,0.9991311430931091,0.0005797114237793722,0.9992081522941589
86,0.0007769236677795017,0.9991242289543152,0.0005683172528127519,0.9992205500602722
87,0.0007663693944645111,0.9991305470466614,0.0005646374859982947,0.9992284178733826
88,0.0007637715088188079,0.9991408586502075,0.0005530768881726545,0.9992430210113525
89,0.0007783694469688639,0.9991167783737183,0.0005508347055486714,0.9992427229881287
90,0.0007613358764477581,0.9991458654403687,0.0005491389543749392,0.9992464780807495
91,0.0007711184659525691,0.999142050743103,0.0005445229117564547,0.999251663684845
92,0.0007617373618550994,0.9991695284843445,0.0005426945880268856,0.999247670173645
93,0.000767291097691363,0.999148428440094,0.0005341467576120824,0.9992610216140747
