,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.022691024851016824,0.9622031450271606,0.025750265984485547,0.962958037853241
1,0.02133100137943742,0.9622508883476257,0.021701292499589422,0.9629828333854675
2,0.02066012882500689,0.962613046169281,0.020691336481831968,0.963203489780426
3,0.019842687650797178,0.9627522826194763,0.019924777513369917,0.9636101126670837
4,0.018961820011939915,0.9630385041236877,0.0192221392178908,0.9639051556587219
5,0.018475020520908887,0.9637508392333984,0.018541417666710913,0.9643054604530334
6,0.017710584806791968,0.9643712043762207,0.0178385769482702,0.9647128582000732
7,0.017287607756489732,0.9645463824272156,0.01725669955679526,0.9651702046394348
8,0.016926856173134327,0.9648049473762512,0.01663803627404074,0.9656805992126465
9,0.016655158548557085,0.965413510799408,0.016154782947463295,0.9660893678665161
10,0.01627287289369047,0.9652225971221924,0.01571861542761326,0.9664629697799683
11,0.016079150799327712,0.9655886888504028,0.015365280436041455,0.9666733145713806
12,0.015858256808819367,0.9659027457237244,0.014966656593605876,0.9670588970184326
13,0.01564840424459341,0.9658831357955933,0.014644036085034411,0.9672160148620605
14,0.01541269118541796,0.966145396232605,0.01450155310643216,0.9673371315002441
15,0.015616873282308,0.966093897819519,0.014205097515756885,0.9675667881965637
16,0.015288752636739187,0.9662411212921143,0.014080756157636643,0.9676345586776733
17,0.015283816033027496,0.9662848114967346,0.013933001326707502,0.9677785634994507
18,0.015219066366305779,0.9663404822349548,0.013762359282312293,0.9679293036460876
19,0.015025884637058375,0.9665074944496155,0.013587170148578782,0.9680914878845215
20,0.01502763495109109,0.9667304754257202,0.013428926398046315,0.9681779742240906
21,0.015023475843930363,0.9665196537971497,0.013309984786125521,0.9682602286338806
22,0.015006580111567563,0.966543436050415,0.0132777576878046,0.9683029055595398
23,0.014853842878262465,0.966666579246521,0.01316077922626088,0.9683378338813782
24,0.015034072268197307,0.9667820930480957,0.013043896186475952,0.9684304594993591
25,0.01484000750900899,0.9666827321052551,0.013003587645168105,0.9684423208236694
26,0.015059683038744815,0.9670129418373108,0.012928652010547619,0.9684669375419617
27,0.01502369685203728,0.9666945934295654,0.01280656213251253,0.9686816930770874
28,0.01497147900618588,0.9668497443199158,0.012814794535127778,0.9686347246170044
29,0.01524300918143948,0.9666429162025452,0.012730879220180213,0.9687245488166809
30,0.014955539157323268,0.9669014811515808,0.012716390875478585,0.9687034487724304
31,0.015227828929788646,0.9666149616241455,0.012680022705656787,0.9687562584877014
32,0.014956424238649119,0.9666468501091003,0.012689970581171413,0.9687354564666748
33,0.015090051602163783,0.9668936133384705,0.012567062489688396,0.968833863735199
34,0.014938211053040535,0.9669373035430908,0.012512993742711842,0.9688535332679749
35,0.01526406057723535,0.9668018817901611,0.012485174516526362,0.9688706398010254
36,0.014884430763506613,0.9669971466064453,0.012469176156446337,0.968868613243103
37,0.015101941809850278,0.9669531583786011,0.01239432644409438,0.968966007232666
38,0.015350135182497707,0.9666905999183655,0.012419123838966092,0.9689818024635315
39,0.015232178911665745,0.9667780995368958,0.012389807977403204,0.9689323306083679
40,0.015013225744803285,0.9669572710990906,0.012359663099050521,0.9690008759498596
41,0.015138786493420008,0.9669891595840454,0.012358404975384474,0.9690077900886536
42,0.015154485575285466,0.9668061137199402,0.012322574372713764,0.9690563678741455
43,0.015016851689901661,0.9667463302612305,0.012303947408994039,0.9690178036689758
44,0.015144110830544039,0.9668816328048706,0.012257732350068789,0.9690342545509338
45,0.015179157479854913,0.9667741060256958,0.012265520861061911,0.9690155982971191
46,0.01503977436955981,0.9669570326805115,0.012267403327859938,0.9690254330635071
47,0.015440479174652369,0.966941237449646,0.012230257666669787,0.9690394401550293
48,0.015268593426311134,0.9666826725006104,0.012223552272189409,0.969086229801178
49,0.015350043046538813,0.9668537378311157,0.012219809577800333,0.9690584540367126
50,0.015466338011166978,0.9667145609855652,0.012269762309733779,0.9689647555351257
51,0.015199941849069936,0.9670923352241516,0.012243828208496173,0.9689761400222778
52,0.015127402191913603,0.9670208096504211,0.012207661638967693,0.9689955711364746
53,0.015403150354954492,0.966833770275116,0.012188510394965608,0.9690831899642944
54,0.015171359976957803,0.9671003222465515,0.012157608289271593,0.9690255522727966
55,0.015257454223534792,0.9671083092689514,0.01213816499027113,0.9691299200057983
56,0.015158021943241456,0.966885507106781,0.01212639530810217,0.9690653681755066
57,0.015264293633747933,0.9670964479446411,0.012155460636131465,0.9690842032432556
58,0.015362197155770273,0.9668536186218262,0.012175973124491672,0.9690812826156616
59,0.015386846139284463,0.9669612646102905,0.012096013136518499,0.9690613746643066
60,0.015413663251034644,0.9671483635902405,0.012107095293079814,0.9690811634063721
61,0.015351994631446873,0.9671322107315063,0.012103019158045451,0.9690604209899902
62,0.015563782716040002,0.9668219685554504,0.01207309578700612,0.9691616892814636
63,0.015541868779399863,0.9667384624481201,0.012077513232361526,0.969118058681488
64,0.01537605121954533,0.9668776392936707,0.012067699967883528,0.969086229801178
65,0.015378118223476648,0.9669373035430908,0.012073770724236965,0.9690663814544678
66,0.015539274334387725,0.9670208096504211,0.01206647939203928,0.9691227674484253
67,0.015416926122657286,0.9669332504272461,0.012052680637377003,0.9691126346588135
68,0.015483753904205224,0.9668656587600708,0.012040104111656546,0.9691159725189209
69,0.015644208051610823,0.9670686721801758,0.012004422869843741,0.9691546559333801
70,0.01562144754275036,0.9668974876403809,0.012023372071174284,0.9691111445426941
71,0.015654337481035546,0.9669850468635559,0.012021992922139664,0.9691587090492249
72,0.015566006302833557,0.9669215679168701,0.012020207052895178,0.969168484210968
73,0.01553275994647084,0.9667860865592957,0.01204114076681435,0.9691318273544312
74,0.015763128770397747,0.9669653177261353,0.012030395795591176,0.9691506624221802
75,0.015547467850495216,0.9669691920280457,0.012014880128360043,0.9691298007965088
