,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.44397517542044324,0.4628937542438507,0.5414405178140711,0.42178383469581604
1,0.3998621379335721,0.47090229392051697,0.41037012112361415,0.47200337052345276
2,0.36835309118032455,0.497063547372818,0.3749830762821215,0.49251216650009155
3,0.33929986506700516,0.5178857445716858,0.35067998700671726,0.5080892443656921
4,0.33286689470211667,0.5141484141349792,0.3352882239829611,0.5255908966064453
5,0.30517618730664253,0.5664709210395813,0.3118012506100867,0.5524749159812927
6,0.2984195152918498,0.5718099474906921,0.2959019966699459,0.5682925581932068
7,0.27899177993337315,0.6038441061973572,0.2802557218129988,0.5847717523574829
8,0.2724517248570919,0.6049119234085083,0.27085645952158505,0.6004691123962402
9,0.2657301475604375,0.6123865246772766,0.25855479513605434,0.6129788756370544
10,0.2632424322267373,0.6198611855506897,0.25064068080650437,0.6210982203483582
11,0.254956379532814,0.6342765688896179,0.2386852586986842,0.6413664817810059
12,0.24810834104816118,0.6342765688896179,0.23239094446654673,0.6467793583869934
13,0.2380030465622743,0.6524292826652527,0.2229147650025509,0.6564022302627563
14,0.23532193526625633,0.6502936482429504,0.21864418299109847,0.6645817160606384
15,0.2313269612689813,0.6556326746940613,0.20891762966359104,0.6791964769363403
16,0.22189305474360785,0.6668446063995361,0.20363438943469966,0.687315821647644
17,0.21517478177944818,0.6914041638374329,0.19770675814814037,0.6968785524368286
18,0.21914207562804222,0.6817939281463623,0.19229870565511561,0.7065616250038147
19,0.2137166125078996,0.6812599897384644,0.18674203077400173,0.7117940783500671
20,0.20477810253699621,0.698344886302948,0.18389275559672602,0.7152823805809021
21,0.20595853154857954,0.7036839127540588,0.17708277053855084,0.728754460811615
22,0.20229062562187514,0.7090229392051697,0.1748252891831928,0.7277320027351379
23,0.20024631669123968,0.7148959040641785,0.16975723641614118,0.7344680428504944
24,0.20200709998607635,0.7111585736274719,0.1663585758457581,0.7386780381202698
25,0.20331720386942229,0.7015483379364014,0.16278530146788667,0.7445119619369507
26,0.1937266749640306,0.7154297828674316,0.15963494743186016,0.7535935640335083
27,0.1934411625067393,0.7207688093185425,0.15789225490556824,0.7538341283798218
28,0.19020379583040872,0.7234383225440979,0.1549967492206229,0.7553978562355042
29,0.19068381066123644,0.7234383225440979,0.15413616487273463,0.7593071460723877
30,0.18960370123386383,0.730379045009613,0.1503669719591185,0.7632164359092712
31,0.19066022584835687,0.7298451662063599,0.14837318969269594,0.7659830451011658
32,0.18783799869318804,0.7325146794319153,0.14522988894195468,0.770012617111206
33,0.18937393402059874,0.7223705053329468,0.14448938491167845,0.7691706418991089
34,0.18773232772946358,0.7405232191085815,0.14274641595504903,0.7746436595916748
35,0.19183218479156494,0.7325146794319153,0.1417991329950315,0.7741625308990479
36,0.18557103723287582,0.7362520098686218,0.13961189647239666,0.7801166772842407
37,0.19001519059141478,0.730912983417511,0.13906944625907475,0.7767486572265625
38,0.18536582651237646,0.7399893403053284,0.13639615144994524,0.7799362540245056
39,0.18369613153239092,0.7351841926574707,0.13650435457626978,0.7785529494285583
40,0.19166434494157633,0.7346503138542175,0.1354206529342466,0.783003568649292
41,0.18450618969897428,0.7378537058830261,0.13253540849244153,0.7837854027748108
42,0.19027161474029222,0.7394554018974304,0.13348439197849343,0.7824622392654419
43,0.1834599090119203,0.7463961839675903,0.13140701240411512,0.786130964756012
44,0.1850912490238746,0.7410570979118347,0.1305004180305534,0.7919047474861145
45,0.189925662552317,0.7410570979118347,0.12855004057012223,0.795152485370636
46,0.18624578788876534,0.7447944283485413,0.12941368289843755,0.7887772917747498
47,0.19216104100147882,0.7351841926574707,0.12843814919944163,0.7946111559867859
48,0.18541309610009193,0.7463961839675903,0.12803804039679192,0.7932279109954834
49,0.18692092162867388,0.7282434701919556,0.12662202361281272,0.7960546016693115
50,0.18656360233823457,0.75066739320755,0.12526842144628367,0.7923858761787415
51,0.1906101436664661,0.7447944283485413,0.12628710421699066,0.7945510149002075
52,0.1924769220252832,0.7383875846862793,0.1259772636824184,0.7940698862075806
53,0.18975361747046313,0.7314468622207642,0.12492248071012674,0.7955734729766846
54,0.19188887377580008,0.7453283667564392,0.12488799700858416,0.7958741784095764
55,0.18901138131817183,0.7517352104187012,0.12397401428057088,0.7967162132263184
56,0.19023538380861282,0.7458622455596924,0.12371560034376604,0.797798752784729
57,0.19270146948595843,0.7399893403053284,0.12325376389479195,0.7995429039001465
58,0.1938955963899692,0.7458622455596924,0.12244822278066918,0.8000841736793518
59,0.1903467079003652,0.7522690892219543,0.12298058132054629,0.7975581884384155
60,0.1952426489442587,0.7458622455596924,0.12267136332337503,0.798821210861206
61,0.19848191303511462,0.7437266707420349,0.1219951022002432,0.7992421984672546
62,0.20005540177226067,0.7447944283485413,0.12092892528959999,0.7991820573806763
63,0.1918908959875504,0.7485317587852478,0.1205314303299895,0.8020088076591492
