,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,1.3978134791056316,0.11123722791671753,1.492059110491364,0.08626722544431686
1,1.2589195768038433,0.14112751185894012,1.2941401484939787,0.11749967932701111
2,1.1126433958609898,0.1967461258172989,1.149772674397186,0.15270638465881348
3,0.9607918510834376,0.27279606461524963,1.005655524355394,0.22031189501285553
4,0.817964514096578,0.35944002866744995,0.8619003469745318,0.2978530526161194
5,0.6906189322471619,0.43132802844047546,0.7340162335722534,0.38170114159584045
6,0.5938496291637421,0.5179719924926758,0.6233376617784854,0.4583783447742462
7,0.5157211944460869,0.5573212504386902,0.5355227639277776,0.5181649327278137
8,0.4418000777562459,0.6311010122299194,0.4588791816322892,0.5787723064422607
9,0.38826104750235874,0.662126362323761,0.3951725006379463,0.6303943991661072
10,0.3400674909353256,0.7079076766967773,0.3433057018728168,0.6726856231689453
11,0.3109410417576631,0.727203905582428,0.30950172231705103,0.6984751224517822
12,0.2895146956046422,0.7385546565055847,0.27685628251896965,0.7311331033706665
13,0.26595350975791615,0.757472574710846,0.2536492245616736,0.7489740252494812
14,0.24800694237152734,0.7680665850639343,0.2337167685230573,0.7617607712745667
15,0.23574414725104967,0.7862277626991272,0.21944377667925977,0.7732947468757629
16,0.23031929011146227,0.7888762950897217,0.20640613787152148,0.7842671275138855
17,0.22317678978045782,0.7907680869102478,0.19382592442410965,0.7963194847106934
18,0.21296575665473938,0.8036322593688965,0.18624299143751463,0.8014600872993469
19,0.20836665605505308,0.8051456809043884,0.17791326723440928,0.8081990480422974
20,0.20050709942976633,0.8138478994369507,0.170524797298842,0.8151108026504517
21,0.20179423441489538,0.8115777373313904,0.16548784484189968,0.818609893321991
22,0.19952138140797615,0.816118061542511,0.158742886243595,0.8247008323669434
23,0.19758995498220125,0.8180098533630371,0.1537674495053512,0.8286318778991699
24,0.1947238619128863,0.8123344779014587,0.15077564361746665,0.8311806321144104
25,0.19216605772574744,0.8236852288246155,0.14832331923147044,0.8319581747055054
26,0.19297685287892818,0.8214150667190552,0.14321748098289525,0.8363644480705261
27,0.19241922348737717,0.825955331325531,0.139243602545725,0.8402522802352905
28,0.18945487091938654,0.8339008688926697,0.13722858274424518,0.8403386473655701
29,0.18735580456753573,0.8312523365020752,0.13676833278603023,0.8426713943481445
30,0.18811613072951636,0.8320090770721436,0.1335331758277284,0.8453065156936646
31,0.18752408027648926,0.8267120718955994,0.13179575548403794,0.8450905084609985
32,0.18765516330798468,0.8304956555366516,0.1295479605043376,0.8466456532478333
33,0.18766839553912482,0.8335224986076355,0.1275980552589452,0.8478552103042603
34,0.18422600937386355,0.834657609462738,0.12679498670277772,0.8499287366867065
35,0.18560047447681427,0.8293606042861938,0.12441782770609414,0.8527365922927856
36,0.18238046765327454,0.8426030874252319,0.12314485185952098,0.8529958128929138
37,0.18572236535449824,0.8335224986076355,0.12146345974394569,0.8534709811210632
38,0.18562747600177923,0.8380628228187561,0.12081883971889813,0.856235682964325
39,0.18773873274525008,0.8365494012832642,0.11923649065472462,0.8570132851600647
40,0.18260053979853788,0.8380628228187561,0.1190391022849966,0.8563652634620667
41,0.18983422281841436,0.8323874473571777,0.11728050821909199,0.8580068349838257
42,0.1849957276135683,0.8354142904281616,0.11511429682098052,0.8600371479988098
43,0.18495440607269606,0.834657609462738,0.11645796708762646,0.8596915602684021
44,0.18709334606925646,0.834657609462738,0.11387068281571071,0.8623266816139221
45,0.1880467440932989,0.8301172852516174,0.11424474769996272,0.8606419563293457
46,0.18569476157426834,0.8373060822486877,0.11229208518785459,0.8614627122879028
