,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,1.3998042146364849,0.11615588515996933,1.4922772408635527,0.09395654499530792
1,1.271684169769287,0.11766931414604187,1.290870644428112,0.11676530539989471
2,1.13143090903759,0.17101778090000153,1.1631166410666924,0.1492937058210373
3,1.0083567748467128,0.24744608998298645,1.0169452688208334,0.21232019364833832
4,0.8601767967144648,0.3208475112915039,0.880759781157529,0.2919348478317261
5,0.7117733558019003,0.4400302767753601,0.7446660498778025,0.377899706363678
6,0.5992508555452029,0.5138100385665894,0.6200683638453484,0.4654196798801422
7,0.5060666302839915,0.5701854228973389,0.5212374300592475,0.5366538763046265
8,0.4399438922603925,0.6242905855178833,0.4364301823079586,0.6024450063705444
9,0.38119061042865116,0.6685584783554077,0.3740259759404041,0.6542831063270569
10,0.33088671043515205,0.7014756202697754,0.3224931575909809,0.6944576501846313
11,0.30626484627525014,0.7200151085853577,0.2849360650612248,0.7223638296127319
12,0.2828222078581651,0.7412031888961792,0.25255120435246714,0.7514363527297974
13,0.2645008477071921,0.7661747932434082,0.2298700806029417,0.7670741677284241
14,0.2488385538260142,0.7756337523460388,0.21025509911554832,0.7860814929008484
15,0.2396589939792951,0.7722285389900208,0.20012316245723655,0.7915244698524475
16,0.2276056408882141,0.7975785136222839,0.1887843553666715,0.8005961179733276
17,0.219626072794199,0.8055240511894226,0.17614561422831482,0.8134260773658752
18,0.21181839456160864,0.8130911588668823,0.1687759334842364,0.8176162838935852
19,0.2089692230025927,0.8074158430099487,0.16473195770824398,0.8179187178611755
20,0.20346727222204208,0.8134695291519165,0.15710090818228545,0.8273359537124634
21,0.2018655352294445,0.814604640007019,0.15021844021975994,0.8337725400924683
22,0.19737598299980164,0.8248202800750732,0.1475219058079852,0.8335565328598022
23,0.19262530530492464,0.8248202800750732,0.14342799465413447,0.8369691967964172
24,0.19578969726959863,0.8236852288246155,0.13796635310131092,0.8438809514045715
25,0.19533723965287209,0.8142262697219849,0.13690119305694545,0.8402090668678284
26,0.18988698162138462,0.8233068585395813,0.1338191770569042,0.84599769115448
27,0.19106617321570715,0.8263337016105652,0.13004413757611205,0.8476392030715942
28,0.18853818935652575,0.8263337016105652,0.12933169539879869,0.8483303785324097
29,0.18703209981322289,0.8278471231460571,0.12666043528804072,0.8512678742408752
30,0.18954424746334553,0.8263337016105652,0.12353479738036792,0.8539029955863953
31,0.18771715027590594,0.8267120718955994,0.12268296091092958,0.8532981872558594
32,0.1859790924936533,0.8278471231460571,0.12110396350423495,0.855242133140564
33,0.189786313722531,0.8221717476844788,0.12036204172505273,0.8557173013687134
34,0.18265539345641932,0.8255770206451416,0.11905561001212508,0.8567972779273987
35,0.18670310266315937,0.8316307067871094,0.1168837542473166,0.8593891859054565
36,0.1848567562798659,0.8327658176422119,0.11598707342313395,0.8594755530357361
37,0.18550658660630384,0.8357926607131958,0.1145049742664452,0.8609443306922913
38,0.1844880065570275,0.8301172852516174,0.11526627410893087,0.8584820032119751
39,0.18162431940436363,0.8369277119636536,0.11317040095174755,0.8606851100921631
40,0.1877854447811842,0.825955331325531,0.11276360683970982,0.8611603379249573
41,0.1842210292816162,0.8301172852516174,0.11198668823473984,0.8611171245574951
42,0.18507494094471136,0.834657609462738,0.11187753943657433,0.8630178570747375
43,0.188519603262345,0.8278471231460571,0.1103456299751997,0.8628882169723511
44,0.1842108399917682,0.8320090770721436,0.10934187064844149,0.8630610108375549
45,0.18509131980439028,0.834657609462738,0.1093689090123883,0.8653073310852051
46,0.18528992806871733,0.8320090770721436,0.1079357145699086,0.8657393455505371
47,0.18450386884311834,0.8418464064598083,0.10833387097550763,0.8658257126808167
48,0.18739509458343187,0.8297389149665833,0.10742258659943386,0.8655233383178711
49,0.18688778144617876,0.8229284882545471,0.10768224133385552,0.865696132183075
