,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.034206706089929886,0.9966827630996704,0.8785571695615848,0.9888896942138672
1,0.02132981107802288,0.9966827630996704,0.027271608402952553,0.9966930150985718
2,0.010870425179879184,0.9966827630996704,0.015263599207780013,0.9966931343078613
3,0.007111284189526474,0.9966827630996704,0.00833996885533755,0.9966930150985718
4,0.006020135098474218,0.9966827630996704,0.0062211328806976475,0.9966932535171509
5,0.005541375864519926,0.9966827630996704,0.005498998212472846,0.9966931343078613
6,0.005294770551180201,0.9966827630996704,0.0051766304085807254,0.9966930747032166
7,0.005175100062800528,0.9966827630996704,0.005016063324486216,0.9966928362846375
8,0.005102318481068773,0.9966827630996704,0.004925434124500801,0.9966930747032166
9,0.0050536496878023016,0.9966827630996704,0.004868617778023084,0.9966930150985718
10,0.005037203598597344,0.9966827630996704,0.004831167485099286,0.9966931343078613
11,0.004984607893364052,0.9966827630996704,0.004802350888106351,0.9966933727264404
12,0.004964650566828904,0.9966827630996704,0.004772690086004634,0.9966933131217957
13,0.004943597183850566,0.9966827630996704,0.004750939055035512,0.9966933727264404
14,0.004921683013993022,0.9966827630996704,0.0047320738978063066,0.9966932535171509
15,0.004899551504851625,0.9966827630996704,0.0047137542394921185,0.9966933131217957
16,0.004884645682403762,0.9966827630996704,0.004694816604023799,0.9966935515403748
17,0.004872995404761742,0.9966827630996704,0.004680579844474172,0.9966930150985718
18,0.00484854311131535,0.9966827630996704,0.004661630648964395,0.9966930747032166
19,0.004844723072868348,0.9966827630996704,0.0046540475140015285,0.9966930747032166
20,0.004825784643784017,0.9966827630996704,0.00463791656269071,0.9966928362846375
21,0.004803418341182494,0.9966827630996704,0.0046191560182099545,0.9966932535171509
22,0.004805913186118477,0.9966827630996704,0.004605528011840458,0.9966928362846375
23,0.004832625640881097,0.9966827630996704,0.004593480661666641,0.9966932535171509
24,0.0047570666096380535,0.9966827630996704,0.004583535537434121,0.9966930150985718
25,0.004738458005658836,0.9966827630996704,0.0045554080357154214,0.9966933727264404
26,0.004734477274618004,0.9966827630996704,0.004541072598658502,0.996692955493927
27,0.004719114835309081,0.9966827630996704,0.004526399514482667,0.9966933131217957
28,0.004718132263306293,0.9966827630996704,0.004508821736089885,0.9966927766799927
29,0.0046870393347477795,0.9966827630996704,0.004496826052976151,0.9966933131217957
30,0.0046897065633152955,0.9966827630996704,0.004482082622901847,0.9966931343078613
