,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.004749174274665077,0.9968803524971008,0.025992493626351157,0.9849163889884949
1,0.003762238009978222,0.9968803524971008,0.003909459828476732,0.9968534708023071
2,0.003660207762819192,0.9968803524971008,0.0036315161230353016,0.996853232383728
3,0.0036145807615175,0.9969753623008728,0.003557445869470636,0.9968533515930176
4,0.0035772077009032337,0.9968888163566589,0.0035137416765792296,0.996853232383728
5,0.0035520306520745704,0.9968888163566589,0.0034834693719555314,0.9968628287315369
6,0.003529809489598702,0.9968888163566589,0.003458019068542247,0.9968621134757996
7,0.0034967660981283038,0.9968888163566589,0.003432876567239873,0.9968778491020203
8,0.003439630886873979,0.9970116019248962,0.003396464794059284,0.9968951940536499
9,0.0033673891972478146,0.996950626373291,0.0033314970030914994,0.9969329833984375
10,0.0032769195345598596,0.9970367550849915,0.003253514229436405,0.996979296207428
11,0.003192124734369673,0.9970898032188416,0.0031663288915297016,0.9970168471336365
12,0.003129212434815113,0.9971447587013245,0.0031021822263331464,0.9970662593841553
13,0.0030407520417940876,0.9971815943717957,0.003010684880428016,0.9971216320991516
14,0.0029306212375157102,0.9972692728042603,0.002913965553549739,0.9971987009048462
15,0.002829554640035148,0.9973437190055847,0.0028169632675902295,0.997283399105072
16,0.002736273256480149,0.9974390268325806,0.00271598410132962,0.9973558783531189
17,0.002654977143584345,0.9973803162574768,0.002603002679340231,0.9974318742752075
18,0.002566346533571763,0.9974486231803894,0.0025128428174260383,0.997463047504425
19,0.002435592943771535,0.9975911378860474,0.0024168815628703064,0.997519314289093
20,0.002362297158657366,0.9976696968078613,0.0023239440148851522,0.9975938200950623
21,0.002274792583387011,0.9977227449417114,0.002246636746955725,0.997631847858429
22,0.0022279310440087687,0.997753918170929,0.002164858679558771,0.997704267501831
23,0.002152608583009867,0.9978235960006714,0.002086770080010562,0.9977647662162781
24,0.0020692055337935486,0.9978966116905212,0.0020118843550638605,0.9978159070014954
25,0.002004240615528535,0.9979249835014343,0.0019353636821809535,0.9978814125061035
26,0.0019358604693123173,0.9979760050773621,0.0018755552989508336,0.9979252815246582
27,0.0018860730551418375,0.998010516166687,0.0018086163618136197,0.9979888200759888
28,0.0018298396986887553,0.9981010556221008,0.0017569718722370454,0.9980185031890869
29,0.0017535602673888206,0.998143196105957,0.0016983855234381433,0.9980741143226624
30,0.0017167157052623177,0.9981594085693359,0.0016393537579763992,0.998131513595581
31,0.0016657269650302902,0.9982492923736572,0.0015895755544382457,0.9981682300567627
32,0.0016162866355999808,0.9982578754425049,0.0015411838811511794,0.9982170462608337
33,0.0015639413741457453,0.9983106255531311,0.001494730899867136,0.9982489347457886
34,0.0015303708769170649,0.9983642101287842,0.0014508219886920416,0.9982976913452148
35,0.0015003797373861272,0.9983572959899902,0.0014009151064480344,0.9983465671539307
36,0.0014659363863080046,0.9984266757965088,0.0013714752446200389,0.9983614683151245
37,0.001444153115230665,0.9984601140022278,0.0013294238800881431,0.998406171798706
38,0.0014109141874031172,0.9984811544418335,0.0012834737892262638,0.9984588027000427
39,0.0013794788198879737,0.9985143542289734,0.001253207607078366,0.9984954595565796
40,0.00133932390686533,0.9985440373420715,0.0012146459019277244,0.9985380172729492
41,0.001300659998354078,0.9985769987106323,0.0011847938847495243,0.9985630512237549
42,0.0013020798363614567,0.9985862970352173,0.0011616919456476657,0.9985793828964233
43,0.0012696608610952465,0.9986177086830139,0.0011298357048265947,0.9986120462417603
44,0.0012414469505486966,0.998666524887085,0.001095775519691718,0.9986562132835388
45,0.001223333872447836,0.998662531375885,0.001072442300695305,0.9986695051193237
46,0.0012135748272650315,0.9986619353294373,0.0010457471177990859,0.9987095594406128
47,0.0011888194289305975,0.9986937642097473,0.0010209912220792224,0.9987356662750244
48,0.0011618494193852444,0.9987226724624634,0.0010038992632568503,0.9987471699714661
