,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.5077918569246928,0.4361323118209839,0.5718526514591994,0.41101694107055664
1,0.44789984077215195,0.4692111909389496,0.4366410984485238,0.4520581066608429
2,0.41662856191396713,0.48956742882728577,0.3909182409169497,0.47681596875190735
3,0.4057847435275714,0.4885496199131012,0.37005258737890806,0.4895883798599243
4,0.3834316556652387,0.5068702101707458,0.35015919211286084,0.5087772607803345
5,0.37997184445460636,0.512977123260498,0.3343072254900579,0.5240920186042786
6,0.359056477745374,0.5083969235420227,0.3226137106065397,0.5364406704902649
7,0.33964479466279346,0.5486004948616028,0.3078379959419922,0.552239716053009
8,0.330562099814415,0.5638676881790161,0.29321388417371996,0.5653753280639648
9,0.3167858111361663,0.5826972126960754,0.28238859634708474,0.5775423645973206
10,0.30606191605329514,0.587277352809906,0.26989042248438905,0.5930387377738953
11,0.30194084718823433,0.6030534505844116,0.2639254665485135,0.6025424003601074
12,0.2963988309105237,0.6111959218978882,0.253405411210325,0.6125302910804749
13,0.2866019954284032,0.6335877776145935,0.24650103695414685,0.6234866976737976
14,0.28415582949916524,0.6346055865287781,0.23988760552472538,0.6338377594947815
15,0.27579811587929726,0.6320610642433167,0.23515590942568249,0.6423123478889465
16,0.26842428371310234,0.6575063467025757,0.22789897079820987,0.6499394774436951
17,0.26851865525046986,0.6366412043571472,0.22173569779153224,0.6570218205451965
18,0.2638273785511653,0.6620864868164062,0.21716702991613634,0.6681597828865051
19,0.2593056398133437,0.6529262065887451,0.21209743784533608,0.6759079694747925
20,0.25789695357282955,0.6697201132774353,0.20555847276140143,0.6846246719360352
21,0.25131772831082344,0.6793892979621887,0.2044183723628521,0.685169517993927
22,0.24797968193888664,0.679898202419281,0.19699152821192034,0.6967312097549438
23,0.2450486570596695,0.6895674467086792,0.19349600153940696,0.70332932472229
24,0.24759357050061226,0.6722646355628967,0.19103368247548738,0.7038741111755371
25,0.23526349663734436,0.7063612937927246,0.18871650513675478,0.7080508470535278
26,0.2404351308941841,0.6880407333374023,0.18309250267015564,0.7153147459030151
27,0.23676877841353416,0.6931297779083252,0.18115773258937728,0.7180387377738953
28,0.22740401700139046,0.7094147801399231,0.17721906980430638,0.7248184084892273
29,0.22876181080937386,0.7134860157966614,0.17382835893443338,0.7303268909454346
30,0.2254899392525355,0.714503824710846,0.17200120586763928,0.7300242185592651
31,0.2242209886511167,0.7195928692817688,0.16885544766706448,0.7378934621810913
32,0.22413798421621323,0.7129771113395691,0.16647574705658136,0.7374091744422913
33,0.21883725250760713,0.7221373915672302,0.16492292802366945,0.7412227392196655
34,0.2232909103234609,0.7134860157966614,0.1636300589889288,0.743159830570221
35,0.22198774168888727,0.7104325890541077,0.16166725602966767,0.7450363039970398
36,0.21864079187313715,0.7236641049385071,0.1583665269944403,0.7469128370285034
37,0.21636068572600684,0.7297710180282593,0.15819371988375983,0.7514528036117554
38,0.2219441868364811,0.7287532091140747,0.15640008787590046,0.7537530064582825
39,0.21558417628208795,0.7389312982559204,0.1536803119988353,0.7575665712356567
40,0.21404005462924638,0.7424936294555664,0.1516586641470591,0.7597457766532898
41,0.21290588627258936,0.7404580116271973,0.1504141437234702,0.7598668336868286
42,0.21848101789752641,0.7318066358566284,0.14855314639431458,0.7644672989845276
43,0.2156716287136078,0.7302799224853516,0.14801188723908532,0.7667675614356995
44,0.2120149520536264,0.7368956804275513,0.14652228645152515,0.7650726437568665
45,0.21283291404445967,0.7430025339126587,0.14564885799255636,0.7667070031166077
46,0.21448772524793944,0.7384223937988281,0.14518198743462563,0.7719733715057373
47,0.2137570803364118,0.7460559606552124,0.1441263170843875,0.771065354347229
48,0.2159647469719251,0.7379134893417358,0.14263513539400366,0.7733656167984009
49,0.20947100346287092,0.7414758205413818,0.1421592733650296,0.7737287878990173
50,0.20879001915454865,0.7526717782020569,0.14097020147299325,0.7775423526763916
51,0.20901674156387648,0.7486004829406738,0.1396094353662597,0.7757263779640198
52,0.20658267165223757,0.7440203428268433,0.13987331299318206,0.7746973633766174
53,0.203200193742911,0.7531806826591492,0.13823639491090067,0.7779660820960999
54,0.20904570942123732,0.7480915784835815,0.13765647565876996,0.7770581245422363
55,0.2059499224026998,0.7491093873977661,0.13775355969038275,0.7792372703552246
56,0.2093016617000103,0.7541984915733337,0.13617653227238743,0.7828692197799683
57,0.20910517871379852,0.7409669160842896,0.13603041376228686,0.7809321880340576
58,0.20666233450174332,0.7557252049446106,0.13681950151092476,0.7799636721611023
59,0.2086900882422924,0.7521628737449646,0.13427671286518927,0.7831718921661377
60,0.20777902752161026,0.7531806826591492,0.13319358057170003,0.785774827003479
61,0.2021131863196691,0.7552163004875183,0.13316647556644898,0.7836561799049377
62,0.2100385179122289,0.7496182918548584,0.13314173149841804,0.7872276306152344
63,0.20667101566990217,0.7521628737449646,0.13293796363804075,0.7838982939720154
64,0.20664391915003458,0.7526717782020569,0.13144100609200973,0.7861379981040955
65,0.2064629358549913,0.7531806826591492,0.13120779560671914,0.7902542352676392
66,0.2060676154990991,0.7603053450584412,0.13034664784316663,0.7914648652076721
67,0.20783383523424467,0.7592875361442566,0.13022095647950968,0.789164662361145
68,0.20675585170586905,0.7648854851722717,0.12941419857519645,0.7890436053276062
69,0.20736181611816087,0.7648854851722717,0.13018739147594682,0.7869249582290649
70,0.20544026916225752,0.765394389629364,0.1290511789697188,0.7923123240470886
71,0.207875935981671,0.7597964406013489,0.12845000955793592,0.7898305058479309
