,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.5160999001310117,0.9966827630996704,90.03970973094304,0.9872055053710938
1,0.13693270629327559,0.9966827630996704,0.2679036340986689,0.9966933131217957
2,0.09935551665822334,0.9966827630996704,0.11784909057120482,0.9966931343078613
3,0.08757317845285731,0.9966827630996704,0.09275718114028374,0.9966930747032166
4,0.08067822008334917,0.9966827630996704,0.08308049887418748,0.9966930150985718
5,0.07636364676875133,0.9966827630996704,0.07739763678982854,0.9966933727264404
6,0.07270965053146068,0.9966827630996704,0.07318753593911727,0.9966930747032166
7,0.06864610948658663,0.9966827630996704,0.06932535208761692,0.9966932535171509
8,0.06464646845758952,0.9966827630996704,0.06522170267999172,0.9966933131217957
9,0.06062220084013733,0.9966827630996704,0.061260318662971255,0.9966931343078613
10,0.055566393309257354,0.9966827630996704,0.056682018019879855,0.9966932535171509
11,0.04961632337247909,0.9966827630996704,0.051283849853401384,0.9966932535171509
12,0.042559562996648675,0.9966827630996704,0.04477004081321259,0.9966934323310852
13,0.03707837587241022,0.9966827630996704,0.038292553291345635,0.9966932535171509
14,0.033075923524004874,0.9966827630996704,0.033650289623377225,0.9966932535171509
15,0.02992709299110099,0.9966827630996704,0.03022061949595809,0.9966932535171509
16,0.027255771796147885,0.9966827630996704,0.027473673589217165,0.9966931343078613
17,0.02469056864513511,0.9966827630996704,0.024928121579190096,0.9966931343078613
18,0.022280017023850417,0.9966827630996704,0.022548135664934913,0.9966928362846375
19,0.020097186612553178,0.9966827630996704,0.020374807754221062,0.9966930747032166
20,0.018068050189048942,0.9966827630996704,0.018350131864038607,0.9966932535171509
21,0.016356778487352733,0.9966827630996704,0.01655357376051446,0.9966931343078613
22,0.014940301267324986,0.9966827630996704,0.01505361928914984,0.9966931343078613
23,0.013660328739641413,0.9966827630996704,0.01374380411580205,0.9966930747032166
24,0.012679377884025442,0.9966827630996704,0.012659809218409162,0.9966933131217957
25,0.011829389315686402,0.9966827630996704,0.011771132296416909,0.9966930747032166
26,0.011101568534667062,0.9966827630996704,0.010999152638639013,0.9966930747032166
27,0.010510122705176721,0.9966827630996704,0.010379574416826168,0.9966935515403748
28,0.0099841681590607,0.9966827630996704,0.009830104555779448,0.9966930747032166
29,0.009557381178719607,0.9966827630996704,0.009373072492113959,0.9966933727264404
30,0.009192452438800685,0.9966827630996704,0.008993734008011718,0.9966934323310852
31,0.00889009593961222,0.9966827630996704,0.00866105049693336,0.9966928362846375
32,0.008605897158966013,0.9966827630996704,0.008377384363363187,0.9966931343078613
33,0.008361523007151,0.9966827630996704,0.00812119267648086,0.9966930747032166
34,0.008156281250816742,0.9966827630996704,0.007903063813379655,0.9966928362846375
35,0.00798160958868077,0.9966827630996704,0.007723339030053467,0.9966930747032166
36,0.007826906133078014,0.9966827630996704,0.00755938114792419,0.9966933727264404
37,0.007714208022867673,0.9966827630996704,0.007411547944260141,0.9966931343078613
38,0.007567029957662637,0.9966827630996704,0.007285842016184082,0.9966933727264404
39,0.007464908399894537,0.9966827630996704,0.007184392268148561,0.9966933131217957
40,0.007376730762285945,0.9966827630996704,0.00710671814934661,0.9966931343078613
41,0.007298473812534514,0.9966827630996704,0.007021708390675485,0.9966933131217957
42,0.007235910266210817,0.9966827630996704,0.00695319304553171,0.9966933131217957
43,0.007190290775824573,0.9966827630996704,0.006896072467012951,0.9966930747032166
44,0.0071318390372323735,0.9966827630996704,0.0068408517322192585,0.9966932535171509
45,0.007086254713555606,0.9966827630996704,0.006788222996207575,0.9966931343078613
46,0.007039902500492641,0.9966827630996704,0.006757466264146691,0.9966930747032166
47,0.007008372474170949,0.9966827630996704,0.0067230847819397845,0.9966931343078613
48,0.00697845609725586,0.9966827630996704,0.006694758097485949,0.9966932535171509
49,0.006960838194627105,0.9966827630996704,0.0066697167814709244,0.9966931343078613
