,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.481671246389548,0.4284987151622772,0.5379426189594798,0.42154964804649353
1,0.4250447352727254,0.4783715009689331,0.4040844346638079,0.4699152410030365
2,0.40838070462147397,0.4819338321685791,0.36745253177704634,0.4885593354701996
3,0.3792291060090065,0.5078880190849304,0.34412599079034945,0.5122881531715393
4,0.35208824773629505,0.5384224057197571,0.32247647367141863,0.5339588522911072
5,0.3420841842889786,0.5419847369194031,0.3009198670861898,0.5594431161880493
6,0.32739928488930065,0.558269739151001,0.2886082572793519,0.5726392269134521
7,0.31265125175317127,0.5842239260673523,0.2732836377841455,0.5927966237068176
8,0.3012610413134098,0.5933842062950134,0.2634579615184554,0.6009079813957214
9,0.29229318102200824,0.6076335906982422,0.25376626366266497,0.6126513481140137
10,0.28423131133119267,0.6284987330436707,0.24189600072525166,0.6290556788444519
11,0.27743536854783696,0.6269720196723938,0.23932728668053946,0.6356537342071533
12,0.2662891087432702,0.6458015441894531,0.22747827652427885,0.6479418873786926
13,0.27443409090240795,0.6463104486465454,0.22154261309791495,0.6557506322860718
14,0.2584674172103405,0.6575063467025757,0.21643172011331277,0.6677360534667969
15,0.2516370254258315,0.6687023043632507,0.2068261600754879,0.680629551410675
16,0.24997231860955557,0.6636132597923279,0.20045120172478534,0.6869854927062988
17,0.23819433773557344,0.6804071068763733,0.19453518741108752,0.6947336792945862
18,0.2350619820257028,0.6956743001937866,0.18853994031195287,0.7106537818908691
19,0.23644552628199259,0.6951653957366943,0.18421086696562944,0.7134987711906433
20,0.2274586446583271,0.7022900581359863,0.17902466627182784,0.7193704843521118
21,0.2227397784590721,0.7129771113395691,0.1742319835142957,0.7257869243621826
22,0.22925728311141333,0.6987277269363403,0.16864770361118847,0.7361985445022583
23,0.21950891489783922,0.6997455358505249,0.16711229582627615,0.7367433309555054
24,0.22104361404975256,0.7206106781959534,0.16247987505738382,0.7423123717308044
25,0.21498697251081467,0.7226462960243225,0.1598324237598313,0.7499394416809082
26,0.21983648712436357,0.7185750603675842,0.15655406854218906,0.7499394416809082
27,0.2181860754887263,0.7323155403137207,0.1533489453571814,0.7558716535568237
28,0.21497917796174684,0.732824444770813,0.15127806993270362,0.7589588165283203
29,0.21414566536744437,0.7262086272239685,0.1499221906479862,0.7601089477539062
30,0.21532478307684264,0.7302799224853516,0.14789874030760042,0.7640435695648193
31,0.20675807570417723,0.7384223937988281,0.14566076243365253,0.7665254473686218
32,0.21410712723930678,0.7338422536849976,0.1447837316189651,0.7667070031166077
33,0.20664785926540694,0.7424936294555664,0.1423270913461844,0.7722760438919067
34,0.21055473511417708,0.7394402027130127,0.1398093924616222,0.7779055833816528
35,0.20485824719071388,0.7384223937988281,0.13976157525623287,0.7730024456977844
36,0.21191935613751411,0.7419847249984741,0.1378243944297234,0.7792372703552246
37,0.20508760089675585,0.7587786316871643,0.1370542933129602,0.7782082557678223
38,0.20360263561209044,0.7531806826591492,0.13435997489701818,0.7821428775787354
39,0.20558486878871918,0.75114506483078,0.13482170903848278,0.7830508351325989
40,0.20815257107218108,0.7455470561981201,0.13258720520469877,0.7850484251976013
41,0.20782353232304254,0.7480915784835815,0.13318585749301645,0.7815980911254883
42,0.20354302103320757,0.7592875361442566,0.13169661129790325,0.7842615246772766
43,0.20716524745027223,0.7597964406013489,0.13018801573801925,0.7889830470085144
44,0.20350878809889159,0.7592875361442566,0.12923363009812655,0.789225161075592
45,0.2014108051856359,0.7592875361442566,0.12834839847076823,0.790920078754425
46,0.2072926883896192,0.7577608227729797,0.12798372400855576,0.7927966117858887
47,0.20771196857094765,0.7613231539726257,0.12751427727440992,0.7922518253326416
48,0.20487506066759428,0.7597964406013489,0.12558317563875956,0.7939467430114746
49,0.20282569155097008,0.7643765807151794,0.12714088308038535,0.793765127658844
50,0.20095972592631975,0.7623409628868103,0.1255807305375735,0.7899515628814697
51,0.20413971319794655,0.758269727230072,0.1258063411547078,0.7930992841720581
52,0.20161413649717966,0.7638676762580872,0.12425276485306246,0.7952179312705994
53,0.20733174060781798,0.7628498673439026,0.12522536350621116,0.7936440706253052
54,0.2074963686366876,0.7557252049446106,0.12434854896532165,0.7966101765632629
55,0.1996976708372434,0.7699745297431946,0.12284414877218229,0.7955206036567688
56,0.20655867457389832,0.7628498673439026,0.12256549160789561,0.7960048317909241
57,0.20025888457894325,0.7613231539726257,0.12296221895074402,0.798365592956543
58,0.20545923337340355,0.7597964406013489,0.12153456774022844,0.800544798374176
59,0.20355540638168654,0.7674300074577332,0.12167509038139272,0.7966101765632629
60,0.205702635149161,0.7633587718009949,0.12089600579606162,0.8024818301200867
61,0.2069583386182785,0.7674300074577332,0.12095439992845058,0.7996367812156677
62,0.2080406459669272,0.7562341094017029,0.12123031038101073,0.8006658554077148
