,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.013960571006633515,0.9967060160399276,0.016006365565893552,0.9966946865121523
1,0.012582758973751749,0.9967114735283329,0.013180339972799023,0.9966941257317861
2,0.011642736738603377,0.996817106424376,0.01211122190579772,0.9967272520065308
3,0.010470859724966395,0.996886646826798,0.010937137948349118,0.9968085994323095
4,0.009161699789133776,0.9969537022501923,0.009505114483181388,0.9969140872359276
5,0.008335691342978086,0.9970552028215605,0.008339805854484439,0.9969686577717464
6,0.007717824242452154,0.9970830544284808,0.007479628210421652,0.9970239703853925
7,0.007071569541846696,0.9971184061215169,0.006761707458645105,0.9970786745349566
8,0.006754844992474167,0.9971336552074977,0.006165547754305104,0.9971393997470538
9,0.006446206357416718,0.9972100382627442,0.005787009594496339,0.9971964841087659
10,0.006245006070753863,0.9971953159154847,0.005410742216433088,0.9972255289554596
11,0.00604332982256167,0.9972361751965114,0.005226511399572095,0.9972614978750547
12,0.0059457961717416285,0.9972716938221573,0.0050183618247198565,0.9972893352309863
13,0.005880381656730195,0.9972732150277426,0.004861544352024794,0.9973060404260953
14,0.005730565536791997,0.9972949138907499,0.004728588952760523,0.9973241552710533
15,0.00572418980609836,0.9973112097214226,0.004617090113849069,0.9973429212967555
16,0.005581307571467965,0.9972993145353374,0.004566808386395375,0.9973639731605848
17,0.005601207846373419,0.9973303703374641,0.00445573211958011,0.9973586827516556
18,0.0055739528211792835,0.9973173464255476,0.004403661740555739,0.9973650996883711
19,0.00547053661364505,0.9973140295557802,0.004372829548083245,0.9973843003312747
20,0.005512088701203218,0.9973491012456013,0.004291581403231248,0.9973928342262904
21,0.005537492605204697,0.997331477280867,0.004254941737356906,0.9973839069406192
22,0.005475413827751562,0.9973192236748248,0.004212043354831015,0.9973873501022656
23,0.005472708768845595,0.9973079383967327,0.004187333999046435,0.9974066724379858
24,0.005441233641050286,0.9973085582058295,0.004152719899623966,0.9973952720562617
25,0.00545118856661492,0.997323819569179,0.004114044081264486,0.9973975718021393
26,0.005476842386852269,0.9973468972598991,0.004106792151772728,0.9974107295274734
27,0.0054321392993148775,0.9973335266113281,0.004083444892118374,0.9974161555369695
28,0.005421755136148478,0.997334505038404,0.004078595132644598,0.9974056904514631
29,0.005462922997450908,0.9973239068969144,0.0040519263944588605,0.9974159076809883
30,0.0054384925266560726,0.9973387189481742,0.004025657486636192,0.9974194621046384
31,0.005439550037251359,0.9973396852959034,0.004023012010535846,0.99741716782252
32,0.00544771571269265,0.9973219583596898,0.004001261635373036,0.9974197755257289
33,0.0054701249180145045,0.9973095449498326,0.003984531651561459,0.9974116876721382
34,0.005416430939805765,0.9973370086315066,0.003973783055941264,0.9974130099018415
35,0.005434084357229677,0.9973083560252902,0.0039662905871712915,0.997410329679648
36,0.005436962557046912,0.9973315980743332,0.003957909539652368,0.9974200809995334
37,0.005417307937808607,0.9973080789924064,0.00395557054822954,0.9974161326885224
38,0.005489274373655501,0.9973225643072413,0.0039313621799616765,0.9974197924137116
39,0.005466657477211319,0.9973371650689464,0.003930775438978647,0.9974144707123439
40,0.005441390188330432,0.997327077824412,0.003927317614822338,0.9974170684814453
41,0.005435656754615596,0.9973218916262503,0.003946791228372604,0.997419628004233
42,0.005378565675210814,0.9973036815161721,0.0039041580302485576,0.9974069565534591
43,0.005418865805324724,0.9973369175413518,0.0039052151415186623,0.9974169939756393
44,0.00544734722764488,0.9973117033904573,0.003895646038775643,0.9974078406890233
45,0.005415986425110272,0.997316719289634,0.003886514970023806,0.9974162821968396
46,0.00543177106952994,0.9973290534906609,0.003889698504159848,0.9974189594388008
47,0.005482740144854863,0.9973129331075472,0.003892298525897786,0.997413961092631
48,0.00540723321198229,0.9973325036292853,0.0038911844545509665,0.9974081367254257
49,0.005432147794152514,0.9973329670009423,0.0038789878250099718,0.9974312221010526
50,0.005397575471141806,0.9973246772027887,0.0038871179858688265,0.9974240884184837
51,0.005400205089825134,0.9973246164100115,0.003865393738184745,0.9974136427044868
52,0.005420266104509367,0.9973205628981225,0.0038717731503614536,0.9974114507436752
53,0.005384906342073632,0.9973105053568996,0.0038650004270796975,0.99741187642018
54,0.005400050576912406,0.9973161582930936,0.0038625581248197703,0.9974164307117462
55,0.005447772373306098,0.9973085389976881,0.003851231389368574,0.997414787610372
56,0.00540839412877726,0.9973113489309419,0.0038637640769593417,0.9974183067679405
57,0.005453365288699584,0.9973318719388639,0.003865964955184609,0.997415625055631
58,0.005417688189699404,0.9973120895335048,0.003849891947659974,0.9974130655328433
59,0.005394647908134021,0.997333018486682,0.0038402320176828654,0.9974142874280612
60,0.005404337354165276,0.997300231971614,0.0038487191020976754,0.99741267512242
61,0.005408390692784838,0.9973287016054324,0.003829521835238362,0.9974128941694895
62,0.005399191554054074,0.9973076340368023,0.0038422773126512767,0.9974072421590487
63,0.005419847612699302,0.9973143489653882,0.0038477461494039744,0.9974104096492131
64,0.005430877566077682,0.9973171371162136,0.003836574680948009,0.9974117115139961
