,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.031207029542195737,0.9637021422386169,0.03125968594104052,0.9625492095947266
1,0.03060723399662991,0.9637021422386169,0.028674397074307006,0.962548017501831
2,0.029670379355091887,0.9637021422386169,0.027964656660333275,0.9625481367111206
3,0.02929688399453397,0.9637205600738525,0.02751387789224585,0.962550938129425
4,0.028864760742371164,0.9637095332145691,0.027110696863383056,0.962572455406189
5,0.0284037391881016,0.9637021422386169,0.02674346116061012,0.9626152515411377
6,0.028275994042497733,0.9638640880584717,0.02636857663746923,0.962684154510498
7,0.027771612940250937,0.9639009237289429,0.02614945909784486,0.9626829624176025
8,0.027509756027365048,0.963922917842865,0.025977990419293443,0.9627094864845276
9,0.027292014221874286,0.9639338850975037,0.025682043641184767,0.9628167748451233
10,0.027091325409215352,0.9640184640884399,0.02549408548511565,0.9628320932388306
11,0.027012455945469416,0.9641727209091187,0.025338802812621,0.9628747701644897
12,0.0268536269683329,0.9641472101211548,0.025210830476135017,0.9629061222076416
13,0.02655609835718953,0.9643348455429077,0.024938936609153948,0.9629852175712585
14,0.026451153051033863,0.9640073776245117,0.02478475441845755,0.963024914264679
15,0.026433325968249592,0.964091956615448,0.02465216286169986,0.9630430936813354
16,0.02610757444332357,0.9642906785011292,0.024488227535039188,0.9630675911903381
17,0.02593656902996656,0.9643824100494385,0.02433495200239122,0.9631131887435913
18,0.025931063235004083,0.9645627737045288,0.02414238415658474,0.9631479382514954
19,0.02592663913408288,0.964713454246521,0.024059734625431397,0.9632682204246521
20,0.02591323185452195,0.9648163914680481,0.02388343110214919,0.9632783532142639
21,0.025720180100467414,0.9650148749351501,0.023783546616323294,0.9633545279502869
22,0.025688020449032716,0.9646693468093872,0.023670720891095696,0.9633648991584778
23,0.025492037564478938,0.9648493528366089,0.023510653510068855,0.9633851647377014
24,0.02553331969380131,0.9645773768424988,0.02347670354259511,0.963402271270752
25,0.02545033989356602,0.9650775194168091,0.023342105816118418,0.9635076522827148
26,0.025417023652428112,0.9650185704231262,0.023241978355993828,0.9635301232337952
27,0.025303772375284635,0.9647464752197266,0.023185606316352882,0.9636324048042297
28,0.025343233188830836,0.9650480151176453,0.023074488691054284,0.9636317491531372
29,0.025045340096398545,0.9648420810699463,0.02298835200878481,0.9636477828025818
30,0.02504684873686429,0.9649192690849304,0.022929047622407477,0.963636577129364
31,0.0250094433924635,0.9651069045066833,0.022783753019757567,0.9637004137039185
32,0.025229941640494767,0.9650223255157471,0.02280510279039542,0.9636834263801575
33,0.025018172482480342,0.9654635787010193,0.02270126874403407,0.9637267589569092
34,0.025195945861851456,0.9650920629501343,0.022731865119809905,0.9637055993080139
35,0.02488486293975598,0.9656584858894348,0.022616048428850868,0.9637644290924072
36,0.024975851772235477,0.9658312797546387,0.022528563727003834,0.9637815356254578
37,0.02485922917544198,0.965000331401825,0.022523348584460715,0.9638813734054565
38,0.024954747089936686,0.9651841521263123,0.02243068877918025,0.9637594223022461
39,0.02481233708690419,0.965496838092804,0.02240218040533364,0.9638314247131348
40,0.024921760762859124,0.9657321572303772,0.022278513014316558,0.9639005064964294
41,0.02474622760413592,0.9652540683746338,0.022267624145994584,0.9639087319374084
42,0.02494699804366031,0.9653863310813904,0.022232139552943408,0.9639613032341003
43,0.024780488848389185,0.9658607244491577,0.02217364814132452,0.9638800024986267
44,0.024874689829446052,0.9655334949493408,0.02218395055582126,0.9639601111412048
45,0.024682675975613123,0.9655811190605164,0.022082510551748178,0.9640080332756042
46,0.024783617872559154,0.9653753638267517,0.022048849674562613,0.9639854431152344
47,0.024738189912837407,0.9655042290687561,0.022008258810577292,0.9640392661094666
48,0.024891157947059882,0.9663827419281006,0.022011050411189597,0.9640049338340759
49,0.02469442334286002,0.9657061696052551,0.021952132492636642,0.9640200138092041
50,0.024794841064542432,0.9651474356651306,0.02186720344082763,0.9640535116195679
51,0.02469103358085716,0.9652062058448792,0.021869726455770434,0.9640148878097534
52,0.02472955202281574,0.9660739302635193,0.021841084607876836,0.9640798568725586
53,0.024622351254500522,0.9648900032043457,0.02185176427010447,0.9641299247741699
54,0.02469257877031929,0.9655482769012451,0.02179558218146364,0.9639979004859924
55,0.02470058078825028,0.9649965763092041,0.02179263511983057,0.9640798568725586
56,0.02463896200370254,0.9652356505393982,0.021757587022148073,0.9641034603118896
57,0.02459404983888829,0.9657025337219238,0.021714307569588222,0.9640556573867798
58,0.02461013801556786,0.9655370712280273,0.021693757246248425,0.9640757441520691
59,0.024628184141708767,0.9649709463119507,0.021643647955109677,0.9641701579093933
60,0.024667790964047774,0.9658828377723694,0.02158815707080066,0.9641417860984802
61,0.02460861266389539,0.9658312797546387,0.021632160843970873,0.964126467704773
62,0.024704263711106837,0.9660701751708984,0.021578867205729088,0.9640555381774902
63,0.024772053774743282,0.9656289219856262,0.02155777489145597,0.964184582233429
64,0.02480810034890161,0.9664785861968994,0.021535216566796102,0.9641529321670532
65,0.024786843141646083,0.9657025933265686,0.021522291664344568,0.9641154408454895
66,0.024631469833828582,0.9660077095031738,0.021508832275867463,0.964156985282898
67,0.024762749744647265,0.9656547904014587,0.02150953939029326,0.9642054438591003
68,0.024684046246606448,0.9653092622756958,0.02145017316409697,0.9641174674034119
69,0.02472727309813432,0.9660188555717468,0.02139435402738551,0.9641683101654053
70,0.02483880104329994,0.9656105637550354,0.021392476675100625,0.9641847014427185
71,0.024529394534326766,0.9655701518058777,0.02141766862478107,0.9641984701156616
72,0.02464160163333002,0.9656694531440735,0.021427794390668473,0.9641774296760559
73,0.024591413751999504,0.9660665988922119,0.021400830095323422,0.9641792178153992
74,0.024660898569005964,0.9661696553230286,0.021365597068021696,0.9641965627670288
75,0.02470858090331289,0.9664306640625,0.021318821523648997,0.9641633033752441
76,0.024641010288359518,0.9658975005149841,0.021320256513232987,0.9641883373260498
77,0.024864596710772412,0.9661401510238647,0.021249045183261237,0.9642860293388367
78,0.02472593752122747,0.9655665755271912,0.021294359071180224,0.9642149806022644
79,0.024900453650946435,0.9662944674491882,0.021316873887553812,0.9642330408096313
80,0.024792425144166744,0.9662614464759827,0.021269465362032256,0.9642676115036011
81,0.024837649374754724,0.966375470161438,0.021224643895402552,0.9641693830490112
82,0.024762918696153994,0.9657136797904968,0.021227666068201263,0.9642432332038879
83,0.024729459563523928,0.9661070108413696,0.0212131631327793,0.9642401933670044
84,0.024834717215468916,0.9663350582122803,0.021223902197865147,0.9642320871353149
85,0.024691384305800018,0.966070294380188,0.021188233233988284,0.9642047882080078
86,0.024759318028264168,0.9664233922958374,0.021196133612344664,0.9641610383987427
87,0.024853558191392212,0.9663313031196594,0.02114861929633965,0.9642260670661926
88,0.02472424132446217,0.9659711718559265,0.021127233483518162,0.9642514586448669
89,0.02476391186659221,0.9658938050270081,0.02113550199040522,0.9642311334609985
90,0.024724528790634137,0.9658240079879761,0.02111204480752349,0.9642505049705505
91,0.024810402533441682,0.9668866395950317,0.02114728851399074,0.9641874432563782
92,0.024843000376788882,0.9660446047782898,0.02112242185976356,0.9642552733421326
93,0.024831255602393534,0.9662799835205078,0.02110450326775511,0.9642108678817749
94,0.024764834264249996,0.9660152196884155,0.021107525013697646,0.9642432928085327
95,0.02479597086402467,0.9652906060218811,0.02107140268199146,0.9642593860626221
