,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.022872579030296533,0.9633302688598633,0.025605735826926927,0.962674617767334
1,0.021606082938289722,0.9634655117988586,0.021559707688478133,0.9626989960670471
2,0.020915719482466035,0.9636357426643372,0.020669302724612256,0.9628859758377075
3,0.020357215070038837,0.9640143513679504,0.02004308798350394,0.9631312489509583
4,0.01956272932957623,0.9642192125320435,0.019445661983142296,0.963470458984375
5,0.019124718862539313,0.9645014405250549,0.018936227882901828,0.963680624961853
6,0.01856904909280794,0.9647604823112488,0.018428623598689835,0.9641032218933105
7,0.01841940727406661,0.9647451043128967,0.017993260151706637,0.9644147157669067
8,0.017931312987846986,0.9651432037353516,0.017622985287259023,0.9645816087722778
9,0.017506183456146837,0.9656726121902466,0.01722836057500293,0.9648728966712952
10,0.01713498180540297,0.9656957983970642,0.01682946515114357,0.9650972485542297
11,0.016890947849325762,0.9660477042198181,0.01650321438598136,0.9653031826019287
12,0.016500535580419327,0.966271698474884,0.01621455987915397,0.9655956625938416
13,0.01622262894735978,0.9666697978973389,0.015995422083263596,0.9657328128814697
14,0.01607380413985579,0.966530442237854,0.015763431892264635,0.9659229516983032
15,0.0159539120794704,0.9664069414138794,0.01552287587740769,0.9660780429840088
16,0.01576647530634736,0.9672070741653442,0.015331574312100808,0.9662724733352661
17,0.015430939611220775,0.9672496914863586,0.015193154166142146,0.9663586616516113
18,0.015251587929383564,0.9672110676765442,0.014995937460723023,0.9664686322212219
19,0.015187486845294503,0.9673580527305603,0.014844327645065884,0.9666959643363953
20,0.015071683277088245,0.9675513505935669,0.014651435799896717,0.9667438864707947
21,0.015111552834498427,0.9677715301513672,0.014583418207863966,0.9668329954147339
22,0.01484433441822018,0.9675395488739014,0.014374877675436437,0.9670552015304565
23,0.01481339358183187,0.9678990840911865,0.014288568232829372,0.9670689105987549
24,0.014840044987780906,0.9676053524017334,0.014165496787366767,0.9671670198440552
25,0.014677936854800117,0.9678798317909241,0.014137093001045287,0.9671630263328552
26,0.01448564260325509,0.9679107069969177,0.01399355569543938,0.9673132300376892
27,0.014630774722938918,0.9680420756340027,0.013933536883754035,0.9673694968223572
28,0.014848849886217683,0.9677329659461975,0.013843364850617945,0.9674023389816284
29,0.01436988886390067,0.9684130549430847,0.01378771976257364,0.9674056172370911
30,0.014386119642774527,0.9682894349098206,0.013697341457009316,0.9675805568695068
31,0.014288625457135348,0.9682468175888062,0.01359416674822569,0.9676546454429626
32,0.014267036548979655,0.9683318138122559,0.013537944038398564,0.9676771759986877
33,0.01425290027589992,0.9685059189796448,0.013511116337031125,0.967681884765625
34,0.014145048189772125,0.96845942735672,0.013423926538477342,0.9676876068115234
35,0.014242601217361681,0.9684092998504639,0.013328472253245611,0.9678525924682617
36,0.014235863610607049,0.9682275652885437,0.013340056866096954,0.9677829146385193
37,0.014116658368132438,0.9685405492782593,0.013297277269884944,0.9678406715393066
38,0.014222239903746749,0.9685018062591553,0.013222926808521152,0.9678881168365479
39,0.014227515558381117,0.9685870409011841,0.013189321519651761,0.9679928421974182
40,0.014138704071446411,0.9686875343322754,0.013190246381176015,0.9680161476135254
41,0.013977196980329645,0.9686799645423889,0.013100148857726404,0.9679977893829346
42,0.014127154172432184,0.9685830473899841,0.013045648279755066,0.96806800365448
43,0.01401597663815879,0.9687647819519043,0.013003049689965943,0.9681280851364136
44,0.013955534977275271,0.9686101675033569,0.013018426702668269,0.9681401252746582
45,0.013927317680821961,0.9687492847442627,0.012943452542337279,0.9681262373924255
46,0.013941988378354779,0.9686604142189026,0.012910326415052017,0.9681673645973206
47,0.013991396786007672,0.9686257839202881,0.012902951294866702,0.9681482315063477
48,0.013956251407221603,0.968591034412384,0.012885903536031643,0.9681897163391113
49,0.013968094030822135,0.9687609076499939,0.012858359748497606,0.9682002663612366
50,0.013934153146064063,0.9686450362205505,0.012846867701349159,0.9681982398033142
51,0.014044082274914185,0.9686720371246338,0.01281067852396518,0.9682544469833374
52,0.013953477780077841,0.9685792922973633,0.012792107757801811,0.9683325886726379
53,0.013892099802750487,0.9690315127372742,0.01273542056636264,0.9682803153991699
54,0.013951064367466095,0.9687607884407043,0.012718359489614766,0.9683404564857483
55,0.01402925626309805,0.968776524066925,0.012709812292208274,0.9683195948600769
56,0.013911286433942096,0.9689503908157349,0.012704605415153006,0.9683115482330322
57,0.013879729668451999,0.9688227772712708,0.012711482720139127,0.9683416485786438
58,0.013903435765211764,0.9687995314598083,0.01267845369875431,0.9683675169944763
59,0.013886801782450902,0.9689232707023621,0.012660564369677255,0.9683534502983093
60,0.013838373115317172,0.9688189029693604,0.01260095452113698,0.9683796167373657
61,0.013936084472385554,0.968849778175354,0.012562216504011302,0.9684036374092102
62,0.013987930463719803,0.9687880277633667,0.012562315740312139,0.9684484004974365
63,0.013991528496987796,0.96881502866745,0.012588518834672869,0.9683994650840759
64,0.014063805731576543,0.9686490297317505,0.012560516665689647,0.9684552550315857
65,0.0140408864971931,0.9687958359718323,0.012546245435563227,0.9683933854103088
66,0.01408355908183709,0.9689542651176453,0.012564624442408483,0.9684500694274902
67,0.014074906086443963,0.9690083861351013,0.012488826682480672,0.9684906005859375
68,0.01390262113023933,0.9689193964004517,0.012472921873753269,0.968486487865448
69,0.014026571284868195,0.9689040780067444,0.012462814928342898,0.9684937596321106
70,0.013955606956752728,0.9688575267791748,0.012432071783890327,0.9685176014900208
71,0.01395564814379742,0.9689193964004517,0.01249868997062246,0.9684605002403259
72,0.013967240933155598,0.9689079523086548,0.01246874148103719,0.9684323072433472
73,0.01401863474417416,0.9687802791595459,0.012449682410806417,0.9685046672821045
74,0.013930742351950898,0.9687146544456482,0.012425444484688342,0.9684974551200867
75,0.01394768769657889,0.9689271450042725,0.0124402445818608,0.9684385657310486
76,0.014005797200424726,0.9689620733261108,0.012404180667363107,0.9684464931488037
77,0.014032855365375843,0.9688190221786499,0.012414723611436784,0.9684954881668091
78,0.014036483225718982,0.9689388275146484,0.01241272350307554,0.9685086607933044
79,0.01411081940876289,0.9687994122505188,0.012382976051109532,0.9685319066047668
80,0.014135280446121562,0.9690045118331909,0.012385960171620051,0.9684674739837646
81,0.013983903242355565,0.9687726497650146,0.0123624372916917,0.9685038924217224
82,0.014041769994342347,0.968795657157898,0.012339724157936872,0.9685689210891724
