,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,1.406237170100212,0.10726383328437805,1.4992019638971046,0.09496032446622849
1,1.2771066228548686,0.13549116253852844,1.2970758935919515,0.11927943676710129
2,1.1102154850959778,0.19345125555992126,1.1461514394592356,0.16521552205085754
3,0.9750739882389704,0.27738049626350403,0.9976033907797601,0.23564228415489197
4,0.8112994531790415,0.37862250208854675,0.8459576106181851,0.32313960790634155
5,0.695027639468511,0.45427173376083374,0.7012689417159116,0.41801416873931885
6,0.6014631787935892,0.531802773475647,0.5887348850568136,0.49650439620018005
7,0.519019216299057,0.5788483023643494,0.4990984871983528,0.5609264373779297
8,0.4469896157582601,0.636808454990387,0.4186369449728065,0.6263778805732727
9,0.41311197727918625,0.6567557454109192,0.3590007458847982,0.669697642326355
10,0.3642670810222626,0.7030485272407532,0.3133519363624078,0.7115590572357178
11,0.34017690271139145,0.7101994752883911,0.27685282351794066,0.7371649146080017
12,0.3188915823896726,0.740684986114502,0.25416657852905766,0.7539781332015991
13,0.29424866909782094,0.7515995502471924,0.23180785126708173,0.7709628939628601
14,0.28533662110567093,0.7546104788780212,0.21301187105752803,0.7868754267692566
15,0.2687497114141782,0.7749341130256653,0.19733809872909827,0.8005146980285645
16,0.2577567758659522,0.7866014242172241,0.18716099913473483,0.8084065914154053
17,0.25398068378369015,0.7854723334312439,0.1768845591556143,0.8147544264793396
18,0.2517575037976106,0.7858486771583557,0.16847205934701143,0.8235042095184326
19,0.25143016998966533,0.789612352848053,0.1634225471428147,0.824790894985199
20,0.24019674335916838,0.7937523722648621,0.15568369544214672,0.8314818739891052
21,0.2359206179777781,0.8069251179695129,0.15066018535031211,0.8347844481468201
22,0.23971081525087357,0.7967632412910461,0.14646372516398076,0.8373579382896423
23,0.23416327312588692,0.8076778054237366,0.14200507587304823,0.8411751985549927
24,0.22985540454586348,0.8106887340545654,0.13795153368954305,0.8453356027603149
25,0.23204434414704642,0.8065487146377563,0.13410150887513603,0.8480806350708008
26,0.22752574210365614,0.8103123903274536,0.13243524267993592,0.8502251505851746
27,0.2273383898039659,0.8103123903274536,0.13005258625856153,0.8517692685127258
28,0.22419472659627596,0.8061723709106445,0.1290034664173921,0.8527986407279968
29,0.22495599339405695,0.8118178248405457,0.12557366235112702,0.8538280129432678
30,0.22709226235747337,0.8091832995414734,0.12440492447327685,0.855800986289978
31,0.22938973580797514,0.8091832995414734,0.12276761192414495,0.8559296727180481
32,0.22712546959519386,0.8103123903274536,0.12040627354549037,0.8606047630310059
33,0.22716256231069565,0.8178396821022034,0.11980761173698637,0.85785973072052
34,0.22442679107189178,0.8216032981872559,0.11838008339206378,0.858889102935791
35,0.22453147793809572,0.8133233189582825,0.11687844232828529,0.8630066514015198
36,0.22282333796223006,0.8216032981872559,0.1153370401373616,0.861891508102417
37,0.23089359203974405,0.8088068962097168,0.1142393456151088,0.8621059656143188
38,0.22789464766780534,0.8133233189582825,0.11450024625217473,0.8628351092338562
39,0.22398757313688597,0.8182160258293152,0.11248067731934565,0.8642933964729309
40,0.2269949490825335,0.8140760064125061,0.11221911054518488,0.863950252532959
41,0.22822976609071097,0.8106887340545654,0.11096059075660175,0.8654943108558655
42,0.2321675568819046,0.8133233189582825,0.11043608802612181,0.8653656244277954
43,0.22890210524201393,0.8178396821022034,0.1106786126339877,0.8651083111763
44,0.227678452928861,0.817086935043335,0.10912915333001702,0.8679391145706177
45,0.22887155413627625,0.8159578442573547,0.10870533926343476,0.867638885974884
46,0.23153067007660866,0.8167105913162231,0.1086411317465482,0.8680248856544495
