,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.029720898544372515,0.9627856612205505,0.03163736107138296,0.9628005027770996
1,0.028922955805677115,0.9627856612205505,0.028780550276860595,0.9628006219863892
2,0.028334645832891876,0.9627856612205505,0.028072929149493574,0.9628008008003235
3,0.028043693593669174,0.9628127217292786,0.02757372773873309,0.962800920009613
4,0.02740299826692109,0.9628358483314514,0.027077035730083784,0.9628448486328125
5,0.02683440529032799,0.9630591869354248,0.02665068193649252,0.9629198908805847
6,0.026828784965894546,0.9630591869354248,0.026300765558456382,0.9629829525947571
7,0.026754019231198238,0.9629514813423157,0.025972678403680522,0.9630281925201416
8,0.026179178138309934,0.9631248116493225,0.02564235731648902,0.9631140828132629
9,0.026012908679702355,0.9630593061447144,0.025309932604432105,0.9632104635238647
10,0.025709196665259296,0.963171124458313,0.025135691945130625,0.9632694125175476
11,0.02541860266034785,0.9632096290588379,0.02491313887294382,0.9632423520088196
12,0.025376022555107295,0.9631595611572266,0.024615183969338737,0.9633647203445435
13,0.025014249230441064,0.9633829593658447,0.024386554366598527,0.9633700251579285
14,0.024882933910799977,0.9631056189537048,0.024107832042500377,0.9635471701622009
15,0.02475242775886558,0.9636951684951782,0.023957006229708592,0.9634668827056885
16,0.02451292352373418,0.9632983207702637,0.023745034798048438,0.9636290669441223
17,0.024566440054051505,0.963668167591095,0.023574032137791315,0.9637725949287415
18,0.024529304516275857,0.9632405042648315,0.02336509432643652,0.9637845158576965
19,0.024488749236264498,0.9642731547355652,0.023220007594985267,0.9638357758522034
20,0.02441854867774783,0.9634523391723633,0.02303551052076121,0.9639245867729187
21,0.024280052396942215,0.9637376666069031,0.022952610316375893,0.9639108777046204
22,0.02452330546224632,0.9644811749458313,0.022795431362465025,0.9640198349952698
23,0.024267468502454186,0.9643038511276245,0.022696638270281254,0.9640660881996155
24,0.024156080515578736,0.9642617106437683,0.022608421851570408,0.9641219973564148
25,0.024285548784309052,0.9643965363502502,0.0224530013743788,0.9641481637954712
26,0.02424061363965174,0.9640226364135742,0.02239456680448105,0.9641883373260498
27,0.024289772966474395,0.964423418045044,0.02231272077963998,0.9642282724380493
28,0.024231543089959312,0.9638221859931946,0.022140578902326524,0.9642966389656067
29,0.024240524641105106,0.963965117931366,0.022141777452391882,0.9642685651779175
30,0.02397774511397479,0.9637607336044312,0.021986268189114828,0.9643386006355286
31,0.024127162225618712,0.9641150832176208,0.021948040455269317,0.9643732309341431
32,0.024257140958130953,0.9648779630661011,0.021883101590598624,0.9643475413322449
33,0.02415921677683675,0.9645234942436218,0.02187722595408559,0.964388370513916
34,0.024229584490738042,0.964512050151825,0.02174900498551627,0.964436411857605
35,0.024239238401089,0.9647701978683472,0.02169416067190468,0.9644456505775452
36,0.024214562585583556,0.9639263153076172,0.021719443945524594,0.9644875526428223
37,0.024196356633968925,0.9644812345504761,0.021621759965394935,0.9644507765769958
38,0.024175669564757238,0.9642114043235779,0.02158185796191295,0.9644955992698669
39,0.0241878204963532,0.9641497135162354,0.021570445123749473,0.9644515514373779
40,0.024096953339156915,0.9641651511192322,0.021507470270929238,0.9644173979759216
41,0.024120724565067957,0.9639571309089661,0.021490249192963044,0.9645431637763977
42,0.024260174712023862,0.9646198153495789,0.021411286930864058,0.9644596576690674
43,0.024210790772473692,0.9645272493362427,0.02137166925240308,0.9645217061042786
44,0.024129606746260905,0.9648009538650513,0.02140503985186418,0.9644906520843506
45,0.0240704724162916,0.9641575813293457,0.021326048377280433,0.9644997119903564
46,0.024277334581082843,0.9641613364219666,0.021300385838064054,0.9645158052444458
47,0.024220889440406596,0.9644427299499512,0.021295474857712784,0.9644867181777954
48,0.024121836261000743,0.9638069272041321,0.021281795157119632,0.9644951820373535
49,0.024108961422578044,0.9643155336380005,0.02124721723763893,0.964486837387085
50,0.024196319108785586,0.9646506309509277,0.021187971571149926,0.9645560383796692
51,0.024240494566502364,0.963729739189148,0.021161252617215118,0.9645861387252808
52,0.024232011758706894,0.9650862812995911,0.02114809479874869,0.9645009636878967
53,0.024274140819164607,0.9640688896179199,0.02112405173635731,0.9644927382469177
54,0.024393501905012764,0.9647893905639648,0.021103987959213553,0.9644445776939392
55,0.024402905243179725,0.9645929336547852,0.02108029613737017,0.9645609855651855
56,0.024556708469541368,0.9651014804840088,0.02106105270795524,0.964530885219574
57,0.024459534928054114,0.9647008180618286,0.021098410136376818,0.964516818523407
58,0.024309132272915982,0.9644157290458679,0.021006782345163327,0.9645127058029175
59,0.02448290893405775,0.9652479887008667,0.02100405442373206,0.9644567370414734
60,0.024478410775974343,0.9641652703285217,0.020989881215306618,0.9645348191261292
61,0.024529009005457063,0.964087963104248,0.020974367251619698,0.9644558429718018
62,0.024392727502556735,0.9641112089157104,0.021043020005648335,0.9644035696983337
63,0.024531614926467306,0.9636796116828918,0.020993688663778206,0.9645200371742249
64,0.024456990034972315,0.9643616676330566,0.020953895958761373,0.9644055962562561
65,0.024450654133015694,0.9639763832092285,0.02093348556663841,0.9644550085067749
66,0.024559517313673646,0.9645851850509644,0.020935126091353597,0.9643884897232056
67,0.02441658403885325,0.9646506309509277,0.02096805328813692,0.9644920229911804
68,0.024442616194189585,0.9648395776748657,0.020935673266649246,0.9644679427146912
69,0.02471100676346855,0.9643579125404358,0.020861134639320274,0.9645311236381531
70,0.024513604298877556,0.9638186097145081,0.020886705086256067,0.9645366072654724
71,0.02444249256653247,0.9640881419181824,0.02087037089901666,0.9644979238510132
72,0.024697125607798267,0.9643386006355286,0.02088910301681608,0.964344322681427
73,0.02459941577921278,0.9643309116363525,0.020872944593429567,0.9644443392753601
74,0.02464937682316153,0.965209424495697,0.020832615508697926,0.9643982648849487
75,0.024603510516822535,0.9646201133728027,0.02082102713175118,0.9643786549568176
76,0.02464111080003339,0.9645890593528748,0.020835983380675317,0.9644298553466797
77,0.02461117894026726,0.964384913444519,0.020787191841130457,0.9644656181335449
78,0.02463034722966411,0.9640073180198669,0.020816167156832915,0.9644266963005066
79,0.02466774760340139,0.9644466042518616,0.020902785457049808,0.9643735885620117
80,0.02467025379554378,0.9639725685119629,0.020823173791480562,0.964321494102478
