,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.7734437088171641,0.44233205914497375,0.9202745474047132,0.44546380639076233
1,0.7440927922725677,0.46197718381881714,0.8481098253417898,0.48096179962158203
2,0.7332096000512441,0.4816223084926605,0.8350285065394861,0.4895964562892914
3,0.7257108340660731,0.48098859190940857,0.8257140285438962,0.5018888115882874
4,0.7216558208068212,0.4968314468860626,0.8188491011107409,0.5113030076026917
5,0.7208881179491679,0.5183777213096619,0.8115969565179613,0.5193380117416382
6,0.7112359404563904,0.5424588322639465,0.8049961036002194,0.5383462309837341
7,0.7096013029416403,0.5272496938705444,0.800878373561082,0.5444624423980713
8,0.702716459830602,0.5329530835151672,0.7976353665192922,0.5532169938087463
9,0.7069996545712153,0.5449936389923096,0.7930540381758301,0.5605324506759644
10,0.6970750937859217,0.5614702105522156,0.7917694830232196,0.563110888004303
11,0.6974717527627945,0.571609616279602,0.7883459260618245,0.5693470239639282
12,0.6948464165131251,0.5811153650283813,0.7847082824618729,0.571805477142334
13,0.6925539076328278,0.5652725100517273,0.7801540466370406,0.5830785036087036
14,0.6857284555832545,0.5811153650283813,0.7795594080730721,0.582239031791687
15,0.6892537176609039,0.58871990442276,0.7759510223512296,0.5917730927467346
16,0.6830131461222967,0.5868187546730042,0.7711258514059914,0.5954908132553101
17,0.678776741027832,0.6007604598999023,0.769434799750646,0.6008874773979187
18,0.6835461755593618,0.5944232940673828,0.768161134035499,0.6032260060310364
19,0.68242047727108,0.607731282711029,0.7640708563504396,0.606883704662323
20,0.677248458067576,0.6128010153770447,0.7615107358605774,0.6152785420417786
21,0.6756541132926941,0.6102661490440369,0.7598473418641973,0.614499032497406
22,0.6719974676767985,0.6108998656272888,0.7584829369076976,0.6179168820381165
23,0.6767276674509048,0.625475287437439,0.7544837500210162,0.6257719993591309
24,0.6697662274042765,0.6324461102485657,0.7534124724290989,0.6296696066856384
25,0.6735868106285731,0.6185044646263123,0.7508196598953671,0.6371649503707886
26,0.6688181608915329,0.6229404211044312,0.7470547703129274,0.6390237808227539
27,0.6748707443475723,0.6337135434150696,0.746119988185388,0.6456196904182434
28,0.6673130045334498,0.6343472599983215,0.7479180792967478,0.6486778259277344
29,0.6656402548154196,0.6394169926643372,0.7447785061818583,0.654014527797699
30,0.6671984990437826,0.6406844258308411,0.742373667381428,0.6547940373420715
31,0.6631185213724772,0.6527249813079834,0.7377931834371002,0.6642681360244751
32,0.6633423566818237,0.644486665725708,0.7365808492457425,0.6678059697151184
33,0.6602455526590347,0.6565272212028503,0.7349475056484893,0.6698446869850159
34,0.6591044217348099,0.6584283709526062,0.7334728309953654,0.6740421056747437
35,0.657573198278745,0.6641318202018738,0.7323055902013073,0.6792588829994202
36,0.6583870450655619,0.661596953868866,0.7287012879495267,0.6873538494110107
37,0.6569237808386484,0.6641318202018738,0.7279033451168625,0.6857348680496216
38,0.6556271662314733,0.6698352098464966,0.7266314333235776,0.6895124912261963
39,0.6627541283766428,0.6685678362846375,0.7261822880418213,0.6916112303733826
40,0.6586898614962896,0.6723700761795044,0.7245098142712204,0.693589985370636
41,0.6630857139825821,0.6704689264297485,0.7226553101230551,0.697787344455719
42,0.6584211687246958,0.6755386590957642,0.7214259770181444,0.7016249895095825
43,0.6547558208306631,0.6679341197013855,0.7192832965541769,0.7038435935974121
44,0.6530572026968002,0.6768060922622681,0.7208952848558072,0.699526309967041
45,0.6591992179552714,0.6704689264297485,0.7185244052498428,0.7072015404701233
46,0.6530539890130361,0.6787072420120239,0.7166401169918202,0.7127780914306641
47,0.6548469612995783,0.6907477974891663,0.7154239242275556,0.7111591100692749
48,0.6524053166309992,0.6888466477394104,0.7142848869164785,0.7100197672843933
49,0.655790979663531,0.6806083917617798,0.7136484516991509,0.7160760164260864
50,0.6525124758481979,0.6996197700500488,0.7128269228118437,0.7202734351158142
51,0.6490206867456436,0.6863117814064026,0.7126010987493727,0.7212927937507629
52,0.6576846241950989,0.6844106316566467,0.7113303575250838,0.7250704765319824
53,0.6522834897041321,0.6875792145729065,0.7105034931942269,0.7224920392036438
54,0.6534881691137949,0.6926489472389221,0.7088386168082556,0.7298674583435059
55,0.6555696626504263,0.6869454979896545,0.7087082912524542,0.7296875715255737
56,0.6625757018725077,0.697718620300293,0.7061926424503326,0.7344246506690979
57,0.6558309694131216,0.6964511871337891,0.7057815519747911,0.7380224466323853
58,0.6579837302366892,0.7040557861328125,0.7048435244295332,0.7384421825408936
59,0.6537779917319616,0.7059569358825684,0.703748954391038,0.7367631793022156
60,0.6536648025115331,0.7021546363830566,0.7026306484584455,0.7392816543579102
61,0.6516039818525314,0.7002534866333008,0.7014615596444519,0.7459974884986877
