,val_loss,val_binary_accuracy,loss,binary_accuracy
0,0.03329725047431119,0.9966803193092346,0.9184091639239341,0.9884533286094666
1,0.020948267631554524,0.9966803193092346,0.0274755768943578,0.99669349193573
2,0.009578697606178613,0.9966803193092346,0.01445893954175214,0.9966939091682434
3,0.006191530716651896,0.9966803193092346,0.007280927242633576,0.9966938495635986
4,0.005453575054412565,0.9966803193092346,0.005575413179273406,0.9966938495635986
5,0.00519776689213549,0.9966803193092346,0.0051711334109616775,0.9966935515403748
6,0.0050858459234287175,0.9966803193092346,0.005024344311095774,0.9966937899589539
7,0.005080583090723749,0.9966803193092346,0.004946716921404004,0.99669349193573
8,0.004969722541061499,0.9966803193092346,0.0048967119209313145,0.9966935515403748
9,0.004961027017333529,0.9966803193092346,0.004847572778817266,0.9966937899589539
10,0.00490876615737438,0.9966803193092346,0.00482897864227804,0.9966937303543091
11,0.0048937166296873875,0.9966803193092346,0.004804331980024775,0.9966937899589539
12,0.004863311052384269,0.9966803193092346,0.004778850982741763,0.9966937899589539
13,0.004849243089185403,0.9966803193092346,0.004759887427402039,0.9966936111450195
14,0.004828438174406506,0.9966803193092346,0.004737704736180603,0.9966938495635986
15,0.004805619285389335,0.9966803193092346,0.004717604008813699,0.9966937303543091
16,0.0047898198210284655,0.9966803193092346,0.004703203231717149,0.9966937303543091
17,0.0048204235913559944,0.9966803193092346,0.0046763076893209165,0.9966937303543091
18,0.004766586378984079,0.9966803193092346,0.004667356197023765,0.9966938495635986
19,0.004796063555311721,0.9966803193092346,0.00464728253815944,0.9966936111450195
20,0.004759557328598444,0.9966803193092346,0.004639789755068098,0.9966938495635986
21,0.004706115591837917,0.9966803193092346,0.004615941639834394,0.996694028377533
22,0.004684892328350845,0.9966803193092346,0.004613851158258815,0.9966935515403748
23,0.004742196479509043,0.9966803193092346,0.0045976132969371974,0.9966937899589539
24,0.0046637516099019005,0.9966803193092346,0.0045736446782636145,0.9966938495635986
25,0.004706973116380778,0.9966803193092346,0.004562342155259103,0.99669349193573
26,0.00467507252345895,0.9966803193092346,0.004547483879529561,0.9966937899589539
27,0.004632053927725732,0.9966803193092346,0.004543084331089631,0.9966937899589539
28,0.004631982734148388,0.9966803193092346,0.004536377039039507,0.99669349193573
29,0.004621083211568355,0.9966803193092346,0.0045094335587540025,0.9966937303543091
30,0.004609630088881896,0.9966803193092346,0.004504535160958767,0.99669349193573
31,0.004585742269738568,0.9966803193092346,0.004515115528677901,0.9966937899589539
32,0.00458875204826337,0.9966803193092346,0.004488513418861354,0.996694028377533
33,0.0045774285062726745,0.9966803193092346,0.004475305935678383,0.9966937303543091
34,0.00455914003978734,0.9966803193092346,0.004471232804159324,0.9966939091682434
35,0.004549094557799275,0.9966803193092346,0.004456236213445664,0.9966937899589539
36,0.004552796688797169,0.9966803193092346,0.004455739403298745,0.9966936111450195
37,0.004558628194492025,0.9966803193092346,0.0044241824992544325,0.9966934323310852
38,0.004501837140190542,0.9966803193092346,0.004430206364486366,0.9966937899589539
39,0.0044894345086129795,0.9966803193092346,0.004405722491598377,0.996694028377533
40,0.004486590939453274,0.9966803193092346,0.004395204918303837,0.996694028377533
41,0.004466459467586291,0.9966803193092346,0.004379982757382095,0.996694028377533
42,0.004448078933985675,0.9966803193092346,0.004367319781643649,0.9966936111450195
43,0.004464957405166372,0.9966803193092346,0.004343324162376424,0.9966937899589539
44,0.004415721720721932,0.9966803193092346,0.004333672503707931,0.9966938495635986
45,0.004401799646419693,0.9966803193092346,0.004305193253094331,0.9966937303543091
46,0.004375730909598973,0.9966803193092346,0.004285180491084854,0.9966937899589539
47,0.00434719956947175,0.9966803193092346,0.004256598424399271,0.9966937899589539
48,0.004346025112143832,0.9966803193092346,0.004235516253781195,0.9966940879821777
49,0.004315704829755713,0.9966803193092346,0.004226206567060823,0.9966939091682434
50,0.004297608172403419,0.9966803193092346,0.0041917438832266875,0.9966937899589539
51,0.004254876943831131,0.9966803193092346,0.0041678465184910845,0.9966937899589539
52,0.004236839760398102,0.9966803193092346,0.004146551587230836,0.9966939091682434
53,0.004218766304890183,0.9966803193092346,0.004122693599977841,0.9966939091682434
54,0.004195299182099559,0.9966803193092346,0.004090761913297077,0.9966937303543091
55,0.004175240078018947,0.9966803193092346,0.004073995959091311,0.9966939091682434
56,0.004166940223283298,0.9966803193092346,0.004049472144106403,0.9966938495635986
57,0.004138374310512826,0.9966803193092346,0.004028837381823299,0.9966936111450195
58,0.004114271341931335,0.9966803193092346,0.003995285916607827,0.9966936111450195
59,0.004089629264437034,0.9966803193092346,0.003976043034344912,0.9966937303543091
60,0.0040832449700621476,0.9966803193092346,0.003949463906853149,0.9966937899589539
61,0.0040369408558651905,0.9966803193092346,0.003938573107977087,0.9966939091682434
62,0.004010321819950576,0.9966803193092346,0.003900708118453622,0.9966936111450195
63,0.004030164873437875,0.9966803193092346,0.0038757969625294207,0.9966937899589539
64,0.00397910669591414,0.9966803193092346,0.003850439563393593,0.9966937899589539
65,0.003986683522546014,0.9966803193092346,0.003828900652782371,0.9966936111450195
66,0.003967365046167913,0.9966803193092346,0.0038055411035505435,0.9966937899589539
67,0.003901043042008366,0.9966803193092346,0.0037814762617927045,0.9966937303543091
68,0.00386918198697863,0.9966803193092346,0.0037635472797167796,0.996694028377533
69,0.003871726309586675,0.9966803193092346,0.0037307280212795983,0.9966938495635986
70,0.003837079725977021,0.9966803193092346,0.003718455886701122,0.9966937899589539
71,0.0038135456137105427,0.9966803193092346,0.003683286232020085,0.9966936111450195
72,0.003893557193757118,0.9966803193092346,0.0036809918548290927,0.9966935515403748
73,0.0037801401709760245,0.9966803193092346,0.003665484299805636,0.99669349193573
74,0.0037701463499307582,0.9966803193092346,0.0036659914864382395,0.9966939091682434
75,0.0037569488430445226,0.9966803193092346,0.003613696319128697,0.9966937303543091
76,0.003737395101356818,0.9966803193092346,0.0036019578013413898,0.9966940879821777
77,0.0037240834714863387,0.9966803193092346,0.0035749699173417563,0.9966938495635986
78,0.0037148601380934897,0.9966803193092346,0.0035732269500537467,0.9966937899589539
79,0.003741446167750414,0.9966803193092346,0.0035471675839896005,0.9966938495635986
80,0.003679120335325698,0.9966803193092346,0.0035370455967495217,0.9966939091682434
81,0.0036741817591284896,0.9966803193092346,0.003519491362385452,0.996694028377533
82,0.003648766142430644,0.9966803193092346,0.003505011888531347,0.9966937303543091
83,0.003631122798606308,0.9966803193092346,0.003491261702341338,0.9966936111450195
84,0.003628937587872197,0.9966803193092346,0.003475764034859215,0.9966936111450195
85,0.003614920193013856,0.9966803193092346,0.003463537072335991,0.9966935515403748
86,0.003618398009477635,0.9966803193092346,0.003452191652225641,0.9966935515403748
87,0.0035954038237385527,0.9966803193092346,0.003435380671483775,0.9966940879821777
88,0.0035936314395266862,0.9966803193092346,0.00342311483885472,0.9966935515403748
89,0.0035764510001510728,0.9966803193092346,0.003410017691203393,0.9966937303543091
90,0.0035912430817354162,0.9966803193092346,0.0033887146991522362,0.99669349193573
91,0.0035859713055490456,0.9966803193092346,0.003385987295769155,0.9966937303543091
92,0.0035795202769611364,0.9966803193092346,0.003384826984256506,0.9966937899589539
93,0.003583409685403282,0.9966803193092346,0.0033701901100963976,0.9966937899589539
94,0.003568285497592335,0.9966803193092346,0.0033532612161555637,0.9966937303543091
95,0.0035589846037482947,0.9966803193092346,0.0033519847279724975,0.9966939091682434
96,0.003514527555545823,0.9966803193092346,0.003330292213164891,0.9966938495635986
97,0.0035104422615005624,0.9966803193092346,0.0033204100211150942,0.9966940879821777
98,0.0035221870138504824,0.9966803193092346,0.0033093911750862997,0.9966937899589539
99,0.0035085391165824774,0.9966803193092346,0.0032989517950530473,0.9966934323310852
100,0.0034951823543095065,0.9966803193092346,0.003302561957389116,0.9966937899589539
101,0.003559947974571457,0.9966803193092346,0.0032729105820180847,0.9966938495635986
102,0.003499700724954819,0.9966803193092346,0.003276378826315825,0.9966937899589539
103,0.0034786099834875064,0.9966803193092346,0.00325782682824259,0.9966937303543091
104,0.003495435386685735,0.9966803193092346,0.0032540925584423046,0.9966936111450195
105,0.003487237092908905,0.9966803193092346,0.003252780094044283,0.9966935515403748
106,0.00344395257479997,0.9966803193092346,0.00323321430478245,0.9966937899589539
107,0.0034335821699134485,0.9966803193092346,0.003239794995170087,0.9966937303543091
108,0.0034550732609651908,0.9966803193092346,0.0032144789778006575,0.9966937899589539
109,0.0034822428968744323,0.9966803193092346,0.0032019997413347784,0.9966935515403748
110,0.0034659168968422718,0.9966803193092346,0.0031968555810938898,0.996694028377533
111,0.0034169754086130384,0.9966803193092346,0.0032034199830377474,0.996694028377533
112,0.003405355847211697,0.9966803193092346,0.00318494268382589,0.9966937303543091
113,0.0034330948692997084,0.9966803193092346,0.0031810691405553372,0.9966939091682434
114,0.003397739800605985,0.9966803193092346,0.0031690041466693702,0.9966936111450195
115,0.0034019615949035633,0.9966803193092346,0.0031797016999917105,0.9966936111450195
116,0.003393588996835771,0.9966803193092346,0.0031629135890398176,0.9966936111450195
117,0.003402279025451141,0.9966803193092346,0.0031601753648525725,0.9966936111450195
