,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.4458698232968648,0.4678204357624054,0.5993455963002311,0.4015607237815857
1,0.3870153563718001,0.4943212568759918,0.4472389119090857,0.4546375274658203
2,0.366925419618686,0.5121687650680542,0.4037929301460584,0.470363974571228
3,0.351373128592968,0.5235262513160706,0.3785459591006791,0.4892476201057434
4,0.33532195289929706,0.5392103791236877,0.361474156241726,0.5018764734268188
5,0.32414668177564937,0.5586803555488586,0.34291061758995056,0.5164710879325867
6,0.309759637961785,0.567874550819397,0.3284946037111459,0.5282658934593201
7,0.30252846454580623,0.568956196308136,0.31734571260986505,0.5421457290649414
8,0.29148287201921147,0.5819361805915833,0.30311454873945975,0.558884859085083
9,0.2852891186873118,0.5884261727333069,0.29321501762778673,0.5690712928771973
10,0.28021881356835365,0.5987020134925842,0.28135876412744876,0.5880740880966187
11,0.2684670301775138,0.6122228503227234,0.27509995453335623,0.5915887355804443
12,0.26175878817836445,0.6279069781303406,0.2647566306922171,0.6082683205604553
13,0.2536393788953622,0.6349378228187561,0.25666654758431295,0.6183356046676636
14,0.24852739026149115,0.6500810980796814,0.24932189147781442,0.6300113201141357
15,0.2402704432606697,0.6484586000442505,0.2435682526341191,0.6359087228775024
16,0.2449289858341217,0.6549485921859741,0.2364171337750223,0.6403765082359314
17,0.23417766143878302,0.672255277633667,0.230282098468807,0.6530648469924927
18,0.23108175893624625,0.673336923122406,0.22752203806130974,0.6565794944763184
19,0.22591344888011614,0.6792861223220825,0.2186593464403241,0.6689700484275818
20,0.227432140459617,0.6749594211578369,0.21355540843473542,0.6770715713500977
21,0.2187995215257009,0.6917252540588379,0.21173361012781108,0.6771906614303589
22,0.21645607302586237,0.6955111026763916,0.20608630017549903,0.6883898377418518
23,0.2138101433714231,0.6976743936538696,0.20018061381523256,0.6929171085357666
24,0.2088312730193138,0.7025418877601624,0.19739863552429057,0.6979805827140808
25,0.21304578830798468,0.6971336007118225,0.19623384183203732,0.7033419013023376
26,0.20584403226772943,0.7095727324485779,0.18989513869638797,0.7100136876106262
27,0.20793615902463594,0.7084910869598389,0.1887550792760319,0.7109668254852295
28,0.20580780257781348,0.7122769355773926,0.18339523742044414,0.7224042415618896
29,0.20338475704193115,0.722011923789978,0.1818898147041047,0.7200810313224792
30,0.2038551333049933,0.7203894257545471,0.1788982042559871,0.7263954281806946
31,0.19860420127709708,0.7236344218254089,0.1776355448420401,0.7271102666854858
32,0.1972446305056413,0.7285019159317017,0.17396777978649847,0.7331268191337585
33,0.20209326967597008,0.7166035771369934,0.17115457500848505,0.7369393110275269
34,0.20157682026425996,0.7225527167320251,0.16759990417846926,0.7418835759162903
35,0.1978508656223615,0.7252569198608398,0.16661948800362922,0.7427771687507629
36,0.20273987328012785,0.7263385653495789,0.16538080000491054,0.745636522769928
37,0.19810347383220991,0.7306652069091797,0.16262326948344707,0.7476022839546204
38,0.19511943434675535,0.7268794178962708,0.16145157317320505,0.7505807876586914
39,0.19541088491678238,0.7333694100379944,0.159537845670625,0.7537975907325745
40,0.1983716314037641,0.7317469120025635,0.15882353919247785,0.7523083090782166
41,0.19588017587860426,0.7366144061088562,0.156614751589519,0.7539167404174805
42,0.193718155225118,0.7425635457038879,0.15408056705362266,0.7635074853897095
43,0.19487779711683592,0.7360735535621643,0.15455269848031025,0.7589206099510193
44,0.19434281438589096,0.7393185496330261,0.1514848923931519,0.7657115459442139
45,0.19391034667690596,0.7452676892280579,0.1520538683290835,0.7666051387786865
46,0.19641030207276344,0.7441860437393188,0.14891160293309777,0.770298421382904
47,0.19592722629507384,0.7495943903923035,0.14715520092458637,0.771787703037262
48,0.1960755189259847,0.7485126852989197,0.14706947530309358,0.7697623372077942
49,0.19295467560489973,0.7479718923568726,0.14415054161239554,0.7772085666656494
50,0.19654442990819612,0.7339102029800415,0.14396248178349602,0.7720259428024292
51,0.1937511277695497,0.7501351833343506,0.1441324062783409,0.7739322185516357
52,0.19675391664107642,0.7571660280227661,0.14295598188484157,0.7760767340660095
53,0.1979100468258063,0.7425635457038879,0.14105346088332157,0.7773277163505554
54,0.19480528061588606,0.7474310398101807,0.14121481224342627,0.7774468064308167
55,0.198212631046772,0.7441860437393188,0.1413069283934655,0.7776851058006287
56,0.19574540853500366,0.7441860437393188,0.1400433030255415,0.7787573933601379
57,0.19812157998482385,0.7522985339164734,0.139506868466183,0.7796509265899658
58,0.19529789996643862,0.7458085417747498,0.13857271956900755,0.7810806035995483
59,0.1968802586197853,0.7539210319519043,0.13685571726549556,0.7836421132087708
